agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,29,15,216,4,14,213
1,10,39,37,184,4,36,181
2,11,16,19,225,3,17,224
3,10,45,24,191,5,22,188
4,11,45,16,199,5,14,196
5,9,40,26,194,7,24,189
6,11,13,14,233,8,14,225
7,12,26,6,228,1,6,227
8,11,19,21,220,3,21,217
9,10,35,21,204,5,21,199
10,11,22,31,207,6,31,201
11,11,32,24,204,5,24,199
12,9,40,8,212,3,7,210
13,10,48,28,184,2,27,183
14,9,16,29,215,4,27,213
15,10,38,23,199,3,23,196
16,11,33,20,207,4,20,203
17,12,14,26,220,6,25,215
18,13,37,23,200,1,23,199
19,9,29,16,215,4,16,211
20,8,28,29,203,2,29,201
21,11,27,26,207,4,24,205
22,8,25,19,216,5,16,214
23,10,24,36,200,3,34,199
24,11,38,25,197,6,25,191
25,10,29,29,202,3,29,199
26,10,17,39,204,6,36,201
27,10,32,25,203,2,25,201
28,8,29,27,204,5,25,201
29,10,42,11,207,1,11,206
30,9,44,26,190,1,26,189
31,12,35,15,210,5,14,206
32,10,13,32,215,3,32,212
33,10,51,16,193,4,15,190
34,7,43,26,191,1,26,190
35,11,30,28,202,5,28,197
36,8,17,21,222,4,20,219
37,9,24,20,216,3,20,213
38,9,52,25,183,2,25,181
39,10,53,24,183,6,24,177
40,10,25,41,194,5,41,189
41,11,48,29,183,2,28,182
42,13,36,27,197,6,24,194
43,9,48,30,182,2,30,180
44,11,48,9,203,1,9,202
45,10,29,26,205,4,26,201
46,11,15,27,218,3,27,215
47,7,32,16,212,2,16,210
48,11,51,15,194,4,15,190
49,8,46,27,187,3,26,185
