task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,3,12,47,0,2,9,2,9,0,1,3,12,1.000000
1,0,1,6,27,28,0,5,18,5,20,1,1,6,27,1.111111
2,0,1,8,30,5,0,7,22,7,22,0,1,8,30,1.000000
3,0,1,8,27,14,0,7,19,7,19,0,1,8,27,1.000000
4,0,1,3,19,1,0,2,14,2,16,0,1,3,19,1.142857
5,0,1,6,39,37,0,5,33,5,33,0,1,6,39,1.000000
6,0,1,5,23,36,0,4,12,4,18,0,1,5,23,1.500000
7,0,1,9,28,29,0,8,18,8,18,1,1,9,28,1.000000
8,0,1,5,36,0,0,4,31,4,31,0,1,5,36,1.000000
9,0,1,1,31,12,0,0,30,0,30,0,1,1,31,1.000000
10,1,2,10,31,26,0,8,17,8,21,0,1,9,30,1.235294
11,1,2,9,34,46,0,7,19,7,25,0,1,8,33,1.315789
12,1,2,2,7,18,0,0,5,0,5,0,1,1,6,1.000000
13,1,2,121,143,4,0,12,22,4,22,0,1,120,142,1.000000
14,1,2,13,26,44,0,11,13,11,13,0,1,12,25,1.000000
15,1,2,7,14,10,0,5,7,5,7,0,1,6,13,1.000000
16,1,2,2,26,17,0,0,24,0,24,0,1,1,25,1.000000
17,1,2,8,51,2,0,6,29,6,43,0,1,7,50,1.482759
18,1,2,4,26,38,0,2,22,2,22,0,1,3,25,1.000000
19,1,2,8,43,41,0,6,33,6,35,0,1,7,42,1.060606
20,2,3,6,39,11,0,3,33,3,33,0,1,4,37,1.000000
21,2,3,4,17,6,0,1,12,1,12,1,1,2,15,1.000000
22,2,3,3,16,3,0,0,13,0,13,0,1,1,14,1.000000
23,2,3,83,96,31,1,13,9,7,11,2,1,81,94,1.222222
24,2,3,3,46,43,0,0,43,0,43,0,1,1,44,1.000000
25,2,3,55,62,34,1,11,7,4,7,0,1,53,60,1.000000
26,2,3,109,126,21,1,11,15,3,17,0,1,107,124,1.133333
27,2,3,219,266,25,1,16,30,16,46,2,1,217,264,1.533333
28,2,3,68,89,32,0,10,18,6,20,1,1,66,87,1.111111
29,2,3,75,97,22,2,12,15,7,21,1,1,73,95,1.400000
30,3,4,124,168,31,1,7,37,3,43,1,1,121,165,1.162162
31,3,4,103,139,15,0,7,22,6,36,0,1,100,136,1.636364
32,3,4,54,78,7,0,13,24,2,24,0,1,51,75,1.000000
33,3,4,40,51,23,0,18,9,2,11,0,1,37,48,1.222222
34,3,4,10,45,13,1,8,29,4,35,2,1,7,42,1.206897
35,3,4,10,36,16,0,6,24,6,26,0,1,7,33,1.083333
36,3,4,101,122,19,0,19,18,5,20,1,1,98,119,1.111111
37,3,4,5,33,20,1,3,28,1,28,0,1,2,30,1.000000
38,3,4,31,44,8,1,13,13,2,13,0,1,28,41,1.000000
39,3,4,59,83,9,0,9,24,2,24,0,1,56,80,1.000000
40,4,5,6,19,35,0,1,13,1,13,0,1,2,15,1.000000
41,4,5,24,41,30,0,16,17,2,17,0,1,20,37,1.000000
42,4,5,10,37,42,1,16,26,5,26,1,1,6,33,1.000000
43,4,5,86,105,24,1,17,9,3,17,2,1,82,101,1.888889
44,4,5,8,23,8,0,3,13,3,15,0,1,4,19,1.153846
45,4,5,5,17,31,0,0,12,0,12,0,1,1,13,1.000000
46,4,5,7,33,20,0,2,23,2,25,1,1,3,29,1.086957
47,4,5,9,46,25,0,4,35,4,37,0,1,5,42,1.057143
48,4,5,53,56,22,0,12,3,4,3,0,1,49,52,1.000000
49,4,5,47,58,45,1,22,11,3,11,1,1,43,54,1.000000
50,5,6,46,59,7,0,11,12,1,12,1,1,41,54,1.000000
51,5,6,8,27,4,0,2,19,2,19,0,1,3,22,1.000000
52,5,6,10,26,45,1,5,16,4,16,0,1,5,21,1.000000
53,5,6,8,10,9,0,2,2,2,2,0,1,3,5,1.000000
54,5,6,8,40,24,0,2,31,2,31,1,1,3,35,1.000000
55,5,63,63,92,21,0,0,29,0,29,0,58,58,87,1.000000
56,5,6,11,41,23,0,3,29,5,29,1,1,6,36,1.000000
57,5,6,72,90,49,0,23,11,1,15,3,1,67,85,1.363636
58,5,86,86,105,35,0,0,19,0,19,0,81,81,100,1.000000
59,5,6,9,40,34,0,3,29,3,31,0,1,4,35,1.068966
60,6,7,87,95,39,0,15,8,4,8,1,1,81,89,1.000000
61,6,7,11,16,40,0,4,5,4,5,0,1,5,10,1.000000
62,6,110,112,150,3,0,2,30,2,38,0,104,106,144,1.266667
63,6,157,163,182,10,0,6,18,6,18,1,151,157,176,1.000000
64,6,73,73,96,15,0,0,22,0,22,1,67,67,90,1.000000
65,6,143,143,160,29,0,0,17,0,17,0,137,137,154,1.000000
66,6,7,7,52,48,0,0,44,0,44,1,1,1,46,1.000000
67,6,8,8,16,18,0,0,8,0,8,0,2,2,10,1.000000
68,6,7,93,111,45,0,17,18,2,18,0,1,87,105,1.000000
69,6,7,74,93,49,0,18,19,1,19,0,1,68,87,1.000000
70,7,8,52,75,27,0,8,23,0,23,1,1,45,68,1.000000
71,7,8,55,72,49,1,10,13,3,17,0,1,48,65,1.307692
72,7,8,9,38,22,0,1,29,1,29,0,1,2,31,1.000000
73,7,15,19,36,10,0,4,17,4,17,0,8,12,29,1.000000
74,7,102,106,124,36,0,4,18,4,18,0,95,99,117,1.000000
75,7,193,193,230,39,0,0,37,0,37,0,186,186,223,1.000000
76,7,37,37,57,16,0,0,20,0,20,0,30,30,50,1.000000
77,7,73,73,95,3,0,0,22,0,22,0,66,66,88,1.000000
78,7,65,65,88,26,0,0,17,0,23,0,58,58,81,1.352941
79,7,29,31,43,29,0,2,10,2,12,0,22,24,36,1.200000
80,8,9,9,17,27,0,0,8,0,8,0,1,1,9,1.000000
81,8,168,168,197,13,0,0,23,0,29,0,160,160,189,1.260870
82,8,9,13,28,45,0,4,14,4,14,1,1,5,20,1.000000
83,8,9,13,35,33,0,4,22,4,22,0,1,5,27,1.000000
84,8,9,11,29,49,0,2,18,2,18,0,1,3,21,1.000000
85,8,9,11,16,13,0,2,5,2,5,0,1,3,8,1.000000
86,8,36,36,43,33,0,0,7,0,7,0,28,28,35,1.000000
87,8,9,12,33,19,0,3,19,3,21,0,1,4,25,1.105263
88,8,9,10,35,32,0,1,21,1,23,2,1,2,27,1.095238
89,8,81,81,95,45,0,0,14,0,14,0,73,73,87,1.000000
90,9,207,220,243,1,0,10,23,12,23,1,198,211,234,1.000000
91,9,161,161,186,20,0,0,23,0,25,0,152,152,177,1.086957
92,9,13,14,19,47,0,1,5,1,5,0,4,5,10,1.000000
93,9,40,41,42,46,0,1,1,1,1,0,31,32,33,1.000000
94,9,136,140,150,8,0,4,8,4,10,0,127,131,141,1.250000
95,9,139,139,152,18,0,0,13,0,13,0,130,130,143,1.000000
96,9,20,20,33,35,0,0,11,0,13,0,11,11,24,1.181818
97,9,86,86,104,43,0,0,18,0,18,0,77,77,95,1.000000
98,9,10,17,37,30,0,7,17,2,19,1,1,8,28,1.117647
99,9,82,83,101,25,0,1,18,1,18,0,73,74,92,1.000000
100,10,134,136,138,18,0,2,2,2,2,0,124,126,128,1.000000
101,10,17,17,30,13,0,0,13,0,13,0,7,7,20,1.000000
102,10,94,95,120,31,0,1,25,1,25,0,84,85,110,1.000000
103,10,28,28,58,28,0,0,28,0,30,0,18,18,48,1.071429
104,10,34,34,62,21,0,0,27,0,27,1,24,24,52,1.000000
105,10,89,90,114,49,0,1,24,1,24,0,79,80,104,1.000000
106,10,11,15,34,9,0,4,19,4,19,0,1,5,24,1.000000
107,10,47,47,60,44,0,0,11,0,13,0,37,37,50,1.181818
108,10,175,179,205,8,0,4,24,4,26,0,165,169,195,1.083333
109,10,11,27,41,39,0,7,14,9,14,1,1,17,31,1.000000
110,11,89,89,118,41,0,0,15,0,29,0,78,78,107,1.933333
111,11,76,79,85,39,0,3,6,3,6,0,65,68,74,1.000000
112,11,12,15,30,30,0,3,15,3,15,0,1,4,19,1.000000
113,11,86,88,95,33,0,2,6,2,6,1,75,77,84,1.000000
114,11,20,21,29,47,0,1,8,1,8,0,9,10,18,1.000000
115,11,149,151,180,22,0,2,29,2,29,0,138,140,169,1.000000
116,11,32,32,40,26,0,0,8,0,8,0,21,21,29,1.000000
117,11,214,225,254,34,0,11,27,11,29,0,203,214,243,1.074074
118,11,89,90,101,36,0,1,11,1,11,0,78,79,90,1.000000
