task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,18,47,2,1,12,2,14,1,1,4,18,1.166667
1,0,1,58,80,3,2,11,20,5,20,2,1,58,80,1.000000
2,0,1,118,129,14,3,10,11,6,11,0,1,118,129,1.000000
3,0,1,6,28,25,0,5,20,5,22,0,1,6,28,1.100000
4,0,1,6,40,10,0,5,32,5,34,0,1,6,40,1.062500
5,0,1,7,23,5,1,3,16,6,16,0,1,7,23,1.000000
6,0,1,8,36,29,2,7,24,7,26,2,1,8,36,1.083333
7,0,1,8,18,22,1,5,10,7,10,0,1,8,18,1.000000
8,0,1,169,204,1,1,7,31,10,35,1,1,169,204,1.129032
9,0,1,9,22,36,2,2,13,8,13,0,1,9,22,1.000000
10,1,2,2,35,12,0,0,33,0,33,0,1,1,34,1.000000
11,1,2,3,18,21,0,1,15,1,15,0,1,2,17,1.000000
12,1,2,2,14,47,0,0,12,0,12,0,1,1,13,1.000000
13,1,2,18,32,36,3,7,14,7,14,1,1,17,31,1.000000
14,1,2,80,91,46,3,11,11,4,11,1,1,79,90,1.000000
15,1,2,3,24,8,0,1,21,1,21,0,1,2,23,1.000000
16,1,2,5,34,15,1,5,29,3,29,0,1,4,33,1.000000
17,1,2,210,243,0,2,10,30,7,32,1,1,209,242,1.066667
18,1,2,155,199,41,2,6,32,8,44,0,1,154,198,1.375000
19,1,2,8,25,3,1,8,16,6,16,1,1,7,24,1.000000
20,2,3,206,237,18,1,7,31,4,31,0,1,204,235,1.000000
21,2,3,3,12,33,0,0,8,0,8,1,1,1,10,1.000000
22,2,3,8,19,34,3,11,11,5,11,0,1,6,17,1.000000
23,2,3,12,36,32,2,9,16,9,22,2,1,10,34,1.375000
24,2,3,47,79,2,1,14,20,3,32,0,1,45,77,1.600000
25,2,3,31,43,37,3,18,10,5,12,0,1,29,41,1.200000
26,2,3,8,25,17,1,10,15,5,17,0,1,6,23,1.133333
27,2,3,103,120,20,4,14,13,5,17,1,1,101,118,1.307692
28,2,3,14,25,48,4,8,11,11,11,0,1,12,23,1.000000
29,2,3,6,13,7,1,1,7,2,7,1,1,4,11,1.000000
30,3,4,11,47,28,3,6,20,7,36,0,1,8,44,1.800000
31,3,4,10,34,20,1,9,22,6,24,0,1,7,31,1.090909
32,3,4,12,22,26,1,9,10,8,10,0,1,9,19,1.000000
33,3,4,4,19,7,0,0,15,0,15,0,1,1,16,1.000000
34,3,4,5,11,31,0,1,6,1,6,0,1,2,8,1.000000
35,3,4,6,16,34,1,2,10,2,10,0,1,3,13,1.000000
36,3,4,12,21,49,3,9,9,8,9,0,1,9,18,1.000000
37,3,4,10,26,4,1,10,13,6,15,1,1,7,23,1.153846
38,3,4,8,14,11,1,2,6,4,6,0,1,5,11,1.000000
39,3,4,186,199,16,1,16,13,20,13,1,1,183,196,1.000000
40,4,5,10,46,37,4,6,36,5,36,0,1,6,42,1.000000
41,4,5,24,33,23,1,17,9,3,9,0,1,20,29,1.000000
42,4,5,20,29,28,2,14,8,4,8,1,1,16,25,1.000000
43,4,5,5,49,34,0,0,44,0,44,0,1,1,45,1.000000
44,4,5,10,15,20,1,2,5,5,5,0,1,6,11,1.000000
45,4,5,6,31,6,0,1,23,1,25,0,1,2,27,1.086957
46,4,5,6,29,5,0,1,23,1,23,0,1,2,25,1.000000
47,4,5,156,182,4,0,9,22,2,26,0,1,152,178,1.181818
48,4,5,58,64,42,1,20,6,4,6,0,1,54,60,1.000000
49,4,5,119,137,11,1,11,12,7,18,0,1,115,133,1.500000
50,5,6,11,39,23,0,5,26,5,28,0,1,6,34,1.076923
51,5,95,95,120,25,0,0,18,0,24,1,90,90,115,1.333333
52,5,6,20,35,16,1,8,14,3,14,1,1,15,30,1.000000
53,5,183,196,209,32,1,11,13,12,13,1,178,191,204,1.000000
54,5,6,25,37,36,1,4,10,3,12,0,1,20,32,1.200000
55,5,6,35,48,20,0,5,13,2,13,0,1,30,43,1.000000
56,5,6,9,16,11,0,3,7,3,7,0,1,4,11,1.000000
57,5,6,99,126,35,0,20,27,2,27,0,1,94,121,1.000000
58,5,24,25,55,0,0,1,26,1,30,0,19,20,50,1.153846
59,5,81,81,106,42,0,0,19,0,25,0,76,76,101,1.315789
60,6,7,8,26,16,0,1,17,1,17,1,1,2,20,1.000000
61,6,92,92,130,27,0,0,38,0,38,0,86,86,124,1.000000
62,6,7,37,58,27,0,6,21,5,21,0,1,31,52,1.000000
63,6,7,8,25,42,0,1,17,1,17,0,1,2,19,1.000000
64,6,105,105,135,39,0,0,28,0,30,0,99,99,129,1.071429
65,6,7,9,29,4,0,2,18,2,20,0,1,3,23,1.111111
66,6,7,9,26,35,0,2,17,2,17,0,1,3,20,1.000000
67,6,49,49,75,22,0,0,26,0,26,0,43,43,69,1.000000
68,6,163,165,199,44,0,2,34,2,34,0,157,159,193,1.000000
69,6,7,139,160,30,0,14,19,1,21,0,1,133,154,1.105263
70,7,142,142,170,7,0,0,23,0,27,1,135,135,163,1.173913
71,7,184,185,220,6,0,1,29,1,35,0,177,178,213,1.206897
72,7,8,8,13,36,0,0,5,0,5,0,1,1,6,1.000000
73,7,12,13,30,31,0,1,15,1,17,0,5,6,23,1.133333
74,7,8,71,96,38,0,9,15,6,25,0,1,64,89,1.666667
75,7,8,10,18,39,0,1,8,1,8,1,1,3,11,1.000000
76,7,8,70,92,45,2,8,22,3,22,0,1,63,85,1.000000
77,7,8,29,43,30,1,8,11,4,13,1,1,22,36,1.181818
78,7,14,14,43,36,0,0,27,0,29,0,7,7,36,1.074074
79,7,15,16,32,47,0,1,12,1,14,2,8,9,25,1.166667
80,8,9,16,19,24,0,8,3,3,3,0,1,8,11,1.000000
81,8,26,26,39,45,0,0,13,0,13,0,18,18,31,1.000000
82,8,100,104,119,41,0,3,13,3,15,1,92,96,111,1.153846
83,8,100,100,122,46,0,0,22,0,22,0,92,92,114,1.000000
84,8,199,201,246,28,0,2,43,2,45,0,191,193,238,1.046512
85,8,9,10,18,20,0,1,8,1,8,0,1,2,10,1.000000
86,8,9,179,197,49,0,11,18,4,18,0,1,171,189,1.000000
87,8,25,25,39,41,0,0,14,0,14,0,17,17,31,1.000000
88,8,9,10,33,40,1,2,23,1,23,0,1,2,25,1.000000
