task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,23,14,0,3,18,3,18,1,1,4,23,1.000000
1,0,1,1,38,41,0,0,37,0,37,0,1,1,38,1.000000
2,0,1,1,9,20,0,0,8,0,8,0,1,1,9,1.000000
3,0,1,5,15,37,0,4,10,4,10,0,1,5,15,1.000000
4,0,1,64,79,18,2,8,12,7,14,1,1,64,79,1.166667
5,0,1,6,20,22,0,5,14,5,14,0,1,6,20,1.000000
6,0,1,146,166,11,2,11,16,11,20,0,1,146,166,1.250000
7,0,1,2,24,0,0,1,22,1,22,0,1,2,24,1.000000
8,0,1,38,51,6,1,8,13,6,13,1,1,38,51,1.000000
9,0,1,4,26,10,1,3,21,3,21,1,1,4,26,1.000000
10,1,2,13,19,38,0,11,6,11,6,0,1,12,18,1.000000
11,1,2,3,26,13,0,1,21,1,23,0,1,2,25,1.095238
12,1,2,57,72,36,2,10,15,5,15,0,1,56,71,1.000000
13,1,2,6,27,2,1,7,21,4,21,0,1,5,26,1.000000
14,1,2,42,56,5,1,8,12,5,14,0,1,41,55,1.166667
15,1,2,2,42,7,0,0,40,0,40,0,1,1,41,1.000000
16,1,2,67,81,1,0,9,12,8,14,0,1,66,80,1.166667
17,1,2,6,17,15,0,4,11,4,11,0,1,5,16,1.000000
18,1,2,11,35,47,0,9,21,9,23,1,1,10,34,1.095238
19,1,2,7,40,10,0,5,31,5,33,0,1,6,39,1.064516
20,2,3,8,10,12,1,10,2,5,2,0,1,6,8,1.000000
21,2,3,20,36,46,1,14,14,4,14,2,1,18,34,1.000000
22,2,3,3,17,3,0,0,14,0,14,0,1,1,15,1.000000
23,2,3,51,78,29,2,12,25,6,27,0,1,49,76,1.080000
24,2,3,3,45,30,0,0,41,0,41,1,1,1,43,1.000000
25,2,3,217,250,4,0,11,32,9,32,1,1,215,248,1.000000
26,2,3,58,106,6,0,8,26,6,48,0,1,56,104,1.846154
27,2,3,4,31,21,0,1,27,1,27,0,1,2,29,1.000000
28,2,3,13,44,48,0,10,21,10,31,0,1,11,42,1.476190
29,2,3,96,111,28,0,11,13,5,15,0,1,94,109,1.153846
30,3,4,10,33,31,1,13,19,6,23,0,1,7,30,1.210526
31,3,4,10,27,39,0,6,15,6,17,0,1,7,24,1.133333
32,3,4,45,74,17,2,9,17,3,29,0,1,42,71,1.705882
33,3,4,77,107,45,0,12,30,4,30,0,1,74,104,1.000000
34,3,4,6,35,43,0,2,29,2,29,0,1,3,32,1.000000
35,3,4,8,39,12,0,4,29,4,31,0,1,5,36,1.068966
36,3,4,10,34,32,0,6,24,6,24,0,1,7,31,1.000000
37,3,4,37,61,26,0,12,24,3,24,0,1,34,58,1.000000
38,3,4,7,26,19,0,3,19,3,19,0,1,4,23,1.000000
39,3,4,20,32,29,0,9,12,10,12,0,1,17,29,1.000000
40,4,5,105,134,2,0,8,25,1,29,0,1,101,130,1.160000
41,4,5,112,140,23,1,8,20,6,28,1,1,108,136,1.400000
42,4,5,6,14,9,0,1,8,1,8,0,1,2,10,1.000000
43,4,5,9,29,8,1,5,20,4,20,0,1,5,25,1.000000
44,4,5,24,37,25,0,6,13,2,13,0,1,20,33,1.000000
45,4,5,20,27,24,0,18,7,3,7,0,1,16,23,1.000000
46,4,5,8,17,17,1,5,9,3,9,0,1,4,13,1.000000
47,4,5,5,18,44,0,0,13,0,13,0,1,1,14,1.000000
48,4,5,11,18,34,1,3,6,5,6,2,1,7,14,1.000000
49,4,5,10,20,31,1,6,10,5,10,0,1,6,16,1.000000
50,5,43,43,56,46,0,0,13,0,13,0,38,38,51,1.000000
51,5,6,18,33,40,1,15,14,12,14,1,1,13,28,1.000000
52,5,6,8,21,2,0,2,12,2,12,1,1,3,16,1.000000
53,5,6,41,64,42,0,9,23,6,23,0,1,36,59,1.000000
54,5,56,56,83,13,0,0,27,0,27,0,51,51,78,1.000000
55,5,6,10,14,24,0,4,4,4,4,0,1,5,9,1.000000
56,5,6,23,38,4,0,6,15,1,15,0,1,18,33,1.000000
57,5,6,8,16,27,2,7,8,2,8,0,1,3,11,1.000000
58,5,6,6,22,34,0,0,16,0,16,0,1,1,17,1.000000
59,5,107,107,126,33,0,0,15,0,19,0,102,102,121,1.266667
60,6,170,171,193,15,0,1,21,1,21,1,164,165,187,1.000000
61,6,7,8,15,8,0,1,7,1,7,0,1,2,9,1.000000
62,6,7,9,27,35,0,2,16,2,18,0,1,3,21,1.125000
63,6,7,9,31,40,0,2,20,2,22,0,1,3,25,1.100000
64,6,21,23,32,17,0,2,9,2,9,0,15,17,26,1.000000
65,6,7,8,22,31,0,1,13,1,13,1,1,2,16,1.000000
66,6,29,29,36,25,0,0,7,0,7,0,23,23,30,1.000000
67,6,95,95,107,35,0,0,12,0,12,0,89,89,101,1.000000
68,6,202,205,234,34,0,3,27,3,29,0,196,199,228,1.074074
69,6,7,17,45,27,0,7,28,3,28,0,1,11,39,1.000000
70,7,15,16,23,9,0,1,6,1,6,1,8,9,16,1.000000
71,7,10,11,35,20,0,1,24,1,24,0,3,4,28,1.000000
72,7,8,10,29,1,0,2,14,2,18,1,1,3,22,1.285714
73,7,8,13,32,23,1,6,19,5,19,0,1,6,25,1.000000
74,7,73,74,82,33,0,1,8,1,8,0,66,67,75,1.000000
75,7,8,14,41,45,0,6,25,6,27,0,1,7,34,1.080000
76,7,28,28,42,35,0,0,14,0,14,0,21,21,35,1.000000
77,7,39,39,56,31,0,0,14,0,16,1,32,32,49,1.142857
78,7,24,24,33,9,0,0,9,0,9,0,17,17,26,1.000000
79,7,8,10,22,28,0,2,10,2,12,0,1,3,15,1.200000
80,8,61,61,73,32,0,0,10,0,12,0,53,53,65,1.200000
81,8,68,68,77,44,0,0,7,0,9,0,60,60,69,1.285714
82,8,58,58,74,45,0,0,14,0,16,0,50,50,66,1.142857
83,8,19,19,42,46,0,0,22,0,22,1,11,11,34,1.000000
84,8,97,97,126,6,0,0,29,0,29,0,89,89,118,1.000000
85,8,9,14,55,33,0,5,37,3,39,2,1,6,47,1.054054
86,8,186,193,234,40,0,7,41,7,41,0,178,185,226,1.000000
87,8,9,12,27,6,0,3,13,3,13,2,1,4,19,1.000000
88,8,121,121,145,17,0,0,22,0,24,0,113,113,137,1.090909
89,8,9,9,41,26,0,0,32,0,32,0,1,1,33,1.000000
90,9,11,11,30,11,0,0,17,0,19,0,2,2,21,1.117647
91,9,10,10,26,23,0,0,16,0,16,0,1,1,17,1.000000
92,9,10,25,32,33,0,6,7,6,7,2,1,16,23,1.000000
93,9,128,187,213,3,0,2,19,3,25,1,119,178,204,1.315789
94,9,126,128,150,40,0,2,20,2,22,0,117,119,141,1.100000
95,9,82,82,92,3,0,0,10,0,10,0,73,73,83,1.000000
96,9,10,11,25,29,0,1,14,1,14,0,1,2,16,1.000000
97,9,93,93,106,3,0,0,13,0,13,0,84,84,97,1.000000
98,9,16,18,27,8,0,2,9,2,9,0,7,9,18,1.000000
99,9,57,57,73,2,0,0,16,0,16,0,48,48,64,1.000000
