task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,126,158,1,2,6,28,5,32,1,1,126,158,1.142857
1,0,1,37,52,28,0,11,14,8,14,1,1,37,52,1.000000
2,0,1,3,33,7,0,2,28,2,30,0,1,3,33,1.071429
3,0,1,7,35,3,2,6,27,6,27,1,1,7,35,1.000000
4,0,1,6,38,36,1,3,26,5,32,0,1,6,38,1.230769
5,0,1,23,37,25,1,9,13,7,13,1,1,23,37,1.000000
6,0,1,1,31,31,0,0,30,0,30,0,1,1,31,1.000000
7,0,1,6,36,14,2,5,30,5,30,0,1,6,36,1.000000
8,0,1,21,29,10,0,5,8,4,8,1,1,21,29,1.000000
9,0,1,4,36,5,0,3,32,3,32,0,1,4,36,1.000000
10,1,2,2,26,22,0,0,24,0,24,0,1,1,25,1.000000
11,1,2,11,31,36,3,7,16,8,18,3,1,10,30,1.125000
12,1,2,72,101,14,1,5,23,4,29,0,1,71,100,1.260870
13,1,2,3,20,34,0,1,17,1,17,0,1,2,19,1.000000
14,1,2,2,22,33,0,0,20,0,20,0,1,1,21,1.000000
15,1,2,2,27,43,0,0,25,0,25,0,1,1,26,1.000000
16,1,2,7,33,17,2,3,21,5,25,1,1,6,32,1.190476
17,1,2,8,45,41,3,6,27,5,37,1,1,7,44,1.370370
18,1,2,164,180,1,3,9,16,4,16,0,1,163,179,1.000000
19,1,2,6,29,0,3,2,17,4,23,0,1,5,28,1.352941
20,2,3,50,71,29,2,13,14,4,20,1,1,48,69,1.428571
21,2,3,95,114,37,1,10,13,6,19,0,1,93,112,1.461538
22,2,3,9,28,32,4,6,14,5,18,2,1,7,26,1.285714
23,2,3,7,22,38,3,5,15,3,15,1,1,5,20,1.000000
24,2,3,5,35,11,1,4,28,2,30,0,1,3,33,1.071429
25,2,3,81,112,15,2,10,30,4,30,1,1,79,110,1.000000
26,2,3,4,46,26,0,1,40,1,42,0,1,2,44,1.050000
27,2,3,4,32,9,0,1,28,1,28,0,1,2,30,1.000000
28,2,3,67,85,0,0,7,18,3,18,0,1,65,83,1.000000
29,2,3,3,6,20,0,0,3,0,3,0,1,1,4,1.000000
