timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,8,2,0,0.9205817
2,0,30,10,20,30,15,5,0,0.9205941
3,0,40,10,30,20,20,10,0,0.9206392
4,0,50,10,40,10,29,11,0,0.9206815
5,0,60,10,50,0,36,14,1,0.9208189
6,0,70,20,50,0,31,19,1,0.9206547
7,1,79,30,49,1,31,18,1,0.9207635
8,1,89,39,50,0,22,28,1,0.9206631
9,1,99,49,50,0,14,36,2,0.9206137
10,2,108,59,49,1,12,37,2,0.9205783
11,2,118,68,50,0,11,39,3,0.9206575
12,3,127,78,49,1,6,43,5,0.9209623
13,4,136,87,49,1,4,45,7,0.9210696
14,5,145,96,49,1,2,47,8,0.9205495
15,5,155,105,50,0,2,48,9,0.9205103
16,6,164,115,49,1,1,48,11,0.9204332
17,7,173,124,49,1,1,48,13,0.9206215
18,10,180,133,47,3,2,45,13,0.9206038
19,13,187,140,47,3,2,45,15,0.9205615
20,18,192,147,45,5,1,44,16,0.9205108
21,21,199,152,47,3,1,46,16,0.9206012
22,23,207,159,48,2,3,45,17,0.920489
23,27,213,167,46,4,2,44,17,0.9205281
24,29,221,173,48,2,2,46,18,0.9205852
25,30,230,181,49,1,3,46,18,0.9204857
26,32,238,190,48,2,2,46,19,0.9205213
27,36,244,198,46,4,2,44,19,0.9205952
28,37,253,204,49,1,1,48,19,0.9205686
29,41,259,213,46,4,0,46,22,0.9205467
30,44,266,219,47,3,0,47,23,0.9206711
31,50,270,226,44,6,1,43,25,0.9205412
32,51,279,230,49,1,3,46,27,0.9207514
33,55,285,239,46,4,3,43,29,0.9205513
34,56,294,245,49,1,3,46,31,0.9205682
35,58,302,254,48,2,3,45,31,0.9204959
36,60,310,262,48,2,2,46,34,0.9205974
37,62,318,270,48,2,2,46,34,0.9205594
38,64,326,278,48,2,1,47,34,0.9205075
39,68,332,286,46,4,1,45,34,0.9205468
40,68,342,292,50,0,1,49,35,0.9206465
41,74,346,302,44,6,0,44,36,0.9205137
42,79,351,306,45,5,0,45,37,0.9209065
43,81,359,311,48,2,1,47,38,0.9210757
44,85,365,319,46,4,0,46,39,0.9207816
45,87,373,325,48,2,0,48,43,0.9210794
46,88,382,333,49,1,0,49,43,0.9204908
47,92,388,342,46,4,1,45,43,0.9204759
48,94,396,348,48,2,0,48,43,0.9205887
49,95,405,356,49,1,0,49,44,0.9204644
50,99,401,355,46,4,0,46,45,0.9204681
51,100,400,351,49,1,0,49,45,0.9205783
52,104,396,350,46,4,0,46,48,0.920422
53,108,392,346,46,4,0,46,49,0.920488
54,112,388,342,46,4,0,46,51,0.9205213
55,115,385,338,47,3,0,47,52,0.9205561
56,118,382,335,47,3,1,46,53,0.9205223
57,123,377,332,45,5,1,44,54,0.9205753
58,126,374,327,47,3,2,45,55,0.9205691
59,127,373,324,49,1,2,47,57,0.9205876
60,133,367,323,44,6,1,43,58,0.9205226
61,134,366,317,49,1,1,48,61,0.9206007
62,137,363,316,47,3,0,47,63,0.9205749
63,139,361,313,48,2,0,48,63,0.9207845
64,141,359,311,48,2,0,48,64,0.9206562
65,144,356,309,47,3,0,47,64,0.9206776
66,149,351,306,45,5,1,44,64,0.9208354
67,150,350,301,49,1,0,49,64,0.9205752
68,152,348,300,48,2,0,48,64,0.9204744
69,155,345,298,47,3,0,47,66,0.9204827
70,157,343,295,48,2,0,48,66,0.9204774
71,162,338,293,45,5,1,44,66,0.9205022
72,164,336,288,48,2,2,46,69,0.9206029
73,167,333,286,47,3,0,47,69,0.9204999
74,170,330,283,47,3,2,45,69,0.9204585
75,172,328,280,48,2,1,47,69,0.9205324
76,174,326,278,48,2,0,48,69,0.9204459
77,177,323,276,47,3,0,47,70,0.9205031
78,181,319,273,46,4,3,43,70,0.9204981
79,184,316,269,47,3,3,44,70,0.9206023
80,186,314,266,48,2,2,46,70,0.9205588
81,186,314,264,50,0,1,49,70,0.9204992
82,187,313,264,49,1,1,48,70,0.9204326
83,191,309,263,46,4,0,46,70,0.9207382
84,193,307,259,48,2,0,48,70,0.9208756
85,197,303,257,46,4,0,46,70,0.9204802
86,199,301,253,48,2,0,48,71,0.9205184
87,202,298,251,47,3,1,46,76,0.920502
88,204,296,248,48,2,0,48,76,0.920601
89,205,295,246,49,1,0,49,76,0.9204267
