timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,8,2,0,0.9206429
2,0,30,10,20,30,16,4,0,0.9206477
3,0,40,10,30,20,23,7,0,0.920654
4,0,50,10,40,10,30,10,0,0.9207466
5,0,60,10,50,0,34,16,1,0.9206578
6,0,70,20,50,0,28,22,5,0.9206898
7,0,80,30,50,0,25,25,6,0.9206753
8,0,90,40,50,0,23,27,6,0.9207291
9,1,99,50,49,1,15,34,8,0.9206623
10,2,108,59,49,1,11,38,10,0.9206511
11,3,117,68,49,1,7,42,12,0.9209627
12,3,127,77,50,0,6,44,12,0.9206953
13,3,137,87,50,0,3,47,12,0.9205482
14,5,145,97,48,2,2,46,12,0.9205853
15,6,154,105,49,1,1,48,13,0.920613
16,8,162,114,48,2,2,46,17,0.9204545
17,10,170,122,48,2,3,45,17,0.9206921
18,14,176,130,46,4,3,43,17,0.9206484
19,14,186,136,50,0,6,44,17,0.9205913
20,15,195,146,49,1,2,47,17,0.9206706
21,17,203,155,48,2,2,46,18,0.9204949
22,20,210,163,47,3,2,45,19,0.920588
23,22,218,170,48,2,2,46,21,0.9206653
24,25,225,178,47,3,1,46,21,0.9205582
25,30,230,185,45,5,2,43,22,0.9205316
26,33,237,190,47,3,2,45,22,0.9207271
27,35,245,197,48,2,0,48,23,0.9206192
28,35,255,205,50,0,1,49,24,0.9205503
29,42,258,215,43,7,0,43,24,0.9204923
30,42,268,218,50,0,3,47,25,0.9208658
31,45,275,228,47,3,3,44,26,0.9206252
32,50,280,235,45,5,1,44,26,0.9206005
33,54,286,240,46,4,2,44,28,0.9206758
34,58,292,246,46,4,1,45,29,0.9206512
35,61,299,252,47,3,1,46,29,0.9206974
36,64,306,259,47,3,2,45,30,0.9206981
37,66,314,266,48,2,0,48,30,0.9205723
38,67,323,274,49,1,1,48,30,0.9205506
39,69,331,283,48,2,0,48,31,0.9206307
40,72,338,291,47,3,0,47,31,0.9205328
41,78,342,298,44,6,0,44,31,0.9205279
42,80,350,302,48,2,0,48,31,0.9206195
43,83,357,310,47,3,1,46,33,0.9205356
44,87,363,317,46,4,1,45,34,0.9206634
45,91,369,323,46,4,2,44,35,0.9206259
46,95,375,329,46,4,1,45,36,0.9207412
47,97,383,335,48,2,2,46,36,0.920538
48,102,388,343,45,5,1,44,37,0.9205121
49,104,396,348,48,2,1,47,37,0.9205767
50,107,393,346,47,3,0,47,38,0.9205371
51,107,393,343,50,0,1,49,38,0.9205283
52,108,392,343,49,1,0,49,38,0.9205379
53,115,385,342,43,7,0,43,39,0.9205983
54,116,384,335,49,1,3,46,39,0.9208954
55,118,382,334,48,2,1,47,41,0.9205432
56,120,380,332,48,2,0,48,43,0.9206086
57,123,377,330,47,3,0,47,45,0.9207783
58,125,375,327,48,2,0,48,46,0.9205226
59,131,369,325,44,6,1,43,46,0.9205682
60,133,367,319,48,2,3,45,48,0.9206023
61,138,362,317,45,5,1,44,49,0.9205826
62,144,356,312,44,6,1,43,50,0.9207022
63,148,352,306,46,4,2,44,50,0.9206295
64,150,350,302,48,2,2,46,52,0.920543
65,152,348,300,48,2,1,47,53,0.920495
66,152,348,298,50,0,1,49,56,0.9206383
67,156,344,298,46,4,0,46,56,0.9206168
68,157,343,294,49,1,1,48,56,0.9204938
69,160,340,293,47,3,0,47,56,0.9204823
70,163,337,290,47,3,1,46,57,0.9204647
71,167,333,287,46,4,0,46,58,0.920587
72,171,329,283,46,4,0,46,58,0.9205865
73,172,328,279,49,1,1,48,59,0.9205147
74,176,324,278,46,4,1,45,60,0.9204901
75,178,322,274,48,2,2,46,60,0.9205
76,179,321,272,49,1,1,48,63,0.9205471
77,184,316,271,45,5,0,45,64,0.9205133
78,185,315,266,49,1,2,47,64,0.9206137
79,191,309,265,44,6,0,44,65,0.9204368
80,193,307,259,48,2,0,48,66,0.9205315
81,196,304,257,47,3,0,47,69,0.9205422
82,198,302,254,48,2,1,47,69,0.9205679
83,199,301,252,49,1,0,49,69,0.9205146
84,203,297,251,46,4,0,46,71,0.9204496
85,205,295,247,48,2,1,47,72,0.9204868
86,209,291,245,46,4,1,45,72,0.9206159
87,211,289,241,48,2,2,46,73,0.9205671
88,212,288,239,49,1,2,47,74,0.920553
89,218,282,238,44,6,2,42,74,0.9206132
90,220,280,232,48,2,3,45,76,0.9205064
91,225,275,230,45,5,3,42,76,0.9204825
92,226,274,225,49,1,2,47,76,0.9205647
93,228,272,224,48,2,0,48,80,0.9205255
94,230,270,222,48,2,1,47,82,0.920483
95,232,268,220,48,2,2,46,82,0.9205014
96,233,267,218,49,1,3,46,82,0.920619
97,234,266,217,49,1,2,47,82,0.9206572
98,234,266,216,50,0,1,49,83,0.9205196
99,238,262,216,46,4,1,45,83,0.9204847
100,241,259,212,47,3,2,45,83,0.9205163
101,243,257,209,48,2,2,46,83,0.9207861
102,248,252,207,45,5,2,43,83,0.9206294
103,250,250,202,48,2,2,46,84,0.920651
