timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,90,4,6,0,0.9195678
2,0,30,10,20,80,14,6,1,0.9196992
3,0,40,10,30,70,19,11,1,0.9195846
4,0,50,10,40,60,24,16,1,0.9198187
5,0,60,10,50,50,28,22,1,0.9196312
6,0,70,10,60,40,33,27,2,0.9196227
7,0,80,16,64,36,30,34,2,0.9242799
8,1,89,21,68,32,30,38,3,0.9202054
9,1,99,28,71,29,20,51,7,0.9204868
10,2,108,32,76,24,19,57,9,0.9199367
11,2,118,34,84,16,23,61,12,0.9199665
12,4,126,38,88,12,28,60,13,0.9198268
13,4,136,43,93,7,27,66,16,0.9196088
14,5,145,46,99,1,30,69,17,0.9219749
15,6,154,55,99,1,28,71,22,0.9199671
16,7,163,64,99,1,25,74,23,0.919633
17,7,173,73,100,0,19,81,29,0.9195204
18,8,182,83,99,1,10,89,31,0.9194791
19,12,188,92,96,4,7,89,37,0.9194861
20,14,196,98,98,2,6,92,37,0.9195157
21,16,204,106,98,2,4,94,41,0.9194212
22,21,209,114,95,5,2,93,42,0.9194994
23,26,214,119,95,5,3,92,45,0.9194216
24,28,222,124,98,2,4,94,46,0.9195003
25,32,228,132,96,4,3,93,50,0.9196712
26,39,231,138,93,7,5,88,54,0.9194324
27,41,239,141,98,2,7,91,55,0.9195534
28,47,243,149,94,6,5,89,56,0.9195612
29,50,250,153,97,3,5,92,60,0.9196601
30,55,255,160,95,5,3,92,61,0.9195163
31,56,264,165,99,1,4,95,63,0.9196155
32,61,269,174,95,5,1,94,64,0.919563
33,65,275,179,96,4,3,93,66,0.9195917
34,70,280,185,95,5,2,93,68,0.9195215
35,75,285,190,95,5,2,93,70,0.9194387
36,76,294,195,99,1,2,97,73,0.919488
37,80,300,204,96,4,3,93,77,0.9194173
38,84,306,210,96,4,4,92,81,0.9194359
39,87,313,216,97,3,3,94,83,0.9196009
40,94,316,223,93,7,3,90,88,0.9196277
41,98,322,226,96,4,3,93,90,0.9195358
42,108,322,232,90,10,3,87,92,0.9194914
43,110,330,232,98,2,4,94,97,0.9195216
44,117,333,240,93,7,4,89,100,0.9196017
45,120,340,243,97,3,3,94,102,0.9197526
46,124,346,250,96,4,3,93,104,0.9196103
47,129,351,256,95,5,3,92,106,0.9194595
48,135,355,261,94,6,3,91,108,0.9195733
49,141,359,265,94,6,5,89,113,0.9194711
50,143,357,259,98,2,4,94,115,0.9194756
51,146,354,257,97,3,3,94,119,0.9194135
52,157,343,254,89,11,2,87,123,0.919431
53,159,341,243,98,2,2,96,125,0.9194561
54,163,337,241,96,4,0,96,127,0.9194131
55,167,333,237,96,4,2,94,131,0.9194101
56,175,325,233,92,8,1,91,135,0.9194819
57,178,322,225,97,3,5,92,138,0.9194428
58,184,316,222,94,6,3,91,146,0.9195566
59,191,309,216,93,7,1,92,150,0.9194603
60,194,306,209,97,3,3,94,152,0.9194409
61,199,301,206,95,5,1,94,155,0.9194601
62,204,296,201,95,5,3,92,156,0.9194134
63,208,292,196,96,4,2,94,158,0.919532
64,211,289,192,97,3,2,95,161,0.9194386
65,216,284,189,95,5,1,94,163,0.9194264
66,223,277,184,93,7,3,90,165,0.9194264
67,227,273,177,96,4,5,91,169,0.9196009
68,236,264,173,91,9,7,84,173,0.9194466
69,240,260,164,96,4,11,85,174,0.9194685
70,248,252,160,92,8,8,84,177,0.9194445
71,250,250,152,98,2,8,90,179,0.9194561
72,253,247,150,97,3,7,90,180,0.9194478
73,261,239,147,92,8,4,88,183,0.91944
74,263,237,139,98,2,7,91,193,0.9194471
75,265,235,137,98,2,4,94,198,0.9194672
76,271,229,135,94,6,5,89,202,0.9194277
77,275,225,129,96,4,5,91,204,0.9194758
78,280,220,125,95,5,4,91,209,0.9194695
79,288,212,120,92,8,7,85,211,0.9194219
80,291,209,112,97,3,10,87,215,0.9194658
81,294,206,109,97,3,7,90,217,0.9194287
82,295,205,106,99,1,7,92,219,0.9194517
83,300,200,105,95,5,5,90,223,0.9194298
84,301,199,100,99,1,8,91,225,0.9194183
85,303,197,99,98,2,7,91,227,0.919452
86,305,195,97,98,2,5,93,231,0.919569
87,307,193,95,98,2,5,93,236,0.9196627
88,310,190,93,97,3,5,92,240,0.9194285
89,314,186,90,96,4,5,91,245,0.9193968
90,315,185,86,99,1,7,92,246,0.9193953
91,319,181,85,96,4,7,89,248,0.9193996
92,325,175,81,94,6,10,84,255,0.919415
93,329,171,75,96,4,11,85,259,0.9193979
94,335,165,71,94,6,14,80,261,0.9194116
95,339,161,65,96,4,15,81,263,0.9193976
96,341,159,61,98,2,17,81,268,0.9194573
97,345,155,59,96,4,17,79,270,0.919447
98,348,152,55,97,3,18,79,273,0.9195306
99,351,149,52,97,3,17,80,276,0.9194637
100,353,147,49,98,2,20,78,284,0.9194317
101,356,144,47,97,3,17,80,288,0.919447
102,356,144,44,100,0,15,85,291,0.9194201
103,361,139,44,95,5,13,82,294,0.9194098
104,363,137,39,98,2,15,83,296,0.9194114
105,367,133,37,96,4,12,84,296,0.9194166
106,369,131,33,98,2,14,84,296,0.9194737
107,375,125,31,94,6,15,79,299,0.9194656
108,377,123,25,98,2,20,78,303,0.9195381
109,379,121,23,98,2,19,79,306,0.9194295
110,383,117,21,96,4,16,80,307,0.919407
111,384,116,18,98,2,19,79,311,0.9194889
112,390,110,18,92,8,17,75,313,0.919407
113,395,105,16,89,11,15,74,315,0.919493
114,397,103,13,90,10,14,76,317,0.9194373
115,398,102,11,91,9,15,76,318,0.9194316
116,404,96,12,84,16,12,72,322,0.9194489
117,407,93,10,83,17,10,73,325,0.9196454
118,411,89,6,83,17,13,70,331,0.9194552
119,413,87,4,83,17,12,71,334,0.9194193
120,418,82,1,81,19,14,67,342,0.919505
121,420,80,0,80,20,13,67,342,0.9193947
122,421,79,0,79,21,13,66,343,0.9194086
123,422,78,0,78,22,11,67,343,0.9193806
124,427,73,0,73,27,9,64,346,0.9193792
125,430,70,0,70,30,8,62,347,0.9193805
