task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,3,48,24,0,2,39,2,45,0,1,3,48,1.153846
1,0,1,9,39,17,4,6,24,7,30,1,1,9,39,1.250000
2,0,1,6,15,39,0,5,9,5,9,0,1,6,15,1.000000
3,0,1,9,26,92,5,6,16,8,16,1,1,9,26,1.000000
4,0,1,1,40,7,0,0,39,0,39,0,1,1,40,1.000000
5,0,1,6,22,40,0,5,14,5,16,0,1,6,22,1.142857
6,0,1,4,13,47,0,3,9,3,9,0,1,4,13,1.000000
7,0,1,13,39,91,4,8,10,10,26,1,1,13,39,2.600000
8,0,1,8,22,61,0,7,12,7,14,0,1,8,22,1.166667
9,0,1,2,12,44,0,1,10,1,10,0,1,2,12,1.000000
10,1,2,11,24,54,4,9,7,9,9,4,1,10,23,1.285714
11,1,2,10,25,17,3,4,12,8,14,1,1,9,24,1.166667
12,1,2,2,3,30,0,0,1,0,1,0,1,1,2,1.000000
13,1,2,2,38,64,0,0,36,0,36,0,1,1,37,1.000000
14,1,2,8,24,16,4,8,13,6,15,1,1,7,23,1.153846
15,1,2,3,19,99,0,1,16,1,16,0,1,2,18,1.000000
16,1,2,8,17,66,1,5,8,6,8,1,1,7,16,1.000000
17,1,2,2,33,2,0,0,30,0,30,1,1,1,32,1.000000
18,1,2,2,22,11,0,0,16,0,20,0,1,1,21,1.250000
19,1,2,77,107,50,0,10,16,7,30,0,1,76,106,1.875000
20,2,3,27,40,15,1,11,13,5,13,0,1,25,38,1.000000
21,2,3,3,5,36,0,0,2,0,2,0,1,1,3,1.000000
22,2,3,5,10,43,0,2,5,2,5,0,1,3,8,1.000000
23,2,3,3,19,8,0,0,16,0,16,0,1,1,17,1.000000
24,2,3,4,20,66,0,1,16,1,16,0,1,2,18,1.000000
25,2,3,3,21,48,0,0,18,0,18,0,1,1,19,1.000000
26,2,3,5,14,31,1,1,9,2,9,0,1,3,12,1.000000
27,2,3,8,21,62,0,5,13,5,13,0,1,6,19,1.000000
28,2,3,8,25,93,1,8,14,5,16,1,1,6,23,1.142857
29,2,3,83,104,54,2,8,19,7,21,0,1,81,102,1.105263
30,3,4,5,22,35,0,1,17,1,17,0,1,2,19,1.000000
31,3,4,6,37,46,0,2,31,2,31,0,1,3,34,1.000000
32,3,4,12,18,59,4,1,4,8,6,0,1,9,15,1.500000
33,3,4,8,24,31,0,4,15,4,15,1,1,5,21,1.000000
34,3,4,4,34,87,0,0,27,0,29,1,1,1,31,1.074074
35,3,4,79,114,90,1,13,18,6,34,1,1,76,111,1.888889
36,3,4,6,13,45,0,2,7,2,7,0,1,3,10,1.000000
37,3,4,4,18,67,0,0,14,0,14,0,1,1,15,1.000000
38,3,4,10,18,28,1,4,8,6,8,0,1,7,15,1.000000
39,3,4,9,39,56,0,5,23,5,27,3,1,6,36,1.173913
40,4,5,6,16,27,0,1,10,1,10,0,1,2,12,1.000000
41,4,5,11,24,53,2,6,13,6,13,0,1,7,20,1.000000
42,4,5,5,22,63,0,0,15,0,17,0,1,1,18,1.133333
43,4,5,14,30,41,1,8,16,8,16,1,1,10,26,1.000000
44,4,5,25,32,94,0,10,7,1,7,1,1,21,28,1.000000
45,4,5,12,26,6,2,7,14,7,14,0,1,8,22,1.000000
46,4,5,7,24,59,0,2,13,2,17,0,1,3,20,1.307692
47,4,5,7,35,28,1,1,24,2,28,0,1,3,31,1.166667
48,4,5,14,15,51,1,9,1,9,1,0,1,10,11,1.000000
49,4,5,8,19,26,1,6,11,3,11,0,1,4,15,1.000000
50,5,6,69,88,90,1,6,19,5,19,0,1,64,83,1.000000
51,5,6,57,83,30,2,5,23,5,25,2,1,52,78,1.086957
52,5,6,9,22,42,0,3,7,3,11,2,1,4,17,1.571429
53,5,6,81,106,34,0,9,14,3,24,1,1,76,101,1.714286
54,5,6,16,37,58,0,8,19,10,21,0,1,11,32,1.105263
55,5,6,9,12,19,1,7,3,3,3,0,1,4,7,1.000000
56,5,6,6,43,88,0,0,31,0,37,0,1,1,38,1.193548
57,5,6,7,31,71,1,4,23,1,23,1,1,2,26,1.000000
58,5,6,9,29,5,0,3,20,3,20,0,1,4,24,1.000000
59,5,6,12,32,53,0,5,17,3,17,3,1,7,27,1.000000
60,6,7,13,28,6,5,6,14,5,14,2,1,7,22,1.000000
61,6,7,15,34,34,4,1,19,8,19,0,1,9,28,1.000000
62,6,7,7,23,26,0,0,16,0,16,0,1,1,17,1.000000
63,6,7,10,29,22,1,4,19,3,19,0,1,4,23,1.000000
64,6,7,10,11,23,1,2,1,3,1,0,1,4,5,1.000000
65,6,7,9,49,93,0,2,20,1,40,0,1,3,43,2.000000
66,6,7,7,10,97,0,0,3,0,3,0,1,1,4,1.000000
67,6,7,7,35,77,0,0,26,0,28,0,1,1,29,1.076923
68,6,7,9,14,73,0,2,3,2,5,0,1,3,8,1.666667
69,6,7,7,21,94,0,0,12,0,14,0,1,1,15,1.166667
70,7,13,112,128,44,1,6,16,6,16,1,6,105,121,1.000000
71,7,8,9,38,50,0,1,29,1,29,0,1,2,31,1.000000
72,7,11,26,42,33,1,6,12,0,16,2,4,19,35,1.333333
73,7,8,9,53,60,0,1,36,1,44,0,1,2,46,1.222222
74,7,10,102,130,57,1,1,25,1,27,2,3,95,123,1.080000
75,7,8,8,46,12,0,0,35,0,37,1,1,1,39,1.057143
76,7,11,15,34,14,3,6,17,3,17,3,4,8,27,1.000000
77,7,76,76,108,13,0,0,32,0,32,0,69,69,101,1.000000
78,7,8,10,22,29,0,2,12,2,12,0,1,3,15,1.000000
79,7,8,11,31,4,1,4,19,3,19,1,1,4,24,1.000000
80,8,13,27,47,95,0,7,20,3,20,0,5,19,39,1.000000
81,8,13,17,21,19,0,7,4,2,4,0,5,9,13,1.000000
82,8,14,121,159,85,2,9,36,11,38,2,6,113,151,1.055556
83,8,9,13,16,32,0,4,3,4,3,0,1,5,8,1.000000
84,8,9,12,51,13,1,1,23,3,39,0,1,4,43,1.695652
85,8,10,23,46,89,0,5,13,7,19,4,2,15,38,1.461538
86,8,9,11,30,21,1,3,15,2,19,0,1,3,22,1.266667
87,8,13,113,144,82,5,6,27,8,31,3,5,105,136,1.148148
88,8,9,11,34,49,0,2,21,2,23,0,1,3,26,1.095238
89,8,9,11,32,65,0,2,19,2,21,0,1,3,24,1.105263
90,9,13,13,51,18,0,0,22,0,36,2,4,4,42,1.636364
91,9,11,18,42,69,2,5,14,6,22,3,2,9,33,1.571429
92,9,22,23,50,99,1,1,22,0,26,2,13,14,41,1.181818
93,9,14,17,62,75,2,8,38,3,44,1,5,8,53,1.157895
94,9,12,98,125,19,1,6,26,4,26,1,3,89,116,1.000000
95,9,11,46,71,52,0,6,21,3,25,0,2,37,62,1.190476
96,9,14,14,34,47,0,0,16,0,20,0,5,5,25,1.250000
97,9,14,19,61,76,1,8,39,3,41,1,5,10,52,1.051282
98,9,10,18,22,1,1,6,4,8,4,0,1,9,13,1.000000
99,9,20,32,46,99,0,1,10,2,12,2,11,23,37,1.200000
100,10,12,107,132,22,1,5,18,16,24,3,2,97,122,1.333333
101,10,11,11,22,30,0,0,11,0,11,0,1,1,12,1.000000
102,10,100,100,157,20,0,0,47,0,55,2,90,90,147,1.170213
103,10,11,13,54,9,0,2,36,2,40,1,1,3,44,1.111111
104,10,11,12,44,95,1,1,18,1,32,0,1,2,34,1.777778
105,10,12,108,143,80,5,6,25,10,33,2,2,98,133,1.320000
106,10,12,15,44,4,1,4,25,2,29,1,2,5,34,1.160000
107,10,11,13,17,72,0,2,4,2,4,0,1,3,7,1.000000
108,10,43,43,65,44,0,0,18,0,22,0,33,33,55,1.222222
109,10,11,11,56,97,0,0,29,0,45,0,1,1,46,1.551724
110,11,12,13,34,55,0,1,21,1,21,0,1,2,23,1.000000
111,11,68,68,100,69,0,0,25,0,29,3,57,57,89,1.160000
112,11,12,20,36,79,4,7,16,8,16,0,1,9,25,1.000000
113,11,12,14,42,70,1,2,19,1,27,2,1,3,31,1.421053
114,11,12,16,22,83,3,5,6,4,6,0,1,5,11,1.000000
115,11,13,19,28,78,4,8,9,5,9,1,2,8,17,1.000000
116,11,12,12,39,69,0,0,27,0,27,0,1,1,28,1.000000
117,11,19,20,51,67,0,1,31,1,31,0,8,9,40,1.000000
118,11,75,76,110,43,0,1,22,1,34,0,64,65,99,1.545455
119,11,12,75,107,43,0,6,22,5,30,2,1,64,96,1.363636
120,12,15,16,40,38,0,1,24,1,24,0,3,4,28,1.000000
121,12,71,72,91,99,0,1,16,1,18,1,59,60,79,1.125000
122,12,13,14,50,13,1,2,34,1,36,0,1,2,38,1.058824
123,12,13,85,122,3,0,6,29,2,37,0,1,73,110,1.275862
124,12,13,14,33,22,0,1,17,1,17,2,1,2,21,1.000000
125,12,15,31,49,73,0,8,15,3,17,1,3,19,37,1.133333
126,12,13,19,47,21,0,5,23,5,27,2,1,7,35,1.173913
127,12,23,58,82,99,0,1,22,2,24,1,11,46,70,1.090909
128,12,13,70,93,83,2,7,21,5,23,0,1,58,81,1.095238
129,12,36,37,55,77,0,1,18,1,18,0,24,25,43,1.000000
130,13,14,18,59,13,0,4,29,4,41,0,1,5,46,1.413793
131,13,21,21,42,66,0,0,17,0,19,2,8,8,29,1.117647
132,13,20,21,62,8,0,1,37,1,39,2,7,8,49,1.054054
133,13,76,89,119,72,0,1,15,5,29,1,63,76,106,1.933333
134,13,63,63,86,27,0,0,19,0,23,0,50,50,73,1.210526
135,13,25,25,50,31,0,0,13,0,25,0,12,12,37,1.923077
136,13,14,18,25,82,3,8,7,2,7,2,1,5,12,1.000000
137,13,14,15,41,98,0,1,18,1,26,0,1,2,28,1.444444
138,13,14,15,43,52,0,1,28,1,28,0,1,2,30,1.000000
139,13,14,17,30,43,0,3,12,3,12,1,1,4,17,1.000000
140,14,15,17,24,45,0,2,6,2,6,1,1,3,10,1.000000
141,14,19,19,29,37,0,0,10,0,10,0,5,5,15,1.000000
142,14,15,73,99,1,0,7,26,1,26,0,1,59,85,1.000000
143,14,93,93,136,21,0,0,40,0,42,1,79,79,122,1.050000
144,14,15,20,29,96,0,3,9,5,9,0,1,6,15,1.000000
145,14,15,17,25,3,0,2,6,2,8,0,1,3,11,1.333333
