task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,43,16,0,3,39,3,39,0,1,4,43,1.000000
1,0,1,10,36,14,0,9,24,9,26,0,1,10,36,1.083333
2,1,2,7,16,29,0,5,9,5,9,0,1,6,15,1.000000
3,1,2,11,27,51,0,9,16,9,16,0,1,10,26,1.000000
4,2,3,3,44,7,0,0,39,0,41,0,1,1,42,1.051282
5,2,3,8,22,30,0,5,14,5,14,0,1,6,20,1.000000
6,3,4,7,16,37,0,3,9,3,9,0,1,4,13,1.000000
7,3,4,14,24,56,0,10,10,10,10,0,1,11,21,1.000000
8,4,5,13,25,46,0,8,12,8,12,0,1,9,21,1.000000
9,4,5,6,16,34,0,1,10,1,10,0,1,2,12,1.000000
10,5,6,15,24,44,0,9,7,9,9,0,1,10,19,1.285714
11,5,6,15,27,13,0,9,12,9,12,0,1,10,22,1.000000
12,6,7,7,8,20,0,0,1,0,1,0,1,1,2,1.000000
13,6,7,7,43,54,0,0,36,0,36,0,1,1,37,1.000000
14,7,8,21,36,12,0,12,13,12,15,1,1,14,29,1.153846
15,7,8,14,30,63,0,6,16,6,16,0,1,7,23,1.000000
16,8,9,14,24,71,0,5,8,5,10,0,1,6,16,1.250000
17,8,9,9,39,2,0,0,30,0,30,0,1,1,31,1.000000
18,9,10,10,28,11,0,0,16,0,18,0,1,1,19,1.125000
19,9,10,20,36,40,0,10,16,10,16,0,1,11,27,1.000000
20,10,11,23,36,33,0,12,13,12,13,0,1,13,26,1.000000
21,10,11,11,13,26,0,0,2,0,2,0,1,1,3,1.000000
22,11,12,15,20,36,0,3,5,3,5,0,1,4,9,1.000000
23,11,12,12,28,8,0,0,16,0,16,0,1,1,17,1.000000
24,12,13,16,32,49,0,3,16,3,16,0,1,4,20,1.000000
25,12,13,13,32,38,0,0,18,0,18,1,1,1,20,1.000000
26,13,14,15,24,21,0,1,9,1,9,0,1,2,11,1.000000
27,13,14,19,33,52,0,5,13,5,13,1,1,6,20,1.000000
28,14,15,26,50,53,0,11,14,11,24,0,1,12,36,1.714286
29,14,15,24,43,47,0,9,19,9,19,0,1,10,29,1.000000
30,15,16,17,34,25,0,1,17,1,17,0,1,2,19,1.000000
31,15,16,19,51,32,0,3,31,3,31,1,1,4,36,1.000000
32,16,17,19,23,58,0,2,4,2,4,0,1,3,7,1.000000
33,16,17,23,50,26,0,6,15,6,25,2,1,7,34,1.666667
34,17,18,18,47,77,0,0,27,0,29,0,1,1,30,1.074074
35,17,18,29,53,37,0,11,18,11,24,0,1,12,36,1.333333
36,18,19,21,28,35,0,2,7,2,7,0,1,3,10,1.000000
37,18,19,19,33,57,0,0,14,0,14,0,1,1,15,1.000000
38,19,20,24,32,18,0,4,8,4,8,0,1,5,13,1.000000
39,19,20,29,52,29,0,9,23,9,23,0,1,10,33,1.000000
40,20,21,21,31,17,0,0,10,0,10,0,1,1,11,1.000000
41,20,21,27,40,43,0,6,13,6,13,0,1,7,20,1.000000
42,21,22,24,39,34,0,2,15,2,15,0,1,3,18,1.000000
43,21,22,30,46,31,0,8,16,8,16,0,1,9,25,1.000000
44,22,23,34,44,79,0,11,7,11,9,1,1,12,22,1.285714
45,22,23,28,48,20,0,5,14,5,20,0,1,6,26,1.428571
46,23,24,29,44,58,0,5,13,5,15,0,1,6,21,1.153846
47,23,24,30,58,22,0,6,24,6,28,0,1,7,35,1.166667
48,24,25,33,34,56,0,8,1,8,1,0,1,9,10,1.000000
49,24,25,29,40,21,0,4,11,4,11,0,1,5,16,1.000000
50,25,26,32,51,44,0,6,19,6,19,0,1,7,26,1.000000
51,25,26,35,58,36,0,6,23,8,23,1,1,10,33,1.000000
52,26,27,32,39,24,0,4,7,4,7,1,1,6,13,1.000000
53,26,27,37,54,6,0,10,14,10,16,1,1,11,28,1.142857
54,27,28,34,54,51,0,6,19,6,19,1,1,7,27,1.000000
55,27,28,37,40,30,0,9,3,9,3,0,1,10,13,1.000000
56,28,29,29,60,78,0,0,31,0,31,0,1,1,32,1.000000
57,28,29,31,54,35,0,2,23,2,23,0,1,3,26,1.000000
58,29,30,32,53,5,0,2,20,2,20,1,1,3,24,1.000000
59,29,30,37,54,41,0,7,17,7,17,0,1,8,25,1.000000
60,30,31,38,52,23,0,7,14,7,14,0,1,8,22,1.000000
61,30,31,35,56,8,0,4,19,4,21,0,1,5,26,1.105263
62,31,32,37,53,28,0,5,16,5,16,0,1,6,22,1.000000
63,31,32,41,60,27,0,9,19,9,19,0,1,10,29,1.000000
64,32,33,50,51,38,0,13,1,17,1,0,1,18,19,1.000000
65,32,33,39,70,63,0,6,20,6,30,1,1,7,38,1.500000
66,33,34,46,49,60,0,10,3,12,3,0,1,13,16,1.000000
67,33,34,34,60,61,0,0,26,0,26,0,1,1,27,1.000000
68,34,35,38,41,64,0,3,3,3,3,0,1,4,7,1.000000
69,34,35,44,58,25,0,8,12,8,14,1,1,10,24,1.166667
70,35,36,44,60,59,0,8,16,8,16,0,1,9,25,1.000000
71,35,36,47,77,46,0,9,29,9,29,3,1,12,42,1.000000
72,36,37,43,57,11,0,6,12,6,14,0,1,7,21,1.166667
73,36,37,37,73,45,0,0,36,0,36,0,1,1,37,1.000000
74,37,38,44,69,52,0,6,25,6,25,0,1,7,32,1.000000
75,37,38,38,75,40,0,0,35,0,37,0,1,1,38,1.057143
76,38,39,43,62,13,0,4,17,4,19,0,1,5,24,1.117647
77,38,39,41,75,12,0,2,32,2,34,0,1,3,37,1.062500
78,39,40,42,54,17,0,2,12,2,12,0,1,3,15,1.000000
79,39,40,42,61,15,0,2,19,2,19,0,1,3,22,1.000000
80,40,41,44,64,34,0,2,20,2,20,1,1,4,24,1.000000
81,40,41,44,48,56,0,3,4,3,4,0,1,4,8,1.000000
82,41,42,47,85,71,0,5,36,5,38,0,1,6,44,1.055556
83,41,42,43,46,18,0,1,3,1,3,0,1,2,5,1.000000
84,42,43,45,79,10,0,2,23,2,33,1,1,3,37,1.434783
85,42,43,45,58,43,0,2,13,2,13,0,1,3,16,1.000000
86,43,44,47,65,21,0,1,15,3,17,1,1,4,22,1.133333
87,43,44,49,81,16,0,5,27,5,31,1,1,6,38,1.148148
88,44,45,49,70,39,0,4,21,4,21,0,1,5,26,1.000000
89,44,45,46,65,42,0,1,19,1,19,0,1,2,21,1.000000
90,45,46,47,69,33,0,1,22,1,22,0,1,2,24,1.000000
91,45,46,47,64,7,0,1,14,1,16,1,1,2,19,1.142857
92,46,47,50,72,79,0,1,22,3,22,0,1,4,26,1.000000
93,46,47,48,90,49,0,1,38,1,42,0,1,2,44,1.105263
94,47,48,55,81,30,0,7,26,7,26,0,1,8,34,1.000000
95,47,48,49,73,77,0,1,21,1,23,1,1,2,26,1.095238
96,48,49,59,81,48,0,7,16,9,22,1,1,11,33,1.375000
