timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,0,2,0,0.9209336
2,0,6,2,4,46,2,2,0,0.9208905
3,0,8,2,6,44,3,3,0,0.920697
4,0,10,2,8,42,5,3,0,0.9207675
5,0,12,2,10,40,5,5,0,0.920989
6,0,14,2,12,38,6,6,0,0.9207066
7,0,16,2,14,36,8,6,0,0.9207668
8,0,18,2,16,34,9,7,0,0.9207144
9,0,20,2,18,32,11,7,0,0.9207841
10,0,22,2,20,30,12,8,0,0.9208367
11,0,24,2,22,28,13,9,0,0.9210164
12,1,25,2,23,27,13,10,1,0.9207439
13,1,27,2,25,25,15,10,1,0.9207681
14,2,28,2,26,24,15,11,1,0.9208279
15,2,30,2,28,22,13,15,1,0.9209042
16,3,31,2,29,21,14,15,3,0.9208831
17,3,33,2,31,19,12,19,5,0.9208899
18,3,35,2,33,17,13,20,5,0.9208763
19,3,37,2,35,15,13,22,6,0.9209421
20,3,39,2,37,13,14,23,6,0.9210652
21,3,41,2,39,11,16,23,6,0.9208802
22,4,42,2,40,10,16,24,6,0.9202143
23,4,44,2,42,8,16,26,6,0.9208094
24,6,44,2,42,8,18,24,8,0.9209626
25,6,46,2,44,6,18,26,10,0.9209099
26,7,47,2,45,5,19,26,12,0.92091
27,9,47,2,45,5,18,27,13,0.9208345
28,10,48,2,46,4,19,27,14,0.9209472
29,12,48,2,46,4,17,29,15,0.9209415
30,13,49,2,47,3,15,32,15,0.920453
31,14,50,2,48,2,15,33,16,0.9211039
32,15,51,2,49,1,14,35,17,0.920842
33,18,50,3,47,3,11,36,17,0.9207786
34,18,52,2,50,0,13,37,17,0.9208642
35,19,53,4,49,1,11,38,17,0.9207587
36,19,55,5,50,0,8,42,17,0.9208227
37,23,53,7,46,4,6,40,17,0.9208043
38,25,53,5,48,2,10,38,17,0.9208489
39,25,55,5,50,0,11,39,17,0.9210334
40,28,54,7,47,3,8,39,17,0.9208777
41,29,55,6,49,1,11,38,18,0.920922
42,29,57,7,50,0,11,39,18,0.9208147
43,32,56,9,47,3,7,40,20,0.9209158
44,33,57,8,49,1,9,40,21,0.9209338
45,34,58,9,49,1,9,40,22,0.9208927
46,34,60,10,50,0,8,42,23,0.9208858
47,40,56,12,44,6,7,37,24,0.9208471
48,40,58,8,50,0,11,39,24,0.9209872
49,43,57,10,47,3,9,38,24,0.9202235
50,44,58,9,49,1,10,39,24,0.9208154
51,47,57,10,47,3,11,36,24,0.9207818
52,48,58,9,49,1,12,37,25,0.9208706
53,50,58,10,48,2,10,38,25,0.92106
54,52,58,10,48,2,10,38,27,0.9208493
55,54,58,10,48,2,12,36,27,0.9207507
56,56,58,10,48,2,13,35,28,0.9208319
57,56,60,10,50,0,12,38,30,0.9207503
58,57,61,12,49,1,10,39,31,0.9209229
59,58,62,13,49,1,8,41,31,0.92075
60,64,58,14,44,6,6,38,33,0.9207922
61,67,57,10,47,3,11,36,35,0.9209952
62,67,59,9,50,0,13,37,36,0.9211105
63,70,58,11,47,3,11,36,37,0.9208855
64,72,58,10,48,2,13,35,38,0.9208236
65,75,57,10,47,3,12,35,38,0.9210836
66,75,59,9,50,0,14,36,39,0.9210034
67,77,59,11,48,2,14,34,39,0.9210474
68,79,59,11,48,2,14,34,39,0.9211416
69,79,61,11,50,0,13,37,39,0.9209383
70,80,62,13,49,1,13,36,41,0.9209235
71,80,64,14,50,0,13,37,41,0.9210782
72,80,66,16,50,0,11,39,41,0.9209969
73,82,66,18,48,2,10,38,41,0.9207922
74,83,67,18,49,1,9,40,43,0.9207276
