agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,4,131,20,135,4,19,132
1,6,146,18,122,3,18,119
2,7,125,12,149,3,12,146
3,4,179,14,93,1,14,92
4,8,67,20,199,9,19,191
5,6,98,31,157,3,31,154
6,8,116,47,123,4,46,120
7,8,89,25,172,2,25,170
8,7,120,18,148,1,17,148
9,3,187,6,93,3,5,91
10,7,116,23,147,3,22,145
11,6,116,20,150,2,19,149
12,7,111,11,164,2,11,162
13,5,111,34,141,1,34,140
14,8,120,27,139,4,26,136
15,9,116,21,149,6,20,144
16,8,81,20,185,3,19,183
17,7,142,21,123,1,20,123
18,7,100,25,161,2,24,160
19,5,152,20,114,1,20,113
20,8,73,29,184,3,28,182
21,11,68,31,187,5,30,183
22,8,71,35,180,2,35,178
23,6,109,20,157,3,19,155
24,7,72,25,189,5,23,186
25,11,64,36,186,5,35,182
26,10,90,24,172,4,24,168
27,6,112,30,144,3,29,142
28,6,139,17,130,1,17,129
29,7,117,44,125,3,44,122
30,6,110,22,154,3,21,152
31,4,173,25,88,1,25,87
32,7,100,38,148,1,38,147
33,7,88,34,164,0,34,164
34,6,125,16,145,2,16,143
35,8,98,20,168,3,19,166
36,8,94,32,160,2,31,159
37,8,128,31,127,1,30,127
38,6,176,25,85,2,24,84
39,5,134,13,139,3,13,136
40,8,94,42,150,4,39,149
41,5,111,51,124,5,49,121
42,7,124,25,137,3,25,134
43,7,109,25,152,6,24,147
44,8,93,51,142,3,50,140
45,6,145,14,127,0,14,127
46,8,131,33,122,5,30,120
47,8,121,18,147,5,18,142
48,4,174,18,94,3,18,91
49,9,118,36,132,7,32,129
50,3,204,6,76,1,6,75
51,6,107,28,151,1,27,151
52,7,97,37,152,4,36,149
53,9,59,29,198,2,29,196
54,9,69,17,200,2,17,198
55,3,182,10,94,0,10,94
56,8,89,34,163,6,33,158
57,7,118,24,144,1,24,143
58,7,143,28,115,2,26,115
59,6,146,25,115,3,22,115
60,7,118,19,149,3,17,148
61,5,154,11,121,0,11,121
62,7,139,23,124,2,23,122
63,6,136,29,121,1,29,120
64,3,174,5,107,2,5,105
65,0,281,5,0,0,5,0
66,4,203,16,67,2,15,66
67,4,191,11,84,3,11,81
68,4,184,6,96,3,6,93
69,1,260,2,24,0,2,24
70,3,196,12,78,1,12,77
71,4,184,16,86,0,16,86
72,6,111,24,151,4,24,147
73,5,182,10,94,1,10,93
74,3,255,1,30,0,1,30
75,3,208,8,70,0,8,70
76,7,92,16,178,2,16,176
77,5,170,11,105,2,11,103
78,8,108,33,145,0,33,145
79,5,112,35,139,2,33,139
