agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,5,191,11,82,1,10,82
1,6,154,19,111,2,19,109
2,6,138,25,121,4,24,118
3,5,186,22,76,4,22,72
4,5,146,28,110,0,28,110
5,11,61,19,204,6,19,198
6,10,104,33,147,4,32,144
7,5,151,14,119,2,13,118
8,4,181,18,85,2,18,83
9,6,137,10,137,5,10,132
10,9,105,28,151,4,27,148
11,8,48,26,210,3,24,209
12,6,141,27,116,4,27,112
13,8,77,22,185,5,22,180
14,7,81,24,179,3,23,177
15,6,145,17,122,2,16,121
16,8,67,31,186,4,31,182
17,6,154,8,122,2,8,120
18,9,49,53,182,5,49,181
19,8,83,23,178,3,22,176
20,7,90,62,132,4,58,132
21,7,90,39,155,1,38,155
22,5,136,3,145,1,3,144
23,8,66,23,195,7,23,188
24,7,109,32,143,5,29,141
25,7,116,26,142,3,26,139
26,8,101,37,146,0,37,146
27,8,83,23,178,3,21,177
28,8,107,21,156,3,20,154
29,7,52,18,214,7,17,208
30,7,85,29,170,2,28,169
31,4,177,25,82,6,22,79
32,9,69,30,185,4,30,181
33,10,92,22,170,1,21,170
34,5,137,31,116,2,30,115
35,8,122,21,141,5,20,137
36,7,141,26,117,0,26,117
37,9,103,30,151,1,30,150
38,6,175,20,89,3,20,86
39,2,243,9,32,0,9,32
40,8,111,28,145,2,26,145
41,7,103,47,134,3,46,132
42,4,158,1,125,2,1,123
43,3,180,26,78,1,26,77
44,9,83,31,170,2,31,168
45,7,117,18,149,5,17,145
46,9,85,22,177,6,20,173
47,6,114,34,136,5,32,133
48,5,156,14,114,0,14,114
49,9,92,27,165,4,25,163
50,3,209,13,62,0,13,62
51,7,115,31,138,0,31,138
52,5,144,37,103,4,33,103
53,6,148,30,106,2,30,104
54,6,177,17,90,5,16,86
55,0,280,4,0,1,3,0
56,5,122,27,135,4,24,134
57,2,234,0,50,1,0,49
58,8,138,10,136,1,10,135
59,2,255,11,18,7,7,15
60,6,140,15,129,3,15,126
61,6,73,33,178,7,30,174
62,6,116,36,132,6,34,128
63,6,126,16,142,0,16,142
64,2,243,16,25,1,15,25
65,5,96,19,169,0,19,169
66,3,167,14,103,1,13,103
67,6,175,10,99,1,10,98
68,7,130,34,120,3,34,117
69,4,171,7,106,0,7,106
70,6,148,34,102,3,34,99
71,6,101,26,157,2,25,156
72,7,96,35,153,3,34,151
73,5,144,19,121,2,19,119
74,7,103,23,158,2,23,156
75,7,121,14,149,4,12,147
76,6,161,17,106,1,17,105
77,6,106,41,137,1,41,136
78,6,126,37,121,2,35,121
79,5,155,25,104,2,25,102
