agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,3,189,19,76,3,19,73
1,5,167,16,101,3,16,98
2,6,94,13,177,4,13,173
3,3,177,6,101,0,6,101
4,6,141,20,123,2,19,122
5,5,175,21,88,1,21,87
6,5,144,34,106,3,32,105
7,2,213,6,65,2,6,63
8,3,240,15,29,0,15,29
9,3,168,7,109,0,7,109
10,7,105,31,148,3,30,146
11,7,129,17,138,0,17,138
12,5,106,35,143,5,35,138
13,4,121,23,140,3,22,138
14,6,121,26,137,1,26,136
15,5,152,14,118,1,13,118
16,7,90,24,170,2,23,169
17,7,147,24,113,4,24,109
18,8,81,23,180,4,23,176
19,7,107,20,157,5,19,153
20,7,127,15,142,7,14,136
21,10,64,30,190,3,29,188
22,8,69,40,175,2,39,174
23,10,62,32,190,2,31,189
24,4,186,12,86,0,12,86
25,7,115,14,155,3,14,152
26,8,95,43,146,3,42,144
27,7,79,18,187,5,17,183
28,7,93,33,158,3,32,156
29,7,134,30,120,3,29,118
30,9,67,24,193,3,24,190
31,6,98,32,154,1,32,153
32,10,80,40,164,9,38,157
33,8,107,31,146,4,31,142
34,9,86,40,158,5,38,155
35,6,136,23,125,2,22,124
36,7,94,27,163,7,23,160
37,7,99,16,169,1,16,168
38,7,146,21,117,5,21,112
39,5,169,14,101,3,12,100
40,7,75,26,183,5,25,179
41,9,78,46,160,4,43,159
42,4,211,16,57,0,16,57
43,9,82,33,169,3,31,168
44,7,128,30,126,6,29,121
45,6,131,22,131,1,22,130
46,7,131,24,129,2,23,128
47,7,121,35,128,0,35,128
48,4,205,16,63,4,14,61
49,8,114,21,149,2,21,147
50,7,129,20,135,2,19,134
51,5,132,24,128,4,22,126
52,8,92,33,159,4,32,156
53,7,133,33,118,4,31,116
54,4,166,22,96,4,19,95
55,5,172,21,91,1,20,91
56,6,112,28,144,2,28,142
57,7,107,16,161,2,16,159
58,7,100,21,163,5,19,160
59,4,176,15,93,0,15,93
60,8,88,24,172,2,23,171
61,7,94,15,175,0,15,175
62,7,101,33,150,2,32,149
63,7,86,30,168,2,29,167
64,5,171,17,96,3,16,94
65,1,256,2,26,0,2,26
66,2,201,5,78,0,5,78
67,4,204,21,59,1,21,58
68,8,115,21,148,1,20,148
69,4,166,6,112,0,6,112
70,6,130,24,130,6,21,127
71,6,109,20,155,3,20,152
72,8,96,38,150,3,37,148
73,4,185,22,77,2,21,76
74,7,167,13,104,2,13,102
75,5,91,26,167,2,26,165
76,7,132,18,134,4,17,131
77,10,118,32,134,2,32,132
78,7,109,21,154,3,21,151
79,6,134,23,127,0,23,127
