timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,18000,17999,1,11999,1,0,0,0.8070062
2,0,18000,17998,2,11998,2,0,0,0.8095904
3,0,18000,17997,3,11997,3,0,0,0.8092696
4,0,18000,17995,5,11995,4,1,0,0.8215226
5,0,18000,17994,6,11994,5,1,0,0.816065
6,0,18000,17993,7,11993,6,1,0,0.811275
7,0,18000,17992,8,11992,7,1,0,0.8124538
8,0,18000,17991,9,11991,8,1,0,0.8117738
9,0,18000,17989,11,11989,10,1,0,0.8124859
10,0,18000,17987,13,11987,12,1,0,0.8118181
11,0,18000,17986,14,11986,13,1,0,0.8154936
12,0,18000,17985,15,11985,14,1,0,0.8118927
13,0,18000,17982,18,11982,16,2,0,0.8128534
14,0,18000,17979,21,11979,19,2,0,0.8141984
15,0,18000,17976,24,11976,21,3,0,0.8137024
16,0,18000,17974,26,11974,21,5,0,0.8150268
17,0,18000,17969,31,11969,26,5,0,0.8133466
18,0,18000,17967,33,11967,27,6,0,0.8150983
19,0,18000,17963,37,11963,31,6,0,0.8148505
20,0,18000,17945,55,11945,48,7,0,0.8141217
21,0,18000,17941,59,11941,49,10,0,0.8119605
22,1,18000,17936,64,11936,55,9,0,0.813959
23,1,18000,17579,421,11579,400,21,0,0.8156814
24,1,18000,14960,3040,8960,2952,88,2,0.8251032
25,1,18000,11171,6829,5171,6592,237,29,0.8170789
26,1,18000,7532,10468,1532,10094,374,1451,0.8175702
27,2,18000,6001,11999,1,11484,515,4719,0.8196595
28,3,18000,6001,11999,1,11324,675,8196,0.8216491
29,3,18000,6000,12000,0,11171,829,10990,0.8181928
30,3,18000,6000,12000,0,11022,978,13262,0.8220336
31,3,18000,6000,12000,0,10858,1142,15024,0.818642
32,3,18000,6000,12000,0,10695,1305,16428,0.8160321
33,3,18000,6000,12000,0,10537,1463,17561,0.818252
34,4,18000,6001,11999,1,10359,1640,18402,0.8182697
35,8,18000,6004,11996,4,10203,1793,19065,0.8171219
36,10,18000,6002,11998,2,10030,1968,19587,0.8173783
37,15,18000,6005,11995,5,9865,2130,20137,0.8180545
38,22,18000,6007,11993,7,9700,2293,20715,0.8194669
39,23,18000,6001,11999,1,9528,2471,21290,0.8181167
40,30,18000,6007,11993,7,9350,2643,21870,0.8164748
41,35,18000,6005,11995,5,9211,2784,22412,0.830825
42,37,18000,6002,11998,2,9056,2942,23076,0.8193546
43,40,18000,6003,11997,3,8877,3120,23693,0.8146766
44,48,18000,6008,11992,8,8712,3280,24401,0.8145572
45,56,18000,6008,11992,8,8577,3415,25114,0.8198362
46,63,18000,6007,11993,7,8422,3571,25918,0.8205061
47,66,18000,6003,11997,3,8274,3723,26745,0.8166773
48,72,18000,6006,11994,6,8108,3886,27612,0.8173781
49,84,18000,6012,11988,12,7971,4017,28485,0.8207793
50,89,18000,6005,11995,5,7841,4154,29460,0.8156919
51,99,18000,6010,11990,10,7685,4305,30456,0.8156032
52,107,18000,6008,11992,8,7544,4448,31467,0.8170257
53,119,18000,6012,11988,12,7409,4579,32490,0.8157855
54,130,18000,6011,11989,11,7275,4714,33608,0.8237632
55,139,18000,6009,11991,9,7131,4860,34761,0.8178069
56,149,18000,6010,11990,10,6990,5000,35900,0.8177886
57,157,18000,6008,11992,8,6847,5145,37161,0.8160869
58,163,18000,6006,11994,6,6721,5273,38428,0.8156087
59,174,18000,6011,11989,11,6589,5400,39760,0.8214281
60,188,18000,6014,11986,14,6476,5510,41175,0.8136846
61,202,18000,6014,11986,14,6355,5631,42594,0.8205147
62,209,18000,6007,11993,7,6235,5758,44121,0.8143487
63,220,18000,6011,11989,11,6118,5871,45698,0.8262298
64,235,18000,6015,11985,15,6004,5981,47264,0.8146886
65,250,18000,6015,11985,15,5898,6087,48957,0.8192007
66,259,18000,6009,11991,9,5795,6196,50625,0.8198826
67,266,18000,6007,11993,7,5680,6313,52342,0.8165083
68,277,18000,6011,11989,11,5558,6431,54145,0.8209727
69,289,18000,6012,11988,12,5464,6524,56050,0.8155512
70,293,18000,6004,11996,4,5357,6639,58046,0.8169368
71,298,18000,6005,11995,5,5251,6744,60032,0.819022
72,314,18000,6016,11984,16,5123,6861,62038,0.8183684
73,321,18000,6007,11993,7,5032,6961,64203,0.816878
74,328,18000,6007,11993,7,4918,7075,66431,0.81373
75,339,18000,6011,11989,11,4808,7181,68644,0.8187803
76,353,18000,6014,11986,14,4716,7270,71025,0.8200831
77,359,18000,6006,11994,6,4634,7360,73580,0.8160151
78,376,18000,6017,11983,17,4550,7433,75997,0.8193034
79,389,18000,6013,11987,13,4463,7524,78515,0.8174195
80,395,18000,6006,11994,6,4385,7609,81197,0.8142586
81,411,18000,6016,11984,16,4298,7686,83941,0.8145679
82,428,18000,6017,11983,17,4220,7763,86712,0.8162665
83,445,18000,6017,11983,17,4128,7855,89370,0.8178556
84,461,18000,6016,11984,16,4049,7935,92146,0.8165907
85,473,18000,6012,11988,12,3978,8010,95060,0.8150819
86,486,18000,6013,11987,13,3905,8082,97998,0.818277
87,504,18000,6018,11982,18,3821,8161,100837,0.8172383
88,516,18000,6012,11988,12,3757,8231,103848,0.8152131
89,528,18000,6012,11988,12,3658,8330,106688,0.8160271
90,539,18000,6011,11989,11,3599,8390,109550,0.8142486
91,556,18000,6017,11983,17,3525,8458,112482,0.8204415
92,574,18000,6018,11982,18,3458,8524,115374,0.8184648
93,593,18000,6019,11981,19,3389,8592,118211,0.8224917
94,607,18000,6014,11986,14,3323,8663,121182,0.8194568
95,630,18000,6023,11977,23,3266,8711,124006,0.8153451
96,645,18000,6015,11985,15,3214,8771,126772,0.8236616
97,667,18000,6022,11978,22,3137,8841,129670,0.8166221
98,683,18000,6016,11984,16,3084,8900,132545,0.8134818
99,694,18000,6011,11989,11,3024,8965,135361,0.8175494
100,714,18000,6020,11980,20,2963,9017,138180,0.8172807
