agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,201,8,73,2,8,71
1,5,167,19,96,1,18,96
2,5,166,24,92,3,23,90
3,3,218,17,47,3,16,45
4,8,85,16,181,4,16,177
5,3,177,3,102,2,3,100
6,8,69,40,173,1,40,172
7,7,120,16,146,3,15,144
8,2,233,4,45,1,4,44
9,5,192,15,75,2,15,73
10,7,103,25,154,2,24,153
11,5,183,9,90,2,9,88
12,5,119,22,141,3,22,138
13,5,141,11,130,4,10,127
14,6,131,22,129,2,22,127
15,5,173,16,93,3,15,91
16,7,113,26,143,4,26,139
17,6,128,9,145,3,9,142
18,5,108,29,145,2,28,144
19,6,107,10,165,1,9,165
20,6,138,25,119,2,24,118
21,8,67,22,193,2,21,192
22,7,92,20,170,3,20,167
23,7,110,40,132,6,37,129
24,7,91,41,150,2,41,148
25,9,93,31,158,1,31,157
26,6,133,29,120,4,26,119
27,5,162,17,103,1,17,102
28,6,117,17,148,0,17,148
29,8,73,23,186,1,23,185
30,9,98,28,156,3,28,153
31,6,152,21,109,2,19,109
32,8,98,15,169,3,15,166
33,7,116,41,125,4,40,122
34,6,125,25,132,1,25,131
35,9,94,24,164,3,24,161
36,8,73,18,191,6,16,187
37,7,102,30,150,2,30,148
38,4,188,21,73,0,21,73
39,4,152,25,105,8,20,102
40,8,106,20,156,3,20,153
41,8,109,23,150,1,23,149
42,7,130,27,125,0,27,125
43,8,108,16,158,4,16,154
44,7,129,34,119,5,33,115
45,5,139,22,121,4,20,119
46,9,146,32,104,3,30,103
47,6,144,13,125,2,13,123
48,5,147,18,117,0,18,117
49,7,89,23,170,4,21,168
50,4,161,27,94,3,25,93
51,6,120,20,142,3,18,141
52,7,97,44,141,4,42,139
53,8,76,26,180,1,25,180
54,8,106,38,138,6,36,134
55,4,171,8,103,4,7,100
56,7,95,41,146,1,41,145
57,3,206,14,62,1,14,61
58,7,88,46,148,1,45,148
59,5,148,27,107,5,23,106
60,6,124,17,141,2,16,140
61,5,136,11,135,2,11,133
62,8,121,6,155,3,6,152
63,9,83,33,166,2,33,164
64,7,127,28,127,2,27,126
65,3,183,23,76,4,23,72
66,2,214,12,56,1,12,55
67,9,80,22,180,4,21,177
68,6,117,37,128,5,34,126
69,4,148,14,120,2,14,118
70,5,129,27,126,2,26,125
71,6,82,27,173,0,27,173
72,9,103,33,146,4,32,143
73,9,86,44,152,4,43,149
74,7,109,43,130,2,42,129
75,7,92,30,160,2,30,158
76,7,87,28,167,5,27,163
77,7,105,33,144,4,31,142
78,6,107,31,144,3,29,143
79,7,86,32,164,4,31,161
