timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.920848514
2,0,6,2,4,76,1,3,0,0.920494553
3,0,8,2,6,74,2,4,0,0.920466452
4,0,10,2,8,72,4,4,0,0.920492436
5,0,12,2,10,70,5,5,0,0.92050351
6,0,14,2,12,68,6,6,0,0.920529486
7,0,16,2,14,66,8,6,0,0.92050316
8,0,18,2,16,64,9,7,0,0.92051209
9,0,20,2,18,62,10,8,0,0.920573783
10,0,22,2,20,60,11,9,0,0.920515027
11,0,24,2,22,58,11,11,1,0.920596494
12,1,25,2,23,57,11,12,2,0.920605798
13,1,27,2,25,55,11,14,2,0.920571023
14,2,28,2,26,54,10,16,2,0.920565744
15,2,30,2,28,52,11,17,3,0.920544108
16,3,31,2,29,51,11,18,4,0.920514513
17,3,33,2,31,49,10,21,5,0.920593852
18,3,35,2,33,47,12,21,5,0.920572399
19,3,37,2,35,45,10,25,8,0.920604197
20,3,39,2,37,43,9,28,10,0.920594277
21,3,41,2,39,41,9,30,10,0.920573899
22,4,42,2,40,40,9,31,13,0.920557902
23,4,44,2,42,38,9,33,13,0.920546664
24,6,44,2,42,38,10,32,13,0.920552649
25,6,46,2,44,36,12,32,14,0.920544458
26,8,46,2,44,36,14,30,14,0.920556251
27,9,47,2,45,35,13,32,17,0.920579124
28,9,49,2,47,33,13,34,18,0.920569692
29,10,50,2,48,32,11,37,19,0.920578005
30,14,48,2,46,34,9,37,19,0.920511348
31,16,48,2,46,34,10,36,20,0.920573128
32,18,48,2,46,34,9,37,20,0.920538221
33,20,48,2,46,34,7,39,20,0.92055988
34,21,49,2,47,33,8,39,22,0.92058005
35,21,51,2,49,31,10,39,23,0.920563235
36,24,50,2,48,32,9,39,23,0.920591267
37,24,52,2,50,30,10,40,23,0.920587987
38,26,52,2,50,30,10,40,23,0.920603464
39,27,53,2,51,29,9,42,25,0.920597661
40,28,54,2,52,28,7,45,25,0.920588796
41,30,54,2,52,28,8,44,27,0.920589033
42,31,55,2,53,27,8,45,27,0.920545856
43,36,52,2,50,30,9,41,31,0.920586064
44,38,52,2,50,30,11,39,32,0.920529921
45,40,52,2,50,30,12,38,32,0.920623166
46,41,53,2,51,29,8,43,34,0.92054483
47,43,53,2,51,29,8,43,34,0.920612781
48,45,53,2,51,29,9,42,34,0.920590448
49,47,53,2,51,29,10,41,34,0.92056992
50,50,52,2,50,30,11,39,34,0.920602647
51,54,50,2,48,32,11,37,35,0.920587057
52,55,51,2,49,31,13,36,36,0.920549753
53,56,52,2,50,30,12,38,37,0.920604565
54,60,50,2,48,32,12,36,40,0.920581648
55,64,48,2,46,34,10,36,42,0.920581154
56,67,47,2,45,35,12,33,43,0.920616394
57,67,49,2,47,33,12,35,43,0.920566478
58,68,50,2,48,32,8,40,43,0.920602917
59,69,51,2,49,31,10,39,45,0.920624691
60,71,51,2,49,31,10,39,47,0.920640737
61,71,53,2,51,29,10,41,48,0.920651753
62,71,55,2,53,27,10,43,49,0.920674322
63,73,55,2,53,27,12,41,49,0.920692781
64,75,55,2,53,27,12,41,52,0.92067262
65,76,56,2,54,26,14,40,53,0.920636468
66,79,55,2,53,27,15,38,54,0.920644461
67,79,57,2,55,25,13,42,54,0.920700593
68,82,56,2,54,26,13,41,56,0.920651435
69,83,57,2,55,25,14,41,59,0.920614096
70,84,58,2,56,24,14,42,59,0.920611848
71,88,56,2,54,26,13,41,60,0.920627169
72,91,55,2,53,27,15,38,62,0.920608013
73,92,56,2,54,26,15,39,64,0.920589609
74,93,57,2,55,25,14,41,65,0.920647061
75,93,59,2,57,23,11,46,65,0.920605886
76,94,60,2,58,22,12,46,68,0.920674
77,97,59,2,57,23,14,43,69,0.920637815
78,99,59,2,57,23,12,45,69,0.920622635
79,100,60,2,58,22,12,46,69,0.920647601
80,106,56,2,54,26,12,42,69,0.920648734
81,108,56,2,54,26,12,42,69,0.920674403
82,111,55,2,53,27,14,39,69,0.920603722
83,112,56,2,54,26,13,41,69,0.92067119
84,117,53,2,51,29,11,40,71,0.920623938
85,117,55,2,53,27,12,41,73,0.920622575
86,119,55,2,53,27,11,42,74,0.920638785
87,120,56,2,54,26,11,43,74,0.920589398
88,123,55,2,53,27,10,43,74,0.920601076
89,123,57,2,55,25,11,44,76,0.920607853
90,126,56,2,54,26,7,47,76,0.920617307
91,128,56,2,54,26,8,46,77,0.920582336
92,130,56,2,54,26,10,44,77,0.920597384
93,133,55,2,53,27,9,44,77,0.920589293
94,135,55,2,53,27,10,43,80,0.920570269
95,135,57,2,55,25,9,46,80,0.920548362
96,137,57,2,55,25,10,45,80,0.920642522
97,139,57,2,55,25,10,45,81,0.92055991
98,139,59,2,57,23,8,49,81,0.920606434
99,141,59,2,57,23,8,49,81,0.920637263
100,147,55,2,53,27,8,45,83,0.920625987
101,148,56,2,54,26,7,47,83,0.920568622
102,151,55,2,53,27,8,45,87,0.920638992
103,151,57,2,55,25,8,47,87,0.920619319
104,152,58,2,56,24,9,47,87,0.92062327
105,153,59,2,57,23,8,49,90,0.920583901
106,155,59,2,57,23,8,49,93,0.920544765
107,157,59,2,57,23,9,48,93,0.920566295
108,160,58,2,56,24,8,48,95,0.920654771
109,160,60,2,58,22,10,48,96,0.920600239
110,162,60,2,58,22,10,48,97,0.92064331
111,166,58,2,56,24,9,47,98,0.920613511
112,166,60,2,58,22,9,49,100,0.920626547
113,167,61,2,59,21,10,49,101,0.920572942
114,170,60,2,58,22,9,49,102,0.920594542
115,172,60,2,58,22,4,54,102,0.920683715
116,173,61,2,59,21,5,54,103,0.920621912
117,174,62,2,60,20,7,53,105,0.920687214
118,179,59,2,57,23,8,49,107,0.920649239
119,182,58,2,56,24,8,48,108,0.920650908
120,183,59,2,57,23,9,48,108,0.92058576
121,186,58,2,56,24,8,48,110,0.920580711
122,189,57,2,55,25,10,45,113,0.920607602
123,190,58,2,56,24,11,45,114,0.920575288
124,193,57,2,55,25,10,45,115,0.920534842
125,199,53,2,51,29,8,43,118,0.92061789
126,201,53,2,51,29,7,44,121,0.920558038
127,203,53,2,51,29,7,44,122,0.920573902
128,207,51,2,49,31,6,43,122,0.92058177
129,207,53,2,51,29,6,45,126,0.920559824
130,209,53,2,51,29,7,44,127,0.920549376
131,209,55,2,53,27,9,44,128,0.920581741
