task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,3,44,24,0,2,39,2,41,0,1,3,44,1.051282
1,0,1,7,33,17,0,6,24,6,26,0,1,7,33,1.083333
2,1,2,7,16,39,0,5,9,5,9,0,1,6,15,1.000000
3,1,2,8,24,92,2,6,16,6,16,0,1,7,23,1.000000
4,2,3,3,42,7,0,0,39,0,39,0,1,1,40,1.000000
5,2,3,8,22,40,0,5,14,5,14,0,1,6,20,1.000000
6,3,4,7,16,47,0,3,9,3,9,0,1,4,13,1.000000
7,3,4,13,23,61,3,8,10,9,10,0,1,10,20,1.000000
8,4,5,11,23,61,0,6,12,6,12,0,1,7,19,1.000000
9,4,5,6,16,44,0,1,10,1,10,0,1,2,12,1.000000
10,5,6,21,28,57,2,9,7,15,7,0,1,16,23,1.000000
11,5,6,12,24,16,2,6,12,6,12,0,1,7,19,1.000000
12,6,7,7,8,30,0,0,1,0,1,0,1,1,2,1.000000
13,6,7,7,46,67,0,0,36,0,38,1,1,1,40,1.055556
14,7,8,17,33,18,4,8,13,9,15,1,1,10,26,1.153846
15,7,8,9,25,99,0,1,16,1,16,0,1,2,18,1.000000
16,8,9,14,22,66,0,5,8,5,8,0,1,6,14,1.000000
17,8,9,9,39,2,0,0,30,0,30,0,1,1,31,1.000000
18,9,10,10,28,11,0,0,16,0,18,0,1,1,19,1.125000
19,9,10,28,57,50,5,10,16,17,28,2,1,19,48,1.750000
20,10,11,21,34,18,1,7,13,9,13,1,1,11,24,1.000000
21,10,11,11,13,36,0,0,2,0,2,0,1,1,3,1.000000
22,11,12,14,19,43,0,2,5,2,5,0,1,3,8,1.000000
23,11,12,12,28,8,0,0,16,0,16,0,1,1,17,1.000000
24,12,13,16,32,59,0,3,16,3,16,0,1,4,20,1.000000
25,12,13,13,31,48,0,0,18,0,18,0,1,1,19,1.000000
26,13,14,15,24,31,0,1,9,1,9,0,1,2,11,1.000000
27,13,14,19,33,62,0,5,13,5,13,1,1,6,20,1.000000
28,14,15,23,50,91,0,8,14,8,26,1,1,9,36,1.857143
29,14,15,15,34,57,0,0,19,0,19,0,1,1,20,1.000000
30,15,16,17,34,35,0,1,17,1,17,0,1,2,19,1.000000
31,15,16,16,47,56,0,0,31,0,31,0,1,1,32,1.000000
32,16,17,19,23,68,0,2,4,2,4,0,1,3,7,1.000000
33,16,17,27,56,36,2,6,15,9,29,1,1,11,40,1.933333
34,17,18,18,47,87,0,0,27,0,29,0,1,1,30,1.074074
35,17,18,20,41,50,0,2,18,2,20,1,1,3,24,1.111111
36,18,19,21,28,45,0,2,7,2,7,0,1,3,10,1.000000
37,18,19,19,33,64,0,0,14,0,14,0,1,1,15,1.000000
38,19,20,21,31,28,1,4,8,1,10,0,1,2,12,1.250000
39,19,20,23,46,46,1,7,23,3,23,0,1,4,27,1.000000
40,20,21,21,31,27,0,0,10,0,10,0,1,1,11,1.000000
41,20,21,27,40,54,0,6,13,6,13,0,1,7,20,1.000000
42,21,22,23,38,63,0,1,15,1,15,0,1,2,17,1.000000
43,21,22,28,44,41,1,8,16,6,16,0,1,7,23,1.000000
44,22,23,30,43,94,3,10,7,7,13,0,1,8,21,1.857143
45,22,23,32,46,30,1,5,14,9,14,0,1,10,24,1.000000
46,23,24,27,40,46,0,3,13,3,13,0,1,4,17,1.000000
47,23,24,28,54,26,2,4,24,4,26,0,1,5,31,1.083333
48,24,25,25,26,16,0,0,1,0,1,0,1,1,2,1.000000
49,24,25,29,40,26,1,5,11,4,11,0,1,5,16,1.000000
50,25,26,43,62,94,3,5,19,16,19,1,1,18,37,1.000000
51,25,26,30,53,30,2,2,23,4,23,0,1,5,28,1.000000
52,26,27,27,34,39,0,0,7,0,7,0,1,1,8,1.000000
53,26,27,38,52,30,1,5,14,11,14,0,1,12,26,1.000000
54,27,28,35,55,92,0,7,19,7,19,1,1,8,28,1.000000
55,27,28,35,38,19,0,7,3,7,3,0,1,8,11,1.000000
56,28,29,29,62,88,0,0,31,0,33,0,1,1,34,1.064516
57,28,29,29,52,68,0,0,23,0,23,0,1,1,24,1.000000
58,29,30,32,52,5,0,2,20,2,20,0,1,3,23,1.000000
59,29,30,37,54,53,0,7,17,7,17,0,1,8,25,1.000000
60,30,31,38,54,34,2,6,14,7,16,0,1,8,24,1.142857
61,30,31,32,51,43,0,1,19,1,19,0,1,2,21,1.000000
62,31,32,36,52,32,0,4,16,4,16,0,1,5,21,1.000000
63,31,32,36,55,23,2,3,19,3,19,1,1,5,24,1.000000
64,32,33,36,37,22,2,3,1,3,1,0,1,4,5,1.000000
65,32,33,35,56,90,1,7,20,2,20,1,1,3,24,1.000000
66,33,34,34,37,97,0,0,3,0,3,0,1,1,4,1.000000
67,33,34,34,60,77,0,0,26,0,26,0,1,1,27,1.000000
68,34,35,37,40,73,0,2,3,2,3,0,1,3,6,1.000000
69,34,35,37,49,95,0,2,12,2,12,0,1,3,15,1.000000
70,35,36,36,56,17,0,0,16,0,20,0,1,1,21,1.250000
71,35,36,41,71,35,0,5,29,5,29,1,1,6,36,1.000000
72,36,37,46,58,34,4,2,12,8,12,1,1,10,22,1.000000
73,36,37,37,75,55,0,0,36,0,38,0,1,1,39,1.055556
74,37,38,44,71,51,0,6,25,6,27,0,1,7,34,1.080000
75,37,38,38,75,12,0,0,35,0,37,0,1,1,38,1.057143
76,38,39,41,60,20,2,2,17,2,19,0,1,3,22,1.117647
77,38,39,60,93,61,6,4,32,21,32,1,1,22,55,1.000000
78,39,40,41,53,45,0,1,12,1,12,0,1,2,14,1.000000
79,39,40,41,62,8,0,1,19,1,21,0,1,2,23,1.105263
80,40,41,43,65,18,0,2,20,2,22,0,1,3,25,1.100000
81,40,41,46,52,2,2,5,4,5,6,0,1,6,12,1.500000
82,41,42,42,78,61,0,0,36,0,36,0,1,1,37,1.000000
83,41,42,42,45,48,0,0,3,0,3,0,1,1,4,1.000000
84,42,43,43,76,50,0,0,23,0,33,0,1,1,34,1.434783
85,42,43,43,57,54,0,0,13,0,13,1,1,1,15,1.000000
86,43,44,44,59,28,0,0,15,0,15,0,1,1,16,1.000000
87,43,44,48,75,81,0,4,27,4,27,0,1,5,32,1.000000
88,44,45,45,66,37,0,0,21,0,21,0,1,1,22,1.000000
89,44,45,46,65,52,0,1,19,1,19,0,1,2,21,1.000000
90,45,46,60,109,19,2,5,22,14,48,1,1,15,64,2.181818
91,45,46,50,66,62,0,3,14,3,16,1,1,5,21,1.142857
92,46,47,53,75,16,2,4,22,5,22,1,1,7,29,1.000000
93,46,47,49,89,59,0,2,38,2,40,0,1,3,43,1.052632
94,47,48,50,77,19,0,2,26,2,26,1,1,3,30,1.000000
95,47,48,49,74,87,0,1,21,1,25,0,1,2,27,1.190476
96,48,49,51,68,66,0,2,16,2,16,1,1,3,20,1.000000
97,48,49,53,92,49,1,34,39,3,39,1,1,5,44,1.000000
98,49,50,51,55,33,0,1,4,1,4,0,1,2,6,1.000000
99,49,50,52,68,16,0,1,10,1,16,1,1,3,19,1.600000
100,50,51,60,84,36,3,5,18,9,24,0,1,10,34,1.333333
