timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,98,2,0,0,0.919556204
2,0,6,2,4,96,4,0,0,0.919542751
3,0,8,2,6,94,4,2,0,0.919524259
4,0,10,2,8,92,6,2,0,0.919468826
5,0,12,2,10,90,8,2,0,0.919531033
6,0,14,2,12,88,9,3,0,0.919536809
7,0,16,2,14,86,6,8,0,0.919524409
8,1,17,2,15,85,6,9,1,0.919523877
9,1,19,2,17,83,6,11,1,0.919542791
10,1,21,2,19,81,7,12,1,0.919596747
11,1,23,2,21,79,7,14,1,0.919544958
12,1,25,2,23,77,7,16,1,0.91954465
13,2,26,2,24,76,7,17,1,0.919476374
14,2,28,2,26,74,7,19,1,0.919546824
15,2,30,2,28,72,7,21,1,0.91958245
16,5,29,2,27,73,7,20,1,0.919531022
17,5,31,2,29,71,7,22,2,0.919499296
18,5,33,2,31,69,8,23,2,0.919516377
19,6,34,2,32,68,7,25,2,0.919509926
20,6,36,2,34,66,8,26,2,0.919535777
21,6,38,2,36,64,5,31,3,0.91954169
22,8,38,2,36,64,7,29,3,0.919577283
23,11,37,2,35,65,6,29,3,0.919568592
24,14,36,2,34,66,8,26,4,0.919502244
25,15,37,2,35,65,9,26,5,0.919579481
26,16,38,2,36,64,11,25,6,0.919508854
27,16,40,2,38,62,9,29,7,0.919523591
28,20,38,2,36,64,8,28,7,0.919530048
29,20,40,2,38,62,7,31,7,0.919516322
30,20,42,2,40,60,7,33,7,0.919518182
31,23,41,2,39,61,9,30,7,0.919510335
32,24,42,2,40,60,8,32,7,0.91958923
33,28,40,2,38,62,10,28,8,0.919554723
34,32,38,2,36,64,10,26,9,0.919533036
35,32,40,2,38,62,9,29,9,0.919542286
36,32,42,2,40,60,7,33,10,0.919511912
37,34,42,2,40,60,5,35,10,0.919530097
38,36,42,2,40,60,4,36,11,0.919505528
39,37,43,2,41,59,6,35,11,0.919540525
40,41,41,2,39,61,8,31,12,0.919542407
41,42,42,2,40,60,6,34,12,0.91952664
42,43,43,2,41,59,6,35,13,0.919501103
43,44,44,2,42,58,4,38,13,0.919534591
44,46,44,2,42,58,4,38,13,0.91953667
45,47,45,2,43,57,5,38,13,0.919547168
46,50,44,2,42,58,4,38,13,0.919520042
47,52,44,2,42,58,6,36,14,0.919598961
48,52,46,2,44,56,7,37,14,0.919617923
49,53,47,2,45,55,7,38,15,0.919538338
50,54,48,2,46,54,7,39,17,0.919573546
51,55,49,2,47,53,6,41,18,0.919588829
52,60,46,2,44,56,7,37,19,0.919573118
53,62,46,2,44,56,6,38,19,0.919566347
54,65,45,2,43,57,8,35,21,0.919529804
55,68,44,2,42,58,7,35,22,0.919562513
56,71,43,2,41,59,6,35,22,0.919552365
57,73,43,2,41,59,7,34,22,0.919573314
58,74,44,2,42,58,9,33,22,0.919632294
59,75,45,2,43,57,9,34,23,0.919575624
60,78,44,2,42,58,5,37,25,0.919561827
61,78,46,2,44,56,5,39,26,0.9195787
62,81,45,2,43,57,6,37,27,0.919567047
63,81,47,2,45,55,7,38,27,0.919605058
64,82,48,2,46,54,6,40,29,0.919616527
65,84,48,2,46,54,8,38,29,0.919574894
66,87,47,2,45,55,8,37,29,0.919575403
67,87,49,2,47,53,4,43,31,0.919564902
68,89,49,2,47,53,6,41,33,0.919597304
69,89,51,2,49,51,6,43,34,0.919538406
70,89,53,2,51,49,7,44,35,0.919518198
71,91,53,2,51,49,4,47,35,0.919552865
72,91,55,2,53,47,6,47,35,0.919596306
73,92,56,2,54,46,6,48,36,0.919602316
74,94,56,2,54,46,6,48,39,0.919622245
75,98,54,2,52,48,7,45,41,0.919607569
76,100,54,2,52,48,7,45,41,0.919627723
77,102,54,2,52,48,6,46,42,0.919645911
78,103,55,2,53,47,5,48,42,0.919560668
79,104,56,2,54,46,5,49,42,0.91959653
80,106,56,2,54,46,5,49,42,0.919596272
81,108,56,2,54,46,6,48,43,0.919551671
82,113,53,2,51,49,6,45,44,0.9196121
83,115,53,2,51,49,6,45,44,0.919630963
84,118,52,2,50,50,4,46,45,0.919567887
85,120,52,2,50,50,5,45,46,0.919607109
86,120,54,2,52,48,4,48,47,0.919627203
87,121,55,2,53,47,3,50,48,0.919561995
88,122,56,2,54,46,4,50,49,0.919517621
89,127,53,2,51,49,5,46,49,0.919596949
90,127,55,2,53,47,3,50,49,0.91955385
91,128,56,2,54,46,3,51,49,0.919554379
92,131,55,2,53,47,4,49,49,0.919572506
93,133,55,2,53,47,5,48,49,0.919579401
94,134,56,2,54,46,5,49,50,0.919586306
95,137,55,2,53,47,7,46,50,0.919587666
96,139,55,2,53,47,7,46,51,0.919551218
97,141,55,2,53,47,6,47,51,0.919585257
98,144,54,2,52,48,4,48,53,0.919542496
99,147,53,2,51,49,3,48,55,0.919601033
100,149,53,2,51,49,5,46,56,0.919575341
101,150,54,2,52,48,5,47,59,0.919624967
102,153,53,2,51,49,6,45,59,0.91960782
103,154,54,2,52,48,7,45,59,0.919614904
104,155,55,2,53,47,4,49,60,0.919643698
105,158,54,2,52,48,5,47,60,0.919604692
106,160,54,2,52,48,6,46,61,0.919586669
107,161,55,2,53,47,6,47,62,0.919571355
108,163,55,2,53,47,5,48,62,0.919560071
109,165,55,2,53,47,5,48,63,0.919575329
110,167,55,2,53,47,5,48,65,0.919571931
111,171,53,2,51,49,6,45,70,0.919585188
112,173,53,2,51,49,8,43,70,0.919576499
113,173,55,2,53,47,6,47,71,0.919638968
114,177,53,2,51,49,7,44,72,0.919542908
115,177,55,2,53,47,6,47,73,0.919524492
116,180,54,2,52,48,5,47,74,0.919621374
117,182,54,2,52,48,3,49,75,0.919604902
118,187,51,2,49,51,5,44,76,0.919500837
119,188,52,2,50,50,5,45,76,0.91961666
120,190,52,2,50,50,4,46,78,0.91956351
121,190,54,2,52,48,4,48,79,0.919515954
122,190,56,2,54,46,4,50,80,0.919602329
123,192,56,2,54,46,4,50,80,0.919600544
124,196,54,2,52,48,4,48,80,0.919561115
125,198,54,2,52,48,5,47,80,0.919581023
126,200,54,2,52,48,7,45,82,0.919606158
127,203,53,2,51,49,6,45,83,0.919688954
128,204,54,2,52,48,2,50,83,0.919623386
129,205,55,2,53,47,4,49,84,0.919599021
130,208,54,2,52,48,6,46,85,0.919557606
131,210,54,2,52,48,6,46,86,0.919557058
132,211,55,2,53,47,5,48,86,0.919583176
133,212,56,2,54,46,3,51,87,0.919530251
134,215,55,2,53,47,4,49,89,0.919576277
135,216,56,2,54,46,4,50,90,0.919563643
136,218,56,2,54,46,5,49,90,0.919592459
137,220,56,2,54,46,5,49,90,0.919693054
138,223,55,2,53,47,4,49,92,0.919550425
