agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,233,52,7,1,51,7
1,4,204,30,58,1,29,58
2,6,168,16,108,2,15,107
3,0,288,4,0,0,4,0
4,3,227,6,59,0,6,59
5,0,292,0,0,0,0,0
6,0,290,2,0,0,2,0
7,0,292,0,0,0,0,0
8,5,171,14,107,2,13,106
9,5,144,12,136,0,12,136
10,2,223,0,69,1,0,68
11,2,237,9,46,1,9,45
12,4,181,13,98,2,12,97
13,3,217,12,63,0,12,63
14,5,197,6,89,3,6,86
15,5,145,6,141,1,6,140
16,2,220,10,62,2,9,61
17,6,152,20,120,0,20,120
18,6,147,13,132,7,11,127
19,2,228,19,45,4,17,43
20,1,264,3,25,0,3,25
21,7,109,21,162,2,20,161
22,7,170,14,108,3,14,105
23,6,194,16,82,1,16,81
24,6,148,18,126,3,18,123
25,6,153,19,120,3,18,118
26,8,99,14,179,6,13,174
27,4,154,26,112,0,26,112
28,8,124,27,141,3,26,139
29,5,185,15,92,2,14,91
30,6,186,15,91,0,15,91
31,5,186,12,94,1,11,94
32,6,142,29,121,1,29,120
33,7,109,20,163,3,18,162
34,6,167,8,117,1,7,117
35,6,115,26,151,2,26,149
36,9,106,27,159,5,25,156
37,5,150,12,130,3,12,127
38,6,154,23,115,3,22,113
39,8,130,29,133,2,27,133
40,6,150,32,110,4,32,106
41,6,94,9,189,4,9,185
42,6,129,31,132,3,28,132
43,7,120,14,158,3,14,155
44,5,131,31,130,3,30,128
45,7,121,18,153,2,18,151
46,9,136,21,135,1,20,135
47,10,89,30,173,4,27,172
48,6,140,19,133,1,19,132
49,8,104,16,172,4,15,169
50,6,161,25,106,4,25,102
51,7,134,23,135,3,22,133
52,6,138,25,129,3,24,127
53,6,148,17,127,2,17,125
54,7,114,33,145,7,33,138
55,6,121,24,147,1,24,146
56,7,139,7,146,3,7,143
57,5,168,23,101,0,23,101
58,5,126,10,156,1,10,155
59,7,118,26,148,7,23,144
60,6,146,15,131,3,15,128
61,8,96,25,171,1,25,170
62,7,153,30,109,4,28,107
63,5,177,10,105,0,10,105
64,5,195,10,87,0,10,87
65,3,200,10,82,0,10,82
66,5,175,25,92,2,25,90
67,6,145,11,136,3,10,134
68,6,122,7,163,3,5,162
69,7,130,14,148,3,13,146
70,2,244,4,44,2,3,43
71,2,203,6,83,1,5,83
72,5,181,9,102,3,8,100
73,6,163,16,113,2,15,112
74,5,180,14,98,6,12,94
75,2,262,3,27,0,3,27
76,3,244,4,44,0,4,44
77,5,133,32,127,4,31,124
78,2,231,1,60,2,1,58
79,3,194,5,93,0,5,93
80,8,77,29,186,4,27,184
81,4,228,19,45,0,19,45
82,6,136,12,144,3,12,141
83,2,231,0,61,0,0,61
84,2,218,2,72,1,2,71
85,1,283,0,9,0,0,9
86,5,187,11,94,3,11,91
87,5,166,5,121,0,5,121
88,3,215,8,69,1,8,68
89,0,292,0,0,0,0,0
90,7,95,28,169,8,25,164
91,2,243,15,34,4,14,31
92,7,120,23,149,4,21,147
93,4,188,25,79,1,25,78
94,8,101,10,181,6,9,176
95,5,172,17,103,3,16,101
96,7,115,14,163,2,14,161
97,4,209,4,79,0,4,79
98,5,162,19,111,3,16,111
99,7,126,16,150,0,16,150
