agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,2,218,20,48,1,19,48
1,1,232,6,48,2,4,48
2,5,140,14,132,1,14,131
3,3,237,8,41,2,6,41
4,5,200,5,81,1,5,80
5,2,253,3,30,1,2,30
6,0,286,0,0,0,0,0
7,4,178,4,104,2,4,102
8,2,223,3,60,2,3,58
9,1,255,1,30,0,1,30
10,0,286,0,0,0,0,0
11,1,246,1,39,0,1,39
12,7,118,17,151,3,15,150
13,5,146,9,131,3,8,129
14,5,172,19,95,5,19,90
15,6,128,24,134,6,21,131
16,8,114,15,157,6,14,152
17,9,64,23,199,4,22,196
18,7,121,7,158,2,7,156
19,6,172,29,85,3,27,84
20,5,151,3,132,2,2,131
21,7,161,11,114,6,11,108
22,4,186,6,94,1,6,93
23,5,175,21,90,2,20,89
24,7,121,16,149,1,16,148
25,6,121,13,152,2,12,151
26,8,127,21,138,3,21,135
27,7,166,15,105,0,15,105
28,6,174,16,96,0,16,96
29,4,147,10,129,0,10,129
30,7,69,19,198,5,18,194
31,7,114,10,162,2,9,161
32,5,161,7,118,1,7,117
33,6,161,14,111,3,13,109
34,4,230,3,53,1,2,53
35,6,114,17,155,2,16,154
36,7,145,23,118,3,21,117
37,6,119,11,156,5,10,152
38,4,150,17,119,2,16,118
39,6,122,44,120,4,43,117
40,8,80,33,173,7,31,168
41,5,166,18,102,1,17,102
42,5,176,3,107,2,3,105
43,8,107,32,147,6,31,142
44,7,162,12,112,2,11,111
45,7,161,19,106,1,18,106
46,6,129,28,129,3,27,127
47,7,145,21,120,1,21,119
48,6,164,16,106,3,16,103
49,8,157,13,116,4,13,112
50,9,124,20,142,1,19,142
51,6,126,17,143,9,17,134
52,4,154,13,119,1,13,118
53,7,141,13,132,0,13,132
54,6,130,26,130,2,25,129
55,4,169,19,98,2,17,98
56,7,153,15,118,5,14,114
57,10,124,17,145,0,17,145
58,4,199,15,72,2,14,71
59,8,118,29,139,0,29,139
60,3,201,9,76,3,8,74
61,8,83,29,174,1,29,173
62,6,128,5,153,1,5,152
63,8,93,23,170,4,23,166
64,4,166,14,106,3,13,104
65,2,224,10,52,1,9,52
66,6,172,12,102,3,12,99
67,7,147,13,126,4,12,123
68,5,160,5,121,3,4,119
69,5,163,24,99,3,23,97
70,7,111,26,149,2,24,149
71,6,134,13,139,4,11,137
72,6,175,9,102,0,9,102
73,7,150,20,116,0,20,116
74,5,176,10,100,1,10,99
75,0,282,4,0,0,4,0
76,3,232,7,47,2,7,45
77,1,257,1,28,0,1,28
78,0,286,0,0,0,0,0
79,3,183,4,99,2,4,97
80,3,186,11,89,1,10,89
81,3,202,2,82,1,2,81
82,4,212,13,61,2,12,60
83,3,228,6,52,0,6,52
84,1,247,0,39,1,0,38
85,1,283,0,3,0,0,3
86,0,286,0,0,0,0,0
87,4,164,13,109,2,13,107
88,5,191,3,92,0,3,92
89,6,149,15,122,2,15,120
90,4,222,20,44,3,18,43
91,10,79,23,184,4,23,180
92,3,219,15,52,0,15,52
93,7,124,24,138,3,24,135
94,5,171,13,102,1,13,101
95,4,226,6,54,2,5,53
96,2,211,4,71,2,4,69
97,5,197,14,75,3,13,73
98,6,165,18,103,4,17,100
99,4,163,15,108,1,15,107
