agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,52,5,218,2,5,216
1,11,13,25,237,7,23,232
2,10,52,19,204,6,18,199
3,9,34,17,224,3,17,221
4,12,46,23,206,3,22,204
5,8,53,12,210,8,10,204
6,8,46,20,209,3,19,207
7,11,68,21,186,4,21,182
8,11,45,15,215,8,15,207
9,10,37,17,221,2,17,219
10,10,60,21,194,4,20,191
11,10,31,16,228,3,16,225
12,8,57,5,213,2,5,211
13,9,62,12,201,2,12,199
14,9,50,23,202,5,23,197
15,12,32,36,207,5,35,203
16,10,21,17,237,3,16,235
17,8,36,9,230,4,9,226
18,10,60,28,187,2,28,185
19,13,26,33,216,7,31,211
20,12,35,17,223,1,17,222
21,11,51,12,212,2,12,210
22,9,17,22,236,6,20,232
23,9,23,15,237,2,14,236
24,11,53,28,194,4,27,191
25,10,62,23,190,5,22,186
26,9,42,14,219,7,14,212
27,11,24,24,227,6,23,222
28,10,51,24,200,2,22,200
29,9,59,7,209,6,7,203
30,10,59,14,202,4,13,199
31,9,52,11,212,4,11,208
32,9,28,24,223,3,23,221
33,10,59,27,189,12,22,182
34,12,42,33,200,7,32,194
35,11,62,23,190,2,22,189
36,9,57,8,210,2,8,208
37,10,57,13,205,2,13,203
38,10,52,27,196,5,26,192
39,9,54,12,209,3,12,206
40,11,69,27,179,8,23,175
41,11,52,6,217,7,6,210
42,8,35,24,216,6,24,210
43,11,34,21,220,2,21,218
44,12,34,31,210,3,29,209
45,9,64,30,181,4,28,179
46,9,60,31,184,7,28,180
47,11,43,27,205,5,27,200
48,9,31,31,213,5,30,209
49,9,66,21,188,3,20,186
