agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,14,27,207,5,26,203
1,11,53,16,179,4,15,176
2,8,46,25,177,3,25,174
3,11,28,15,205,0,15,205
4,6,50,8,190,1,8,189
5,7,38,12,198,2,11,197
6,12,39,8,201,1,8,200
7,10,28,11,209,2,11,207
8,7,52,8,188,1,8,187
9,11,15,23,210,4,23,206
10,11,17,20,211,2,20,209
11,10,32,17,199,3,16,197
12,11,28,21,199,5,20,195
13,9,53,13,182,3,12,180
14,11,17,29,202,3,28,200
15,10,35,9,204,4,8,201
16,10,30,22,196,2,21,195
17,10,52,7,189,3,6,187
18,12,49,10,189,2,10,187
19,10,48,13,187,7,13,180
20,7,38,11,199,3,10,197
21,10,54,15,179,2,14,178
22,9,39,20,189,2,20,187
23,11,13,21,214,12,15,208
24,11,37,13,198,2,12,197
25,11,48,23,177,4,22,174
26,11,23,13,212,5,12,208
27,8,51,13,184,3,13,181
28,10,17,30,201,8,27,196
29,10,49,11,188,4,11,184
30,10,18,30,200,2,29,199
31,10,34,8,206,1,8,205
32,11,14,29,205,5,28,201
33,8,51,16,181,3,15,179
34,11,15,9,224,3,9,221
35,11,35,13,200,7,13,193
36,10,41,17,190,4,16,187
37,12,52,22,174,7,20,169
38,8,18,5,225,2,5,223
39,11,12,31,205,4,28,204
40,10,40,26,182,5,24,179
41,11,41,4,203,4,4,199
42,12,26,16,206,5,16,201
43,8,50,10,188,5,10,183
44,11,17,37,194,5,36,190
45,10,38,19,191,10,18,182
46,11,40,16,192,4,16,188
47,11,15,11,222,5,10,218
48,8,40,7,201,3,6,199
49,11,19,22,207,4,21,204
