agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,12,18,25,228,10,24,219
1,10,40,18,213,6,16,209
2,11,29,16,226,2,16,224
3,9,43,19,209,7,17,204
4,14,47,19,205,3,18,203
5,9,40,18,213,6,18,207
6,10,24,15,232,2,15,230
7,7,41,15,215,5,14,211
8,10,47,27,197,6,26,192
9,10,59,19,193,4,19,189
10,11,40,23,208,3,22,206
11,10,52,19,200,3,19,197
12,9,47,20,204,1,20,203
13,9,59,15,197,2,15,195
14,10,52,23,196,1,23,195
15,11,37,35,199,3,35,196
16,10,52,16,203,6,14,199
17,11,40,31,200,3,29,199
18,10,35,19,217,3,17,216
19,9,18,34,219,5,32,216
20,11,61,33,177,3,32,175
21,8,44,24,203,7,22,198
22,8,28,28,215,3,26,214
23,11,43,28,200,7,27,194
24,10,43,33,195,3,32,193
25,10,15,30,226,7,27,222
26,9,32,28,211,2,27,210
27,9,29,33,209,7,31,204
28,9,45,32,194,7,31,188
29,10,38,16,217,4,14,215
30,10,24,27,220,2,26,219
31,10,25,32,214,2,31,213
32,10,35,24,212,2,23,211
33,9,51,17,203,2,16,202
34,10,34,24,213,2,24,211
35,11,21,24,226,3,24,223
36,8,34,23,214,1,23,213
37,10,60,20,191,4,19,188
38,8,10,45,216,5,44,212
39,12,38,41,192,3,40,190
40,12,63,14,194,5,14,189
41,11,22,21,228,2,21,226
42,9,48,28,195,5,28,190
43,13,34,29,208,7,26,204
44,12,58,7,206,2,7,204
45,9,25,42,204,2,41,203
46,10,33,10,228,2,10,226
47,10,38,21,212,9,20,204
48,10,43,15,213,8,12,208
49,9,46,9,216,7,7,211
