agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,47,26,185,7,25,179
1,10,21,17,220,5,15,217
2,8,51,10,197,0,10,197
3,9,18,16,224,2,16,222
4,10,41,9,208,0,9,208
5,10,58,13,187,3,13,184
6,10,47,6,205,3,6,202
7,10,51,19,188,2,19,186
8,9,56,12,190,1,12,189
9,12,52,19,187,6,18,182
10,10,42,19,197,4,19,193
11,9,34,30,194,3,30,191
12,10,21,21,216,5,20,212
13,8,49,13,196,6,12,191
14,10,49,8,201,6,7,196
15,8,43,21,194,5,17,193
16,9,26,18,214,3,17,212
17,10,34,13,211,1,13,210
18,9,54,11,193,4,10,190
19,9,54,22,182,1,22,181
20,8,51,6,201,2,6,199
21,12,21,31,206,4,31,202
22,9,24,14,220,6,13,215
23,10,39,20,199,3,19,197
24,9,44,21,193,4,20,190
25,12,34,16,208,2,15,207
26,10,53,21,184,7,20,178
27,11,15,32,211,2,32,209
28,9,48,14,196,0,14,196
29,10,35,27,196,5,27,191
30,8,39,6,213,5,5,209
31,12,18,39,201,7,38,195
32,10,62,14,182,8,12,176
33,9,57,24,177,3,22,176
34,11,13,20,225,5,18,222
35,10,41,21,196,3,20,194
36,9,45,17,196,2,17,194
37,11,47,26,185,7,25,179
38,11,28,22,208,2,22,206
39,12,52,5,201,3,4,199
40,11,52,17,189,4,17,185
41,11,54,2,202,2,2,200
42,10,56,11,191,4,10,188
43,12,60,28,170,4,27,167
44,10,13,22,223,7,19,219
45,9,45,19,194,3,19,191
46,11,47,25,186,4,24,183
47,12,52,11,195,6,11,189
48,8,59,3,196,1,3,195
49,12,46,21,191,3,20,189
