agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,52,27,198,6,26,193
1,12,45,35,197,11,34,187
2,11,45,33,199,10,31,191
3,11,53,16,208,5,15,204
4,9,26,25,226,3,25,223
5,9,63,31,183,3,30,181
6,10,58,17,202,2,17,200
7,9,67,22,188,2,22,186
8,10,52,16,209,2,15,208
9,9,45,15,217,3,15,214
10,10,40,25,212,5,23,209
11,11,66,14,197,1,14,196
12,11,21,9,247,2,8,246
13,10,55,30,192,5,29,188
14,8,57,24,196,4,24,192
15,10,28,28,221,3,27,219
16,12,30,37,210,6,36,205
17,12,28,21,228,4,20,225
18,10,41,19,217,9,19,208
19,10,66,31,180,6,31,174
20,9,53,15,209,5,14,205
21,10,56,4,217,1,4,216
22,11,24,26,227,5,26,222
23,12,35,45,197,3,45,194
24,9,41,27,209,6,25,205
25,10,56,14,207,0,14,207
26,10,38,30,209,3,30,206
27,12,39,27,211,2,27,209
28,8,27,33,217,4,32,214
29,10,40,27,210,5,25,207
30,10,28,35,214,1,35,213
31,9,53,28,196,1,28,195
32,9,65,22,190,5,21,186
33,10,66,15,196,10,12,189
34,9,36,31,210,2,31,208
35,10,19,21,237,4,20,234
36,9,62,31,184,5,30,180
37,9,52,32,193,4,31,190
38,11,39,21,217,4,19,215
39,10,36,20,221,6,18,217
40,11,50,25,202,4,25,198
41,11,36,23,218,5,22,214
42,10,41,33,203,8,33,195
43,13,14,27,236,1,27,235
44,9,44,17,216,3,16,214
45,11,67,32,178,0,32,178
46,10,56,17,204,6,17,198
47,7,64,9,204,1,9,203
48,10,58,24,195,0,24,195
49,8,63,23,191,5,21,188
