agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,60,35,175,6,33,171
1,10,27,42,201,7,38,198
2,10,44,10,216,2,10,214
3,9,52,9,209,1,9,208
4,12,39,31,200,7,29,195
5,10,11,23,236,3,22,234
6,10,54,17,199,1,17,198
7,11,36,18,216,3,18,213
8,10,22,29,219,3,27,218
9,10,57,7,206,3,7,203
10,9,33,18,219,3,17,217
11,8,19,30,221,2,30,219
12,12,55,14,201,5,13,197
13,11,35,11,224,3,11,221
14,8,37,22,211,1,22,210
15,11,47,12,211,4,12,207
16,9,61,25,184,4,25,180
17,8,46,22,202,6,21,197
18,11,36,30,204,5,27,202
19,9,32,28,210,6,26,206
20,10,31,7,232,3,7,229
21,11,45,20,205,4,20,201
22,10,28,11,231,6,11,225
23,10,36,36,198,6,35,193
24,11,52,20,198,3,18,197
25,12,47,29,194,4,28,191
26,9,19,28,223,3,27,221
27,8,46,24,200,2,24,198
28,10,23,33,214,7,30,210
29,11,30,30,210,6,28,206
30,9,45,15,210,7,14,204
31,9,34,6,230,3,6,227
32,10,44,34,192,4,33,189
33,9,33,33,204,4,31,202
34,11,12,18,240,2,18,238
35,9,39,24,207,4,22,205
36,8,33,24,213,3,24,210
37,8,28,43,199,7,41,194
38,10,62,30,178,4,30,174
39,13,37,33,200,6,32,195
40,11,50,11,209,6,11,203
41,9,25,33,212,5,33,207
42,11,58,20,192,4,20,188
43,11,58,11,201,1,11,200
44,12,23,14,233,4,14,229
45,8,53,11,206,6,11,200
46,12,63,18,189,4,18,185
47,10,33,27,210,3,26,208
48,12,19,29,222,4,28,219
49,8,52,21,197,3,21,194
