agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,12,48,14,221,3,13,219
1,12,38,29,216,3,29,213
2,10,71,21,191,6,19,187
3,9,47,25,211,5,24,207
4,10,55,21,207,4,21,203
5,9,56,20,207,3,19,205
6,10,61,12,210,7,11,204
7,10,30,21,232,4,21,228
8,12,37,5,241,3,4,239
9,10,40,18,225,3,18,222
10,12,50,42,191,3,41,189
11,10,47,27,209,5,24,207
12,8,52,14,217,1,13,217
13,8,68,23,192,3,21,191
14,10,29,26,228,5,25,224
15,11,57,15,211,8,15,203
16,9,41,31,211,4,29,209
17,11,36,34,213,2,33,212
18,11,49,6,228,2,6,226
19,10,45,11,227,5,11,222
20,9,63,14,206,1,14,205
21,11,31,27,225,2,26,224
22,11,12,38,233,4,38,229
23,10,47,22,214,3,22,211
24,10,25,8,250,2,8,248
25,12,24,39,220,7,37,215
26,11,39,27,217,3,27,214
27,10,49,32,202,5,30,199
28,8,63,19,201,2,17,201
29,11,62,20,201,11,19,191
30,8,50,16,217,6,15,212
31,9,63,27,193,4,25,191
32,10,45,42,196,9,39,190
33,10,71,22,190,2,22,188
34,10,53,27,203,3,26,201
35,10,48,18,217,13,17,205
36,9,57,23,203,6,20,200
37,11,61,14,208,2,12,208
38,8,62,16,205,5,14,202
39,11,68,8,207,3,8,204
40,10,70,20,193,2,18,193
41,11,66,19,198,5,17,195
42,11,28,36,219,2,35,218
43,9,30,24,229,2,24,227
44,9,41,47,195,4,46,192
45,10,68,25,190,2,25,188
46,9,70,12,201,4,12,197
47,9,63,20,200,0,20,200
48,10,66,13,204,9,13,195
49,9,27,46,210,8,43,205
