agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,66,9,204,2,8,203
1,10,62,29,188,2,28,187
2,9,32,12,235,6,12,229
3,10,51,23,205,4,21,203
4,9,65,11,203,5,11,198
5,11,17,20,242,6,20,236
6,12,68,12,199,5,12,194
7,11,71,18,190,6,17,185
8,10,48,21,210,3,20,208
9,10,58,17,204,3,16,202
10,9,53,16,210,3,15,208
11,10,65,28,186,3,26,185
12,8,39,15,225,3,15,222
13,10,49,19,211,5,19,206
14,9,43,17,219,7,17,212
15,9,38,12,229,9,11,221
16,9,42,31,206,4,30,203
17,10,64,18,197,2,17,196
18,11,58,9,212,2,9,210
19,9,34,17,228,4,17,224
20,12,70,8,201,2,8,199
21,10,12,23,244,2,23,242
22,10,60,14,205,3,13,203
23,8,49,21,209,1,21,208
24,11,44,36,199,8,33,194
25,12,53,17,209,6,17,203
26,7,40,17,222,4,17,218
27,11,33,27,219,6,25,215
28,10,23,28,228,2,28,226
29,11,20,27,232,6,27,226
30,11,44,14,221,6,14,215
31,10,43,28,208,3,28,205
32,10,51,20,208,3,20,205
33,10,53,21,205,7,19,200
34,11,62,9,208,4,9,204
35,10,58,14,207,6,13,202
36,10,34,13,232,6,13,226
37,9,68,30,181,5,29,177
38,10,61,18,200,6,17,195
39,10,57,23,199,7,21,194
40,9,37,34,208,1,34,207
41,11,54,32,193,0,32,193
42,10,34,21,224,6,20,219
43,10,45,19,215,1,19,214
44,11,70,16,193,6,14,189
45,9,63,10,206,2,9,205
46,10,61,27,191,4,25,189
47,11,15,29,235,1,29,234
48,10,70,34,175,1,34,174
49,10,26,13,240,5,13,235
