task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,75,81,36,2,4,6,10,6,1,1,75,81,1.000000
1,0,1,4,13,25,0,3,9,3,9,0,1,4,13,1.000000
2,0,1,24,49,47,1,10,24,5,24,1,1,24,49,1.000000
3,0,1,1,24,3,0,0,23,0,23,0,1,1,24,1.000000
4,0,1,1,34,30,0,0,33,0,33,0,1,1,34,1.000000
5,0,1,6,41,11,0,5,35,5,35,0,1,6,41,1.000000
6,0,1,1,19,41,0,0,18,0,18,0,1,1,19,1.000000
7,0,1,1,5,6,0,0,4,0,4,0,1,1,5,1.000000
8,0,1,7,26,28,4,3,18,6,18,1,1,7,26,1.000000
9,0,1,197,213,15,2,9,16,15,16,1,1,197,213,1.000000
10,1,2,3,22,47,0,1,19,1,19,0,1,2,21,1.000000
11,1,2,12,28,1,2,6,16,10,16,0,1,11,27,1.000000
12,1,2,11,36,28,3,3,24,9,24,1,1,10,35,1.000000
13,1,2,152,167,37,3,7,14,8,14,1,1,151,166,1.000000
14,1,2,9,46,31,0,7,35,7,37,0,1,8,45,1.057143
15,1,2,79,100,18,1,8,20,7,20,1,1,78,99,1.000000
16,1,2,85,102,26,2,12,15,4,17,0,1,84,101,1.133333
17,1,2,133,167,0,2,13,15,5,33,1,1,132,166,2.200000
18,1,2,2,33,38,0,0,31,0,31,0,1,1,32,1.000000
19,1,2,2,4,39,0,0,2,0,2,0,1,1,3,1.000000
20,2,3,170,187,22,2,8,17,8,17,1,1,168,185,1.000000
21,2,3,197,228,5,1,15,31,6,31,0,1,195,226,1.000000
22,2,3,153,183,40,4,12,24,10,30,0,1,151,181,1.250000
23,2,3,5,15,23,1,8,10,2,10,0,1,3,13,1.000000
24,2,3,4,28,34,1,8,22,1,24,0,1,2,26,1.090909
25,2,3,8,23,33,3,7,15,5,15,0,1,6,21,1.000000
26,2,3,4,21,45,1,2,17,1,17,0,1,2,19,1.000000
27,2,3,72,86,35,1,15,14,3,14,0,1,70,84,1.000000
28,2,3,7,21,32,3,5,13,4,13,1,1,5,19,1.000000
29,2,3,195,228,48,1,11,27,7,33,0,1,193,226,1.222222
30,3,4,79,99,14,0,11,18,2,20,1,1,76,96,1.111111
31,3,4,11,21,12,3,5,10,7,10,0,1,8,18,1.000000
32,3,4,188,222,44,2,10,28,2,34,1,1,185,219,1.214286
33,3,4,20,31,42,3,13,11,4,11,0,1,17,28,1.000000
34,3,4,172,211,46,0,8,35,6,39,0,1,169,208,1.114286
35,3,4,8,21,2,1,9,11,4,13,0,1,5,18,1.181818
36,3,4,56,74,21,1,16,15,4,17,2,1,53,71,1.133333
