task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,22,14,2,3,18,3,18,0,1,4,22,1.000000
1,0,1,1,38,41,0,0,37,0,37,0,1,1,38,1.000000
2,0,1,1,9,20,0,0,8,0,8,0,1,1,9,1.000000
3,0,1,5,15,37,2,4,10,4,10,0,1,5,15,1.000000
4,0,1,44,56,18,3,8,12,7,12,0,1,44,56,1.000000
5,0,1,6,20,22,0,5,14,5,14,0,1,6,20,1.000000
6,0,1,166,186,11,4,11,16,14,20,1,1,166,186,1.250000
7,0,1,2,25,0,0,1,22,1,22,1,1,2,25,1.000000
8,0,1,28,42,6,3,8,13,7,13,1,1,28,42,1.000000
9,0,1,4,25,10,2,3,21,3,21,0,1,4,25,1.000000
10,1,2,47,53,37,4,9,6,10,6,0,1,46,52,1.000000
11,1,2,3,24,13,0,1,21,1,21,0,1,2,23,1.000000
12,1,2,61,76,36,3,10,15,6,15,0,1,60,75,1.000000
13,1,2,79,104,2,4,7,21,4,25,1,1,78,103,1.190476
14,1,2,37,49,5,2,8,12,4,12,0,1,36,48,1.000000
15,1,2,2,44,7,0,0,40,0,42,0,1,1,43,1.050000
16,1,2,65,82,1,3,9,12,7,16,1,1,64,81,1.333333
17,1,2,5,18,15,1,4,11,3,13,0,1,4,17,1.181818
18,1,2,137,160,47,4,9,21,7,23,1,1,136,159,1.095238
19,1,2,203,238,10,0,5,31,6,35,0,1,202,237,1.129032
20,2,3,13,15,12,3,10,2,8,2,1,1,11,13,1.000000
21,2,3,56,72,46,3,14,14,4,14,2,1,54,70,1.000000
22,2,3,3,17,3,0,0,14,0,14,0,1,1,15,1.000000
23,2,3,52,77,29,3,12,25,3,25,1,1,50,75,1.000000
24,2,3,3,44,30,0,0,41,0,41,0,1,1,42,1.000000
25,2,3,211,243,4,4,11,32,14,32,0,1,209,241,1.000000
26,2,3,90,130,6,1,10,26,3,40,0,1,88,128,1.538462
27,2,3,4,31,21,0,1,27,1,27,0,1,2,29,1.000000
28,2,3,13,42,48,4,10,21,10,29,0,1,11,40,1.380952
29,2,3,142,158,28,1,11,13,6,15,1,1,140,156,1.153846
30,3,4,26,53,31,1,13,19,3,27,0,1,23,50,1.421053
31,3,4,10,26,40,2,7,15,6,15,1,1,7,23,1.000000
32,3,4,60,93,17,1,9,17,2,33,0,1,57,90,1.941176
33,3,4,118,148,45,3,12,30,4,30,0,1,115,145,1.000000
34,3,4,5,34,43,1,2,29,1,29,0,1,2,31,1.000000
35,3,4,11,46,16,4,6,29,7,35,0,1,8,43,1.206897
36,3,4,9,34,29,0,5,24,5,24,1,1,6,31,1.000000
37,3,4,38,62,26,2,12,24,4,24,0,1,35,59,1.000000
38,3,4,7,27,19,2,3,19,3,19,1,1,4,24,1.000000
39,3,4,20,36,32,2,10,12,10,16,0,1,17,33,1.333333
40,4,5,160,187,35,0,32,25,1,27,0,1,156,183,1.080000
41,4,5,111,133,23,2,8,20,4,20,3,1,107,129,1.000000
42,4,5,5,13,9,0,0,8,0,8,0,1,1,9,1.000000
43,4,5,5,25,2,0,0,20,0,20,0,1,1,21,1.000000
44,4,5,20,35,34,0,16,13,1,13,3,1,16,31,1.000000
45,4,5,99,120,19,1,15,7,5,21,0,1,95,116,3.000000
46,4,5,8,17,17,1,5,9,3,9,0,1,4,13,1.000000
47,4,5,5,18,44,0,0,13,0,13,0,1,1,14,1.000000
48,4,5,7,13,31,0,2,6,2,6,0,1,3,9,1.000000
49,4,5,7,17,43,1,11,10,2,10,0,1,3,13,1.000000
50,5,93,93,109,12,0,0,13,0,13,3,88,88,104,1.000000
51,5,6,45,59,45,2,11,14,3,14,0,1,40,54,1.000000
52,5,6,6,18,5,0,0,12,0,12,0,1,1,13,1.000000
53,5,6,11,37,42,1,10,23,5,25,1,1,6,32,1.086957
54,5,195,202,229,33,0,7,27,7,27,0,190,197,224,1.000000
55,5,6,6,13,16,0,0,4,0,6,1,1,1,8,1.500000
