agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,50,7,206,2,6,205
1,8,11,15,237,0,15,237
2,13,36,30,197,8,29,190
3,10,50,2,211,5,2,206
4,10,20,31,212,5,31,207
5,8,55,14,194,4,13,191
6,7,54,13,196,3,11,195
7,10,37,13,213,6,13,207
8,9,33,13,217,7,13,210
9,13,47,27,189,5,27,184
10,12,26,16,221,3,16,218
11,9,55,10,198,3,10,195
12,10,24,14,225,3,14,222
13,10,28,9,226,6,8,221
14,10,35,18,210,5,16,207
15,9,37,15,211,4,15,207
16,11,39,22,202,2,22,200
17,11,31,7,225,4,7,221
18,11,18,17,228,6,17,222
19,9,31,21,211,6,20,206
20,13,42,13,208,3,13,205
21,10,18,28,217,4,28,213
22,9,38,19,206,1,19,205
23,6,53,21,189,1,21,188
24,10,54,17,192,7,14,188
25,9,41,21,201,5,21,196
26,10,39,22,202,6,22,196
27,8,56,21,186,6,20,181
28,12,33,30,200,4,29,197
29,12,20,35,208,5,34,204
30,9,41,16,206,3,15,204
31,8,50,7,206,4,7,202
32,11,47,16,200,6,15,195
33,12,40,32,191,5,32,186
34,12,14,37,212,4,37,208
35,9,60,11,192,2,11,190
36,8,9,30,224,1,29,224
37,9,31,31,201,6,29,197
38,10,30,22,211,3,22,208
39,11,43,17,203,1,17,202
40,10,56,32,175,3,30,174
41,7,50,9,204,3,9,201
42,10,45,21,197,2,20,196
43,9,17,15,231,2,15,229
44,11,35,18,210,2,18,208
45,12,56,28,179,5,27,175
46,9,45,16,202,3,16,199
47,14,33,16,214,2,16,212
48,10,14,18,231,5,17,227
49,10,48,17,198,4,16,195
