timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,6,4,0,0.9204282
2,0,30,10,20,30,14,6,0,0.9210239
3,0,40,10,30,20,23,7,0,0.920319
4,1,49,10,39,11,30,9,0,0.9210526
5,2,58,10,48,2,39,9,0,0.9205119
6,2,68,18,50,0,38,12,1,0.9212436
7,2,78,28,50,0,29,21,5,0.920345
8,2,88,38,50,0,23,27,5,0.9205682
9,2,98,48,50,0,15,35,6,0.921163
10,2,108,58,50,0,13,37,10,0.9201877
11,2,118,68,50,0,8,42,11,0.9211153
12,2,128,78,50,0,3,47,11,0.9211401
13,4,136,88,48,2,3,45,13,0.9210317
14,4,146,96,50,0,3,47,13,0.9203043
15,6,154,106,48,2,1,47,14,0.9210408
16,6,164,114,50,0,0,50,16,0.9211729
17,7,173,124,49,1,0,49,17,0.9204664
18,7,183,133,50,0,1,49,17,0.9207537
19,9,191,143,48,2,1,47,18,0.9206647
20,10,200,151,49,1,0,49,21,0.9210176
21,17,203,160,43,7,0,43,21,0.9207017
22,21,209,163,46,4,2,44,21,0.9208624
23,24,216,169,47,3,5,42,21,0.9204485
24,25,225,176,49,1,4,45,22,0.9208537
25,27,233,185,48,2,0,48,22,0.9206062
26,31,239,193,46,4,0,46,23,0.9208807
27,34,246,199,47,3,1,46,24,0.9202657
28,37,253,206,47,3,1,46,25,0.9211529
29,39,261,213,48,2,0,48,28,0.9211726
30,39,271,221,50,0,2,48,31,0.9208532
31,41,279,231,48,2,0,48,33,0.9210543
32,41,289,239,50,0,0,50,35,0.9211242
33,45,295,249,46,4,0,46,35,0.9204029
34,49,301,255,46,4,3,43,35,0.9202994
35,52,308,261,47,3,0,47,36,0.9207734
36,55,315,268,47,3,0,47,36,0.9211067
37,58,322,275,47,3,3,44,37,0.9210577
38,63,327,282,45,5,4,41,39,0.9205441
39,63,337,287,50,0,0,50,39,0.9211082
40,65,345,297,48,2,0,48,40,0.9204199
41,70,350,305,45,5,0,45,42,0.9210996
42,73,357,310,47,3,0,47,44,0.9203911
43,75,365,317,48,2,0,48,46,0.9210516
44,78,372,325,47,3,0,47,47,0.9208704
45,83,377,332,45,5,0,45,47,0.921078
46,87,383,337,46,4,2,44,49,0.9204462
47,91,389,343,46,4,1,45,49,0.9206224
48,97,393,349,44,6,1,43,49,0.9204396
49,101,399,353,46,4,1,45,50,0.9207962
50,105,395,349,46,4,1,45,51,0.920484
51,105,395,345,50,0,0,50,51,0.920396
52,107,393,345,48,2,0,48,51,0.9204868
53,110,390,343,47,3,1,46,51,0.9208417
54,113,387,340,47,3,1,46,52,0.920217
55,116,384,337,47,3,0,47,53,0.9202785
56,120,380,334,46,4,0,46,53,0.9210127
57,126,374,330,44,6,0,44,54,0.9211509
58,127,373,324,49,1,1,48,56,0.9205446
59,130,370,323,47,3,0,47,56,0.9208319
60,131,369,320,49,1,1,48,59,0.9201914
61,136,364,319,45,5,0,45,60,0.920817
62,140,360,314,46,4,1,45,62,0.9203286
63,145,355,310,45,5,0,45,63,0.9205614
64,149,351,305,46,4,0,46,65,0.9209296
65,155,345,301,44,6,0,44,65,0.9204262
66,157,343,295,48,2,0,48,67,0.920484
67,160,340,293,47,3,2,45,67,0.9210433
68,163,337,290,47,3,2,45,69,0.9203312
69,165,335,287,48,2,0,48,69,0.9203802
70,170,330,285,45,5,1,44,70,0.9208644
71,172,328,280,48,2,2,46,71,0.9206296
72,176,324,278,46,4,1,45,74,0.921198
73,180,320,274,46,4,2,44,74,0.9204921
74,182,318,270,48,2,2,46,74,0.9205177
75,183,317,268,49,1,1,48,75,0.9203692
76,187,313,267,46,4,1,45,77,0.9208431
77,191,309,263,46,4,1,45,79,0.9203926
78,193,307,259,48,2,4,44,79,0.9202905
79,196,304,257,47,3,1,46,79,0.9204743
80,199,301,254,47,3,0,47,80,0.9202976
81,201,299,251,48,2,0,48,82,0.9210355
82,203,297,249,48,2,1,47,85,0.9209534
83,204,296,247,49,1,1,48,85,0.9209666
84,206,294,246,48,2,1,47,86,0.9208994
85,208,292,244,48,2,0,48,89,0.9207316
86,211,289,242,47,3,1,46,91,0.9209875
87,215,285,239,46,4,2,44,92,0.9211729
88,215,285,235,50,0,4,46,93,0.9209678
89,220,280,235,45,5,2,43,95,0.9203036
90,221,279,230,49,1,2,47,96,0.9207833
91,223,277,229,48,2,0,48,97,0.9202259
92,229,271,227,44,6,2,42,97,0.9208925
93,231,269,221,48,2,1,47,97,0.9208037
94,234,266,219,47,3,0,47,97,0.9210109
