task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,3,21,15,2,1,18,2,18,0,1,3,21,1.000000
1,0,1,68,96,16,5,9,28,9,28,1,1,68,96,1.000000
2,0,1,2,8,31,0,1,6,1,6,0,1,2,8,1.000000
3,0,1,200,234,11,2,7,19,8,33,1,1,200,234,1.736842
4,0,1,135,174,0,1,9,26,4,38,2,1,135,174,1.461538
5,0,1,3,30,1,0,2,27,2,27,0,1,3,30,1.000000
6,0,1,7,24,28,3,2,16,6,16,1,1,7,24,1.000000
7,0,1,4,16,47,0,3,12,3,12,0,1,4,16,1.000000
8,0,1,71,87,29,4,11,16,9,16,2,1,71,87,1.000000
9,0,1,31,52,26,3,11,10,5,18,3,1,31,52,1.800000
10,1,2,5,18,10,0,3,13,3,13,0,1,4,17,1.000000
11,1,2,2,29,38,0,0,26,0,26,1,1,1,28,1.000000
12,1,2,3,33,32,1,2,25,1,29,1,1,2,32,1.160000
13,1,2,10,22,36,0,8,12,8,12,0,1,9,21,1.000000
14,1,2,30,43,25,3,11,13,5,13,0,1,29,42,1.000000
15,1,2,3,9,12,0,1,6,1,6,0,1,2,8,1.000000
16,1,2,21,30,18,3,10,7,5,9,0,1,20,29,1.285714
17,1,2,51,84,29,3,7,18,6,32,1,1,50,83,1.777778
18,1,2,2,34,37,0,0,32,0,32,0,1,1,33,1.000000
19,1,2,78,109,5,1,10,23,4,31,0,1,77,108,1.347826
20,2,3,8,22,25,0,5,14,5,14,0,1,6,20,1.000000
21,2,3,71,77,9,4,16,6,6,6,0,1,69,75,1.000000
22,2,3,149,172,30,4,13,22,6,22,4,1,147,170,1.000000
23,2,3,161,182,44,2,13,21,6,21,0,1,159,180,1.000000
24,2,3,4,26,2,1,5,20,1,22,0,1,2,24,1.100000
25,2,3,130,157,41,2,12,23,3,27,0,1,128,155,1.173913
