agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,48,5,216,3,4,214
1,9,24,34,211,3,33,209
2,10,51,22,196,3,20,195
3,11,41,22,206,1,22,205
4,11,26,27,216,1,27,215
5,10,25,27,217,0,27,217
6,11,64,22,183,0,22,183
7,11,40,25,204,4,23,202
8,10,56,11,202,1,11,201
9,12,40,12,217,5,12,212
10,11,22,19,228,7,18,222
11,10,28,11,230,4,10,227
12,11,45,21,203,2,21,201
13,12,16,42,211,6,37,210
14,9,56,21,192,3,19,191
15,10,18,16,235,6,14,231
16,11,65,19,185,3,18,183
17,10,46,13,210,4,12,207
18,10,40,21,208,3,21,205
19,8,51,16,202,3,16,199
20,9,20,21,228,5,18,226
21,9,38,26,205,6,24,201
22,9,57,15,197,2,15,195
23,8,32,46,191,5,46,186
24,12,21,19,229,2,19,227
25,10,64,23,182,1,23,181
26,12,37,30,202,4,28,200
27,9,63,13,193,4,11,191
28,10,45,24,200,8,23,193
29,8,55,8,206,1,8,205
30,8,46,13,210,3,11,209
31,8,63,11,195,2,11,193
32,9,59,15,195,10,14,186
33,11,59,18,192,1,18,191
34,11,48,13,208,6,13,202
35,11,63,20,186,5,19,182
36,10,14,38,217,4,38,213
37,9,47,21,201,5,20,197
38,12,45,12,212,2,12,210
39,10,32,35,202,8,34,195
40,12,57,18,194,4,18,190
41,10,46,32,191,6,31,186
42,10,49,19,201,3,19,198
43,9,20,33,216,6,32,211
44,9,31,17,221,6,16,216
45,8,66,13,190,6,13,184
46,8,64,26,179,12,19,174
47,12,29,23,217,3,23,214
48,9,16,38,215,6,38,209
49,10,51,30,188,1,29,188
