agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,39,25,200,3,25,197
1,10,17,40,207,5,39,203
2,8,12,15,237,3,15,234
3,8,37,24,203,2,23,202
4,9,52,11,201,2,11,199
5,13,50,24,190,9,20,185
6,10,40,13,211,2,12,210
7,13,54,18,192,4,17,189
8,11,22,20,222,2,20,220
9,8,35,18,211,2,18,209
10,10,13,29,222,2,29,220
11,9,40,21,203,0,21,203
12,8,16,12,236,1,12,235
13,9,27,19,218,6,18,213
14,9,57,25,182,3,24,180
15,8,54,17,193,4,15,191
16,12,47,27,190,2,27,188
17,10,51,25,188,4,23,186
18,10,34,19,211,5,18,207
19,10,60,32,172,3,30,171
20,11,26,37,201,5,35,198
21,9,29,13,222,4,13,218
22,10,57,11,196,2,11,194
23,8,54,10,200,6,10,194
24,9,43,21,200,4,21,196
25,10,55,27,182,7,27,175
26,10,29,18,217,3,18,214
27,11,27,32,205,5,31,201
28,8,16,29,219,2,29,217
29,11,17,34,213,5,33,209
30,11,37,38,189,3,38,186
31,12,24,35,205,7,33,200
32,10,49,13,202,2,13,200
33,10,49,7,208,4,7,204
34,9,32,20,212,4,20,208
35,11,40,39,185,5,37,182
36,10,29,23,212,6,21,208
37,11,41,23,200,3,22,198
38,9,51,17,196,3,15,195
39,11,25,29,210,5,28,206
40,12,16,27,221,6,24,218
41,9,34,15,215,1,15,214
42,8,52,8,204,2,8,202
43,11,58,15,191,5,14,187
44,12,37,27,200,4,27,196
45,11,31,22,211,7,20,206
46,9,36,37,191,3,36,189
47,12,33,13,218,3,12,216
48,10,24,25,215,1,25,214
49,10,18,35,211,4,34,208
