task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,22,14,2,3,18,3,18,0,1,4,22,1.000000
1,0,1,1,38,41,0,0,37,0,37,0,1,1,38,1.000000
2,0,1,1,9,20,0,0,8,0,8,0,1,1,9,1.000000
3,0,1,5,26,37,2,4,10,4,20,1,1,5,26,2.000000
4,0,1,76,92,18,2,8,12,8,14,2,1,76,92,1.166667
5,0,1,6,20,22,0,5,14,5,14,0,1,6,20,1.000000
6,0,1,171,194,11,4,11,16,13,22,1,1,171,194,1.375000
7,0,1,2,25,0,0,1,22,1,22,1,1,2,25,1.000000
8,0,1,45,59,6,3,8,13,7,13,1,1,45,59,1.000000
9,0,1,4,29,10,2,3,21,3,25,0,1,4,29,1.190476
10,1,2,44,51,37,5,9,6,10,6,1,1,43,50,1.000000
11,1,2,3,25,13,0,1,21,1,21,1,1,2,24,1.000000
12,1,2,59,76,36,1,10,15,5,17,0,1,58,75,1.133333
13,1,2,68,99,2,4,7,21,6,29,3,1,67,98,1.380952
14,1,2,36,50,5,2,8,12,7,14,1,1,35,49,1.166667
15,1,2,2,42,7,0,0,40,0,40,0,1,1,41,1.000000
16,1,2,85,99,1,4,9,12,6,14,0,1,84,98,1.166667
17,1,2,5,20,15,1,4,11,3,15,0,1,4,19,1.363636
18,1,2,159,182,47,4,9,21,7,23,1,1,158,181,1.095238
19,1,2,213,246,10,1,5,31,15,33,0,1,212,245,1.064516
20,2,3,10,12,12,2,10,2,6,2,1,1,8,10,1.000000
21,2,3,70,85,46,3,14,14,4,14,1,1,68,83,1.000000
22,2,3,3,17,3,0,0,14,0,14,0,1,1,15,1.000000
23,2,3,81,108,29,3,12,25,6,27,0,1,79,106,1.080000
24,2,3,3,44,30,0,0,41,0,41,0,1,1,42,1.000000
25,2,3,207,239,4,2,11,32,3,32,0,1,205,237,1.000000
26,2,3,88,129,6,1,10,26,4,40,1,1,86,127,1.538462
27,2,3,4,31,21,0,1,27,1,27,0,1,2,29,1.000000
28,2,3,13,34,48,4,10,21,10,21,0,1,11,32,1.000000
29,2,3,135,152,28,0,11,13,5,17,0,1,133,150,1.307692
30,3,4,26,51,31,1,13,19,4,25,0,1,23,48,1.315789
31,3,4,10,27,40,2,7,15,5,17,1,1,7,24,1.133333
32,3,4,62,93,17,2,9,17,4,31,0,1,59,90,1.823529
33,3,4,131,161,45,3,12,30,4,30,0,1,128,158,1.000000
34,3,4,5,34,43,1,2,29,1,29,0,1,2,31,1.000000
35,3,4,8,39,16,3,6,29,4,31,0,1,5,36,1.068966
36,3,4,9,33,29,0,5,24,5,24,0,1,6,30,1.000000
37,3,4,36,60,26,3,12,24,4,24,0,1,33,57,1.000000
38,3,4,13,32,19,5,3,19,9,19,0,1,10,29,1.000000
39,3,4,86,99,32,1,10,12,6,12,1,1,83,96,1.000000
40,4,5,166,196,2,0,8,25,1,29,1,1,162,192,1.160000
41,4,5,113,133,23,2,8,20,5,20,0,1,109,129,1.000000
42,4,5,5,14,9,0,0,8,0,8,1,1,1,10,1.000000
43,4,5,7,27,4,0,2,20,2,20,0,1,3,23,1.000000
44,4,5,24,37,34,0,18,13,2,13,0,1,20,33,1.000000
45,4,5,18,25,19,1,15,7,2,7,0,1,14,21,1.000000
46,4,5,8,17,17,1,5,9,3,9,0,1,4,13,1.000000
47,4,5,6,19,42,1,1,13,0,13,1,1,2,15,1.000000
48,4,5,7,13,31,0,2,6,2,6,0,1,3,9,1.000000
49,4,5,10,20,43,2,13,10,5,10,0,1,6,16,1.000000
50,5,39,39,52,31,0,0,13,0,13,0,34,34,47,1.000000
51,5,6,18,33,45,2,11,14,12,14,1,1,13,28,1.000000
52,5,6,6,18,5,0,0,12,0,12,0,1,1,13,1.000000
53,5,6,9,34,44,1,7,23,3,25,0,1,4,29,1.086957
54,5,198,217,246,44,9,7,27,17,29,2,193,212,241,1.074074
55,5,6,6,11,16,0,0,4,0,4,1,1,1,6,1.000000
