agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,42,10,221,3,9,219
1,10,53,14,206,3,14,203
2,10,29,23,221,7,19,218
3,12,35,24,214,4,24,210
4,10,62,29,182,3,27,181
5,11,64,25,184,1,24,184
6,10,24,40,209,6,38,205
7,10,55,8,210,2,8,208
8,9,17,39,217,6,39,211
9,10,51,25,197,5,25,192
10,11,42,13,218,5,13,213
11,11,44,33,196,5,32,192
12,12,38,13,222,7,12,216
13,10,56,15,202,1,15,201
14,9,65,21,187,10,19,179
15,10,25,27,221,3,26,219
16,9,25,37,211,2,36,210
17,11,57,10,206,3,9,204
18,10,65,21,187,2,20,186
19,11,31,29,213,7,28,207
20,11,52,16,205,4,16,201
21,11,30,24,219,3,23,217
22,11,22,14,237,3,14,234
23,10,57,12,204,10,11,195
24,9,40,19,214,5,19,209
25,10,62,26,185,5,24,182
26,9,55,6,212,5,6,207
27,9,51,5,217,2,5,215
28,10,53,18,202,2,17,201
29,9,36,19,218,3,18,216
30,11,16,10,247,7,9,241
31,10,40,26,207,4,24,205
32,9,54,25,194,4,23,192
33,9,35,26,212,3,24,211
34,8,64,23,186,4,22,183
35,9,66,26,181,5,25,177
36,10,37,30,206,8,29,199
37,9,30,29,214,6,29,208
38,12,39,23,211,4,23,207
39,10,59,15,199,5,15,194
40,12,34,18,221,4,17,218
41,8,60,23,190,2,23,188
42,10,19,41,213,7,39,208
43,8,56,12,205,2,12,203
44,9,61,33,179,4,30,178
45,8,48,26,199,5,24,196
46,8,52,10,211,5,9,207
47,13,50,13,210,3,12,208
48,9,55,9,209,3,8,207
49,12,27,33,213,6,33,207
