timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,8,2,0,0.9209337
2,0,30,10,20,30,15,5,0,0.9210317
3,0,40,10,30,20,21,9,0,0.9207439
4,0,50,10,40,10,30,10,0,0.920778
5,0,60,10,50,0,38,12,0,0.9204489
6,0,70,20,50,0,33,17,1,0.9206633
7,1,79,30,49,1,30,19,1,0.9204745
8,1,89,39,50,0,24,26,2,0.9209939
9,1,99,49,50,0,16,34,3,0.9211
10,1,109,59,50,0,13,37,4,0.9202239
11,1,119,69,50,0,11,39,5,0.9211767
12,2,128,79,49,1,2,47,10,0.9209906
13,3,137,88,49,1,2,47,12,0.9213878
14,4,146,97,49,1,1,48,12,0.9210734
15,4,156,106,50,0,2,48,14,0.920902
16,5,165,116,49,1,1,48,14,0.9208299
17,8,172,125,47,3,1,46,14,0.9209762
18,10,180,132,48,2,4,44,15,0.9204379
19,13,187,140,47,3,5,42,15,0.9211208
20,16,194,147,47,3,4,43,15,0.9208119
21,18,202,154,48,2,3,45,16,0.920752
22,23,207,162,45,5,1,44,16,0.920314
23,28,212,167,45,5,1,44,17,0.9203157
24,29,221,172,49,1,3,46,18,0.9211099
25,29,231,181,50,0,3,47,21,0.9203115
26,31,239,191,48,2,0,48,24,0.9209857
27,35,245,199,46,4,2,44,26,0.9209676
28,37,253,205,48,2,3,45,28,0.9208033
29,41,259,213,46,4,3,43,28,0.9204009
30,43,267,219,48,2,2,46,28,0.9210356
31,46,274,227,47,3,3,44,28,0.9211731
32,50,280,234,46,4,2,44,31,0.9205436
33,55,285,240,45,5,2,43,36,0.9205824
34,60,290,245,45,5,2,43,36,0.9207711
35,61,299,250,49,1,3,46,38,0.9207571
36,67,303,259,44,6,3,41,39,0.9201943
37,70,310,263,47,3,0,47,39,0.9214391
38,70,320,270,50,0,0,50,41,0.9202869
39,73,327,280,47,3,0,47,41,0.9204705
40,76,334,287,47,3,1,46,42,0.9210651
41,79,341,294,47,3,3,44,42,0.9202584
42,81,349,301,48,2,1,47,43,0.9209513
43,83,357,309,48,2,0,48,43,0.9205565
44,87,363,317,46,4,1,45,43,0.920897
45,93,367,323,44,6,2,42,44,0.9205415
46,97,373,327,46,4,2,44,45,0.9211367
47,100,380,333,47,3,3,44,46,0.920814
48,100,390,340,50,0,0,50,46,0.9205905
49,107,393,350,43,7,0,43,46,0.920437
50,107,393,343,50,0,3,47,47,0.920845
51,109,391,343,48,2,1,47,47,0.921095
52,112,388,341,47,3,0,47,47,0.9211282
53,117,383,338,45,5,0,45,47,0.9205522
54,119,381,333,48,2,1,47,48,0.9204132
55,122,378,331,47,3,1,46,48,0.9211254
56,124,376,328,48,2,0,48,49,0.9210842
57,127,373,326,47,3,0,47,53,0.9208802
58,128,372,323,49,1,1,48,55,0.9210393
59,130,370,322,48,2,0,48,55,0.9208707
60,134,366,320,46,4,0,46,56,0.9209692
61,141,359,316,43,7,2,41,57,0.920549
62,143,357,309,48,2,2,46,57,0.9210013
63,146,354,307,47,3,2,45,57,0.9203256
64,149,351,304,47,3,0,47,58,0.9204895
65,152,348,301,47,3,1,46,58,0.921137
66,156,344,298,46,4,0,46,58,0.9206849
67,160,340,294,46,4,0,46,59,0.9202877
68,161,339,290,49,1,1,48,61,0.9211768
69,164,336,289,47,3,2,45,63,0.9209152
70,171,329,286,43,7,2,41,64,0.9205689
71,173,327,279,48,2,1,47,64,0.9204796
72,176,324,277,47,3,1,46,64,0.921053
73,177,323,274,49,1,0,49,64,0.920256
74,179,321,273,48,2,0,48,64,0.9206448
75,181,319,271,48,2,0,48,64,0.9208962
76,183,317,269,48,2,0,48,65,0.9209686
77,186,314,267,47,3,0,47,66,0.9209723
78,189,311,264,47,3,1,46,67,0.920983
79,193,307,261,46,4,2,44,67,0.9212076
80,196,304,257,47,3,2,45,67,0.9205511
81,199,301,254,47,3,3,44,68,0.9205032
82,201,299,251,48,2,2,46,69,0.9205575
83,203,297,249,48,2,1,47,70,0.9211166
84,205,295,247,48,2,1,47,71,0.9210633
85,208,292,245,47,3,1,46,72,0.9202185
86,212,288,242,46,4,2,44,73,0.9202448
87,214,286,238,48,2,2,46,73,0.9205738
88,215,285,236,49,1,3,46,73,0.920234
89,220,280,235,45,5,1,44,75,0.9202033
90,222,278,230,48,2,1,47,75,0.9206594
91,224,276,228,48,2,2,46,76,0.9202585
92,228,272,226,46,4,2,44,77,0.9211665
93,230,270,222,48,2,2,46,77,0.9207123
94,233,267,220,47,3,1,46,77,0.9208635
95,235,265,217,48,2,2,46,79,0.9202261
