timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,9,1,0,0.9207561
2,0,30,10,20,30,16,4,0,0.920338
3,0,40,10,30,20,22,8,1,0.9206691
4,0,50,10,40,10,31,9,1,0.9204158
5,0,60,10,50,0,35,15,4,0.9206608
6,0,70,20,50,0,31,19,6,0.9208229
7,1,79,30,49,1,25,24,10,0.9202343
8,2,88,39,49,1,24,25,10,0.9208988
9,2,98,48,50,0,14,36,11,0.920826
10,2,108,58,50,0,10,40,12,0.9211099
11,2,118,68,50,0,9,41,12,0.9207387
12,2,128,78,50,0,5,45,12,0.9208457
13,2,138,88,50,0,2,48,14,0.9205447
14,6,144,98,46,4,2,44,14,0.9211836
15,6,154,104,50,0,3,47,18,0.9206482
16,9,161,114,47,3,2,45,19,0.9210683
17,11,169,121,48,2,3,45,19,0.9204556
18,12,178,129,49,1,2,47,20,0.9205464
19,15,185,138,47,3,1,46,22,0.9202487
20,15,195,145,50,0,3,47,22,0.920378
21,19,201,155,46,4,2,44,22,0.9210876
22,19,211,161,50,0,1,49,24,0.9205672
23,19,221,171,50,0,0,50,24,0.9207255
24,21,229,181,48,2,0,48,24,0.9204161
25,22,238,189,49,1,2,47,24,0.920976
26,23,247,198,49,1,1,48,24,0.9211712
27,28,252,207,45,5,1,44,25,0.9208326
28,32,258,212,46,4,0,46,26,0.9205232
29,33,267,218,49,1,0,49,26,0.9202864
30,36,274,227,47,3,0,47,27,0.9207697
31,38,282,234,48,2,1,47,27,0.9211362
32,42,288,242,46,4,0,46,28,0.9210029
33,46,294,248,46,4,1,45,28,0.9203198
34,49,301,254,47,3,2,45,28,0.9203875
35,52,308,261,47,3,0,47,29,0.9203288
36,53,317,268,49,1,2,47,29,0.9210369
37,54,326,277,49,1,1,48,29,0.9210578
38,56,334,286,48,2,1,47,30,0.9208364
39,60,340,294,46,4,2,44,32,0.9211727
40,69,341,300,41,9,2,39,33,0.9206188
41,70,350,301,49,1,1,48,33,0.9204312
42,75,355,310,45,5,1,44,34,0.9208618
43,79,361,315,46,4,2,44,35,0.9203898
44,79,371,321,50,0,0,50,36,0.9206593
45,83,377,331,46,4,0,46,38,0.9204046
46,87,383,337,46,4,0,46,38,0.9212329
47,88,392,343,49,1,1,48,39,0.9202563
48,90,400,352,48,2,1,47,41,0.9210764
49,95,405,360,45,5,2,43,41,0.9212831
50,100,400,355,45,5,4,41,41,0.9207638
51,103,397,350,47,3,3,44,42,0.9211423
52,107,393,347,46,4,2,44,43,0.9206289
53,111,389,343,46,4,1,45,44,0.9205118
54,117,383,339,44,6,1,43,45,0.9204945
55,121,379,333,46,4,1,45,45,0.9207409
56,124,376,329,47,3,1,46,48,0.9204373
57,128,372,326,46,4,0,46,48,0.9202136
58,131,369,322,47,3,1,46,48,0.9205689
59,137,363,319,44,6,1,43,49,0.9202531
60,139,361,313,48,2,4,44,51,0.9207397
61,140,360,311,49,1,0,49,52,0.920485
62,143,357,310,47,3,0,47,52,0.9206263
63,145,355,307,48,2,2,46,52,0.9210335
64,147,353,305,48,2,0,48,52,0.9202933
65,149,351,303,48,2,1,47,53,0.9209156
66,154,346,301,45,5,1,44,54,0.9210058
67,158,342,296,46,4,2,44,55,0.9206585
68,161,339,292,47,3,1,46,55,0.9205674
69,164,336,289,47,3,2,45,55,0.9206381
70,168,332,286,46,4,3,43,55,0.9203532
71,169,331,282,49,1,2,47,56,0.920601
72,169,331,281,50,0,0,50,56,0.9210962
73,173,327,281,46,4,0,46,59,0.9204732
74,175,325,277,48,2,1,47,62,0.9211264
75,179,321,275,46,4,0,46,62,0.9203716
76,184,316,271,45,5,2,43,64,0.9202278
77,187,313,266,47,3,1,46,66,0.9207625
78,192,308,263,45,5,1,44,69,0.9211608
79,194,306,258,48,2,2,46,73,0.9205245
80,199,301,256,45,5,2,43,74,0.9211179
81,201,299,251,48,2,3,45,74,0.9207032
82,205,295,249,46,4,4,42,74,0.9214968
83,207,293,245,48,2,2,46,74,0.9207627
84,209,291,243,48,2,1,47,74,0.9202265
85,210,290,241,49,1,2,47,75,0.9211105
86,213,287,240,47,3,2,45,75,0.9211869
87,214,286,237,49,1,0,49,79,0.9203552
88,216,284,236,48,2,0,48,80,0.9207146
89,218,282,234,48,2,0,48,80,0.9208387
90,221,279,232,47,3,0,47,80,0.9208429
91,224,276,229,47,3,1,46,80,0.9210704
92,226,274,226,48,2,1,47,81,0.9202212
93,229,271,224,47,3,1,46,81,0.9211197
94,235,265,221,44,6,2,42,81,0.920246
95,236,264,215,49,1,3,46,83,0.9208318
96,239,261,214,47,3,1,46,83,0.9203774
97,242,258,211,47,3,1,46,84,0.9213183
98,245,255,208,47,3,2,45,84,0.9202576
99,246,254,205,49,1,1,48,86,0.9203779
100,247,253,204,49,1,0,49,86,0.9208441
101,249,251,203,48,2,0,48,87,0.9206734
102,251,249,201,48,2,2,46,88,0.9208741
103,253,247,199,48,2,2,46,90,0.9202145
104,253,247,197,50,0,1,49,90,0.9202223
105,256,244,197,47,3,1,46,90,0.9206555
106,259,241,194,47,3,0,47,91,0.9211659
107,262,238,191,47,3,2,45,91,0.9210432
108,266,234,188,46,4,1,45,91,0.9203518
109,267,233,184,49,1,2,47,91,0.9206292
110,267,233,183,50,0,1,49,91,0.9209924
111,269,231,183,48,2,1,47,93,0.9206192
112,270,230,181,49,1,2,47,94,0.9209443
113,273,227,180,47,3,1,46,96,0.921037
114,274,226,177,49,1,3,46,96,0.9202363
115,277,223,176,47,3,3,44,96,0.9211561
116,281,219,173,46,4,5,41,96,0.9207949
117,286,214,169,45,5,2,43,97,0.9210302
118,287,213,164,49,1,2,47,99,0.9206911
119,289,211,163,48,2,1,47,99,0.9211105
120,292,208,161,47,3,1,46,99,0.9209931
121,292,208,158,50,0,1,49,99,0.9205645
122,296,204,158,46,4,1,45,99,0.920663
123,298,202,154,48,2,3,45,100,0.9203308
124,300,200,152,48,2,3,45,101,0.9203288
125,300,200,150,50,0,2,48,101,0.9206053
126,302,198,150,48,2,1,47,102,0.9212436
127,304,196,148,48,2,2,46,102,0.9209864
128,304,196,146,50,0,3,47,102,0.9211518
129,307,193,146,47,3,2,45,104,0.9211623
130,310,190,143,47,3,4,43,105,0.9204185
131,312,188,140,48,2,3,45,105,0.9206421
132,313,187,138,49,1,3,46,105,0.9203394
133,315,185,137,48,2,1,47,105,0.9212263
134,315,185,135,50,0,2,48,106,0.9210704
135,317,183,135,48,2,1,47,107,0.9203295
136,317,183,133,50,0,2,48,109,0.9211549
137,317,183,133,50,0,1,49,110,0.9208559
138,320,180,133,47,3,0,47,111,0.9206355
139,325,175,130,45,5,1,44,111,0.9210306
140,325,175,125,50,0,3,47,113,0.9208593
141,330,170,125,45,5,3,42,114,0.9210367
142,331,169,120,49,1,4,45,114,0.921117
143,331,169,119,50,0,3,47,114,0.9211928
144,333,167,119,48,2,1,47,114,0.9210812
145,336,164,117,47,3,2,45,114,0.9211667
146,339,161,114,47,3,5,42,114,0.9204193
147,342,158,111,47,3,6,41,116,0.9209382
148,345,155,108,47,3,5,42,116,0.9205088
149,348,152,105,47,3,7,40,116,0.921184
150,350,150,102,48,2,6,42,116,0.9202889
151,353,147,100,47,3,5,42,116,0.9210376
152,354,146,97,49,1,7,42,118,0.9209114
153,355,145,96,49,1,4,45,119,0.9209205
154,356,144,95,49,1,2,47,121,0.9204134
155,359,141,94,47,3,2,45,121,0.9210089
156,360,140,91,49,1,5,44,122,0.9204416
157,363,137,90,47,3,2,45,122,0.9206189
158,364,136,87,49,1,4,45,122,0.9203027
159,365,135,86,49,1,3,46,122,0.9203895
160,366,134,85,49,1,3,46,122,0.9202792
161,368,132,84,48,2,1,47,123,0.9211384
162,370,130,82,48,2,3,45,123,0.9209501
163,371,129,80,49,1,2,47,123,0.9203289
164,374,126,79,47,3,2,45,124,0.920996
165,374,126,76,50,0,5,45,125,0.9211662
166,375,125,76,49,1,3,46,125,0.9211669
167,378,122,75,47,3,2,45,127,0.9210572
168,381,119,72,47,3,4,43,128,0.9211567
169,383,117,69,48,2,5,43,129,0.9204121
170,384,116,67,49,1,5,44,130,0.9207256
171,385,115,66,49,1,5,44,130,0.9202413
172,385,115,65,50,0,6,44,132,0.920387
173,386,114,65,49,1,5,44,132,0.9209418
174,389,111,64,47,3,6,41,133,0.9204981
175,390,110,61,49,1,6,43,134,0.920573
176,392,108,60,48,2,5,43,135,0.9202599
177,397,103,58,45,5,4,41,135,0.9212444
178,398,102,53,49,1,5,44,138,0.9212261
179,400,100,52,48,2,3,45,140,0.9203292
180,401,99,50,49,1,5,44,141,0.9210153
181,403,97,49,48,2,6,42,144,0.9211145
182,404,96,47,49,1,6,43,146,0.9203031
183,406,94,46,48,2,7,41,146,0.9212608
184,407,93,44,49,1,8,41,147,0.9204771
185,408,92,43,49,1,9,40,147,0.9203175
186,409,91,42,49,1,8,41,147,0.9206102
187,409,91,41,50,0,4,46,148,0.9206585
188,411,89,41,48,2,3,45,148,0.920801
189,414,86,39,47,3,5,42,150,0.9208327
190,415,85,36,49,1,7,42,151,0.9211112
191,418,82,35,47,3,6,41,152,0.9210308
192,418,82,32,50,0,8,42,153,0.921134
193,419,81,32,49,1,6,43,154,0.9211004
194,419,81,31,50,0,6,44,154,0.9210748
195,419,81,31,50,0,5,45,154,0.920416
196,421,79,31,48,2,4,44,154,0.9210772
197,423,77,29,48,2,5,43,154,0.9208995
198,425,75,27,48,2,6,42,155,0.9209651
199,426,74,25,49,1,8,41,155,0.9205852
200,427,73,24,49,1,9,40,155,0.9204181
201,427,73,23,50,0,9,41,156,0.9205138
202,429,71,23,48,2,9,39,156,0.9211337
203,433,67,21,46,4,9,37,156,0.9208473
204,435,65,17,48,2,11,37,156,0.9205823
205,437,63,15,48,2,12,36,157,0.921173
206,439,61,13,48,2,12,36,157,0.9212587
207,440,60,11,49,1,13,36,157,0.9204173
208,441,59,10,49,1,14,35,160,0.9211336
209,443,57,9,48,2,14,34,161,0.921348
