agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,38,17,215,3,17,212
1,10,60,28,182,4,28,178
2,9,23,18,229,3,16,228
3,11,53,10,207,0,10,207
4,11,50,25,195,5,23,192
5,12,54,13,203,5,12,199
6,11,19,26,225,3,26,222
7,9,27,42,201,6,40,197
8,9,23,13,234,7,12,228
9,12,33,12,225,4,11,222
10,10,63,15,192,4,15,188
11,13,29,28,213,7,27,207
12,10,46,14,210,7,14,203
13,12,48,20,202,3,18,201
14,8,33,21,216,2,21,214
15,9,20,35,215,3,35,212
16,12,64,20,186,11,18,177
17,11,38,19,213,5,17,210
18,10,29,36,205,5,35,201
19,12,50,17,203,2,17,201
20,8,58,13,199,4,11,197
21,10,63,13,194,1,13,193
22,11,20,23,227,6,22,222
23,12,47,25,198,5,24,194
24,10,53,15,202,5,14,198
25,11,35,22,213,1,22,212
26,8,50,18,202,1,18,201
27,9,59,21,190,4,21,186
28,11,57,23,190,7,22,184
29,9,38,30,202,5,29,198
30,9,54,10,206,4,10,202
31,9,50,16,204,5,13,202
32,9,61,13,196,0,13,196
33,8,53,25,192,1,25,191
34,11,23,13,234,5,12,230
35,10,15,23,232,2,23,230
36,12,21,29,220,3,28,218
37,9,44,31,195,1,31,194
38,10,53,20,197,6,20,191
39,10,53,24,193,7,24,186
40,10,31,19,220,4,17,218
41,8,56,14,200,2,13,199
42,9,25,25,220,6,23,216
43,12,15,38,217,3,37,215
44,9,63,8,199,1,8,198
45,10,45,21,204,4,21,200
46,8,56,6,208,6,6,202
47,10,38,19,213,4,16,212
48,9,27,43,200,2,43,198
49,8,55,12,203,2,12,201
