agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,38,22,213,4,19,212
1,8,49,16,208,2,16,206
2,14,21,28,224,3,26,223
3,13,71,11,191,2,11,189
4,11,51,22,200,1,21,200
5,10,18,26,229,1,25,229
6,8,43,14,216,4,14,212
7,12,48,25,200,3,24,198
8,11,30,27,216,1,27,215
9,11,41,21,211,3,20,209
10,11,31,34,208,3,34,205
11,9,40,20,213,4,18,211
12,9,53,31,189,2,30,188
13,10,22,19,232,4,19,228
14,10,29,35,209,4,31,209
15,9,43,20,210,3,19,208
16,9,66,14,193,2,14,191
17,9,60,28,185,2,27,184
18,13,40,18,215,6,18,209
19,8,70,20,183,4,18,181
20,11,56,20,197,3,19,195
21,10,44,18,211,3,18,208
22,9,60,14,199,3,14,196
23,9,63,18,192,3,17,190
24,11,56,21,196,2,21,194
25,10,54,26,193,4,25,190
26,11,65,25,183,3,25,180
27,12,62,21,190,3,19,189
28,9,54,10,209,3,10,206
29,10,29,16,228,1,16,227
30,11,62,15,196,3,15,193
31,11,36,32,205,6,31,200
32,9,67,16,190,2,16,188
33,9,57,29,187,5,28,183
34,10,52,26,195,8,23,190
35,10,21,30,222,3,28,221
36,7,24,35,214,2,33,214
37,10,66,9,198,5,9,193
38,12,52,16,205,7,16,198
39,10,40,27,206,6,27,200
40,10,72,18,183,6,17,178
41,9,25,34,214,5,32,211
42,8,65,34,174,3,31,174
43,9,54,13,206,4,12,203
44,9,49,26,198,2,26,196
45,10,58,13,202,5,13,197
46,8,39,27,207,4,27,203
47,13,21,27,225,6,26,220
48,8,65,26,182,2,26,180
49,10,14,8,251,3,8,248
