agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,54,29,188,6,27,184
1,10,49,8,214,2,8,212
2,9,52,11,208,2,11,206
3,10,29,28,214,8,27,207
4,9,30,21,220,1,21,219
5,9,58,15,198,4,15,194
6,11,24,29,218,6,27,214
7,10,54,19,198,2,17,198
8,10,57,3,211,0,3,211
9,12,60,29,182,3,27,181
10,9,50,10,211,6,10,205
11,11,34,25,212,3,25,209
12,9,61,13,197,0,13,197
13,8,46,5,220,9,4,212
14,10,55,29,187,4,28,184
15,11,23,25,223,2,25,221
16,11,52,17,202,6,16,197
17,14,34,32,205,2,30,205
18,11,46,23,202,4,21,200
19,10,65,23,183,2,22,182
20,11,35,21,215,6,19,211
21,11,51,13,207,3,13,204
22,10,58,9,204,2,9,202
23,12,42,45,184,4,44,181
24,11,23,21,227,1,21,226
25,10,48,21,202,3,20,200
26,10,33,29,209,3,29,206
27,11,34,26,211,7,24,206
28,8,50,37,184,4,35,182
29,8,60,13,198,7,13,191
30,10,40,12,219,5,12,214
31,13,14,28,229,4,28,225
32,10,32,17,222,6,17,216
33,9,48,6,217,5,5,213
34,10,36,42,193,9,41,185
35,9,45,23,203,5,23,198
36,10,52,12,207,5,11,203
37,10,38,22,211,2,22,209
38,8,62,44,165,3,42,164
39,10,45,30,196,5,29,192
40,10,26,44,201,5,42,198
41,10,56,24,191,2,24,189
42,9,45,22,204,2,22,202
43,11,43,16,212,3,16,209
44,10,48,25,198,3,23,197
45,10,29,37,205,4,36,202
46,10,39,14,218,4,14,214
47,9,29,26,216,7,26,209
48,8,55,26,190,5,23,188
49,8,47,26,198,5,26,193
