agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,46,16,210,8,14,204
1,10,10,33,229,2,31,229
2,9,41,30,201,5,29,197
3,10,32,27,213,3,25,212
4,9,30,27,215,1,27,214
5,11,13,41,218,7,39,213
6,11,63,29,180,3,29,177
7,10,44,27,201,4,26,198
8,9,61,11,200,1,11,199
9,11,13,26,233,7,26,226
10,9,16,16,240,4,16,236
11,10,56,24,192,3,23,190
12,11,59,10,203,4,10,199
13,9,50,4,218,3,4,215
14,9,36,10,226,1,10,225
15,10,40,25,207,7,23,202
16,10,22,31,219,7,31,212
17,11,58,10,204,3,9,202
18,10,39,35,198,9,31,193
19,10,63,18,191,1,18,190
20,10,65,13,194,7,13,187
21,8,63,16,193,6,15,188
22,10,42,7,223,4,7,219
23,10,63,38,171,7,35,167
24,9,67,31,174,6,29,170
25,11,65,18,189,4,17,186
26,11,45,11,216,5,10,212
27,9,68,10,194,4,9,191
28,11,18,44,210,4,44,206
29,9,44,21,207,5,21,202
30,9,66,21,185,6,19,181
31,10,64,19,189,0,19,189
32,11,18,31,223,8,28,218
33,9,23,24,225,6,23,220
34,10,64,30,178,3,29,176
35,11,51,13,208,4,12,205
36,10,36,31,205,2,30,204
37,8,33,11,228,2,11,226
38,10,51,16,205,2,15,204
39,10,30,19,223,4,18,220
40,11,55,14,203,2,14,201
41,9,16,35,221,2,35,219
42,13,41,31,200,4,30,197
43,8,47,5,220,3,5,217
44,9,50,25,197,5,24,193
45,10,37,30,205,3,29,203
46,11,26,13,233,2,13,231
47,14,31,13,228,1,13,227
48,10,39,37,196,4,35,194
49,9,50,24,198,0,24,198
