timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,9,1,0,0.9206543
2,0,30,10,20,30,16,4,0,0.920472
3,0,40,10,30,20,22,8,0,0.9207029
4,0,50,10,40,10,31,9,0,0.921141
5,0,60,10,50,0,35,15,2,0.9208748
6,0,70,20,50,0,32,18,3,0.9203585
7,1,79,30,49,1,27,22,7,0.9203987
8,1,89,39,50,0,23,27,9,0.9202835
9,1,99,49,50,0,16,34,10,0.9208724
10,2,108,59,49,1,14,35,10,0.9204927
11,2,118,68,50,0,11,39,10,0.9204942
12,3,127,78,49,1,6,43,11,0.9210458
13,3,137,87,50,0,5,45,11,0.9205843
14,4,146,97,49,1,4,45,12,0.9203588
15,5,155,106,49,1,4,45,15,0.9206593
16,9,161,115,46,4,3,43,18,0.9204886
17,11,169,121,48,2,4,44,19,0.9207686
18,15,175,129,46,4,4,42,19,0.9206621
19,17,183,135,48,2,5,43,19,0.9202606
20,18,192,143,49,1,1,48,19,0.9207551
21,18,202,152,50,0,0,50,19,0.9209001
22,19,211,162,49,1,0,49,19,0.9203699
23,21,219,171,48,2,1,47,22,0.9206661
24,23,227,179,48,2,1,47,22,0.9210531
25,25,235,187,48,2,1,47,22,0.9203795
26,27,243,195,48,2,3,45,22,0.9201985
27,27,253,203,50,0,3,47,23,0.9203804
28,32,258,213,45,5,1,44,23,0.9210029
29,36,264,218,46,4,2,44,23,0.9204453
30,39,271,224,47,3,0,47,25,0.9205684
31,43,277,231,46,4,0,46,27,0.920966
32,46,284,237,47,3,1,46,27,0.9202432
33,50,290,244,46,4,1,45,28,0.9211787
34,52,298,250,48,2,3,45,28,0.9202968
35,53,307,258,49,1,1,48,29,0.9203563
36,55,315,267,48,2,1,47,29,0.9208441
37,59,321,275,46,4,0,46,29,0.9205192
38,65,325,281,44,6,1,43,29,0.9202399
39,70,330,285,45,5,1,44,29,0.9207482
40,73,337,290,47,3,3,44,29,0.9205256
41,75,345,297,48,2,1,47,29,0.9205865
42,77,353,305,48,2,0,48,30,0.9210636
43,81,359,313,46,4,0,46,31,0.9208745
44,86,364,319,45,5,1,44,34,0.920389
45,88,372,324,48,2,2,46,36,0.9206703
46,91,379,332,47,3,2,45,39,0.9202934
47,94,386,339,47,3,3,44,39,0.9203994
48,95,395,346,49,1,1,48,39,0.9205367
49,98,402,355,47,3,2,45,40,0.9209622
50,102,398,352,46,4,0,46,40,0.9206622
51,103,397,348,49,1,1,48,41,0.92027
52,105,395,347,48,2,2,46,41,0.9208938
53,109,391,345,46,4,1,45,42,0.9211427
54,114,386,341,45,5,1,44,47,0.9203515
55,118,382,336,46,4,1,45,49,0.9205585
56,122,378,332,46,4,2,44,50,0.9203597
57,126,374,328,46,4,2,44,52,0.9205208
58,130,370,324,46,4,2,44,52,0.9205709
59,134,366,320,46,4,3,43,52,0.920507
60,138,362,316,46,4,0,46,53,0.9206648
61,141,359,312,47,3,1,46,54,0.9203071
62,141,359,309,50,0,1,49,55,0.9202204
63,146,354,309,45,5,0,45,58,0.9206836
64,149,351,304,47,3,1,46,59,0.9204596
65,150,350,301,49,1,1,48,61,0.9212306
66,155,345,300,45,5,1,44,63,0.9208904
67,156,344,295,49,1,0,49,63,0.9206439
68,159,341,294,47,3,0,47,63,0.920803
69,161,339,291,48,2,0,48,64,0.9210075
70,166,334,289,45,5,0,45,64,0.9209338
71,173,327,284,43,7,1,42,67,0.9203461
72,174,326,277,49,1,3,46,67,0.9208244
73,177,323,276,47,3,2,45,69,0.9212283
74,181,319,273,46,4,2,44,70,0.9203224
75,182,318,269,49,1,1,48,71,0.9205151
76,184,316,268,48,2,2,46,71,0.9208434
77,188,312,266,46,4,2,44,71,0.9202046
78,189,311,262,49,1,2,47,72,0.9204312
79,191,309,261,48,2,2,46,73,0.9209946
80,195,305,259,46,4,0,46,73,0.9211747
81,196,304,255,49,1,1,48,74,0.9202084
82,197,303,254,49,1,1,48,76,0.9208318
83,200,300,253,47,3,0,47,77,0.9209047
84,203,297,250,47,3,0,47,77,0.92129
85,204,296,247,49,1,1,48,79,0.9203965
86,207,293,246,47,3,1,46,79,0.9208462
87,212,288,243,45,5,2,43,79,0.920334
88,216,284,238,46,4,1,45,80,0.9206659
89,216,284,234,50,0,1,49,80,0.9205568
90,218,282,234,48,2,1,47,82,0.9207419
91,220,280,232,48,2,0,48,82,0.9210086
92,221,279,230,49,1,0,49,84,0.9208629
93,225,275,229,46,4,0,46,87,0.9206923
94,227,273,225,48,2,3,45,87,0.9211635
95,232,268,223,45,5,4,41,90,0.9203278
96,233,267,218,49,1,3,46,92,0.921122
97,234,266,217,49,1,3,46,94,0.9204943
98,235,265,216,49,1,2,47,96,0.9202574
