agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,51,23,200,5,22,196
1,12,61,24,189,4,23,186
2,10,52,27,195,7,26,189
3,10,27,31,216,3,30,214
4,8,53,19,202,5,17,199
5,8,37,23,214,1,23,213
6,10,55,31,188,5,29,185
7,11,56,23,195,5,22,191
8,8,60,18,196,1,18,195
9,11,22,22,230,1,22,229
10,9,56,18,200,4,17,197
11,10,48,19,207,1,19,206
12,7,58,33,183,3,32,181
13,9,55,21,198,1,21,197
14,9,47,25,202,8,23,196
15,12,51,13,210,6,12,205
16,9,53,15,206,1,15,205
17,8,65,14,195,5,14,190
18,10,62,12,200,4,12,196
19,9,41,16,217,1,16,216
20,12,45,25,204,8,22,199
21,12,42,7,225,0,7,225
22,12,34,20,220,5,18,217
23,9,57,21,196,2,21,194
24,9,58,24,192,4,22,190
25,11,44,23,207,4,23,203
26,10,52,31,191,2,30,190
27,12,23,28,223,8,27,216
28,11,23,23,228,7,22,222
29,9,9,29,236,4,28,233
30,10,55,16,203,3,16,200
31,10,30,17,227,4,17,223
32,11,57,14,203,3,13,201
33,9,44,22,208,10,18,202
34,11,43,26,205,5,26,200
35,11,18,17,239,4,17,235
36,10,32,23,219,2,23,217
37,9,55,16,203,2,16,201
38,11,48,18,208,3,18,205
39,9,48,25,201,4,24,198
40,10,37,17,220,2,17,218
41,11,50,10,214,1,10,213
42,9,33,27,214,1,27,213
43,10,50,25,199,5,23,196
44,12,71,12,191,3,11,189
45,11,37,22,215,3,22,212
46,10,49,18,207,3,16,206
47,11,69,23,182,5,22,178
48,9,28,32,214,8,32,206
49,8,66,15,193,3,15,190
