agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,42,11,222,2,10,221
1,11,39,28,208,5,27,204
2,8,60,11,204,4,11,200
3,11,64,17,194,0,17,194
4,10,29,16,230,7,15,224
5,9,64,20,191,5,20,186
6,9,52,13,210,5,12,206
7,10,67,16,192,3,14,191
8,10,70,13,192,4,13,188
9,10,35,40,200,3,40,197
10,10,48,28,199,4,28,195
11,9,63,16,196,5,14,193
12,10,45,14,216,3,14,213
13,11,66,23,186,7,20,182
14,8,60,22,193,2,22,191
15,10,59,7,209,4,6,206
16,10,58,33,184,3,33,181
17,10,58,9,208,7,6,204
18,11,27,38,210,3,38,207
19,9,12,29,234,1,29,233
20,11,21,40,214,1,39,214
21,10,22,20,233,4,19,230
22,9,63,20,192,4,18,190
23,10,68,21,186,2,20,185
24,11,26,22,227,4,22,223
25,10,28,20,227,4,20,223
26,10,32,17,226,5,16,222
27,10,67,4,204,6,4,198
28,10,62,17,196,5,17,191
29,8,65,7,203,4,7,199
30,10,57,22,196,1,21,196
31,10,45,24,206,1,24,205
32,10,64,20,191,3,19,189
33,11,64,14,197,1,14,196
34,8,65,19,191,6,18,186
35,9,59,16,200,4,15,197
36,10,63,23,189,4,22,186
37,10,39,9,227,6,9,221
38,11,36,22,217,4,22,213
39,12,19,37,219,3,36,217
40,13,37,33,205,3,31,204
41,10,28,36,211,7,34,206
42,9,35,30,210,4,30,206
43,10,53,31,191,4,31,187
44,10,50,26,199,3,24,198
45,11,70,18,187,4,17,184
46,11,43,17,215,2,16,214
47,11,68,28,179,9,27,171
48,8,66,9,200,2,8,199
49,11,39,40,196,6,40,190
