agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,8,67,20,191,7,18,186
1,10,27,37,214,6,35,210
2,12,49,20,209,3,20,206
3,9,65,11,202,2,11,200
4,11,36,32,210,4,31,207
5,9,26,39,213,3,38,211
6,10,48,10,220,6,8,216
7,12,65,26,187,4,24,185
8,10,47,24,207,2,24,205
9,11,45,11,222,1,11,221
10,9,63,17,198,5,14,196
11,8,69,22,187,1,21,187
12,8,28,14,236,4,14,232
13,9,71,20,187,4,20,183
14,10,68,30,180,6,27,177
15,9,58,25,195,5,25,190
16,10,40,48,190,2,46,190
17,9,42,15,221,3,14,219
18,10,52,18,208,3,16,207
19,8,46,12,220,5,12,215
20,11,72,14,192,2,14,190
21,9,63,20,195,0,20,195
22,9,29,43,206,1,43,205
23,10,43,25,210,4,25,206
24,9,13,44,221,6,41,218
25,11,18,47,213,3,47,210
26,8,37,15,226,1,15,225
27,8,58,27,193,2,26,192
28,10,32,36,210,4,34,208
29,11,46,21,211,5,21,206
30,10,41,37,200,2,37,198
31,9,65,10,203,2,10,201
32,12,50,15,213,4,14,210
33,11,30,18,230,8,17,223
34,11,50,22,206,5,21,202
35,12,46,21,211,3,20,209
36,11,40,33,205,4,33,201
37,10,41,30,207,4,29,204
38,12,34,23,221,1,23,220
39,10,58,15,205,7,14,199
40,10,43,28,207,1,28,206
41,9,38,49,191,4,47,189
42,10,58,24,196,5,24,191
43,11,38,21,219,2,20,218
44,12,46,13,219,6,13,213
45,12,29,29,220,2,28,219
46,9,70,22,186,2,21,185
47,9,62,16,200,1,16,199
48,14,26,29,223,7,27,218
49,8,68,32,178,3,32,175
