agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,69,15,202,8,15,194
1,10,62,20,204,1,20,203
2,9,51,19,216,4,19,212
3,10,10,40,236,3,39,234
4,10,76,22,188,4,20,186
5,9,47,27,212,7,25,207
6,10,57,12,217,1,12,216
7,10,51,17,218,5,17,213
8,13,61,19,206,4,19,202
9,9,40,26,220,3,26,217
10,11,73,15,198,4,15,194
11,10,57,13,216,1,12,216
12,8,65,13,208,4,12,205
13,9,36,31,219,3,30,217
14,10,49,15,222,1,15,221
15,10,62,17,207,2,17,205
16,11,49,26,211,2,26,209
17,9,36,23,227,5,22,223
18,10,68,26,192,2,24,192
19,10,50,13,223,4,13,219
20,9,39,24,223,4,24,219
21,12,47,28,211,4,28,207
22,14,34,21,231,5,20,227
23,9,46,9,231,4,9,227
24,9,72,13,201,3,11,200
25,8,42,26,218,6,24,214
26,12,26,24,236,4,24,232
27,11,65,16,205,3,16,202
28,9,67,19,200,5,19,195
29,12,32,32,222,1,31,222
30,8,44,21,221,6,21,215
31,9,58,12,216,1,11,216
32,11,54,34,198,3,32,197
33,8,57,29,200,5,28,196
34,10,59,13,214,1,13,213
35,9,48,26,212,1,26,211
36,11,66,33,187,6,33,181
37,10,62,20,204,1,19,204
38,12,41,11,234,6,11,228
39,9,49,19,218,5,19,213
40,11,46,21,219,6,20,214
41,10,41,29,216,5,28,212
42,10,62,23,201,3,23,198
43,9,39,13,234,2,13,232
44,12,42,34,210,4,33,207
45,10,67,23,196,2,22,195
46,10,60,27,199,3,26,197
47,10,61,36,189,3,34,188
48,10,46,32,208,5,32,203
49,8,56,30,200,4,29,197
