timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,9,1,0,0.9209093
2,0,30,10,20,30,16,4,0,0.9202724
3,0,40,10,30,20,23,7,0,0.9206974
4,0,50,10,40,10,29,11,1,0.9211009
5,0,60,10,50,0,37,13,1,0.9204011
6,1,69,20,49,1,29,20,5,0.9207495
7,1,79,29,50,0,24,26,8,0.9204555
8,1,89,39,50,0,22,28,10,0.9209172
9,1,99,49,50,0,16,34,12,0.9210439
10,1,109,59,50,0,8,42,13,0.9204265
11,1,119,69,50,0,7,43,13,0.9204978
12,4,126,79,47,3,5,42,15,0.920415
13,4,136,86,50,0,7,43,17,0.9207905
14,4,146,96,50,0,3,47,17,0.9207964
15,4,156,106,50,0,2,48,17,0.9211522
16,4,166,116,50,0,0,50,17,0.9210099
17,6,174,126,48,2,0,48,18,0.9204435
18,7,183,134,49,1,1,48,18,0.9208799
19,7,193,143,50,0,0,50,19,0.920852
20,8,202,153,49,1,0,49,20,0.9207091
21,10,210,162,48,2,0,48,22,0.9206763
22,13,217,170,47,3,0,47,23,0.9209943
23,14,226,177,49,1,2,47,24,0.9209797
24,17,233,186,47,3,3,44,26,0.9210665
25,19,241,193,48,2,2,46,27,0.9206325
26,19,251,201,50,0,0,50,29,0.9204418
27,23,257,211,46,4,0,46,32,0.9203907
28,25,265,217,48,2,2,46,34,0.9202352
29,28,272,225,47,3,2,45,35,0.9201965
30,33,277,232,45,5,0,45,35,0.9203652
31,37,283,237,46,4,2,44,35,0.9203358
32,41,289,243,46,4,4,42,36,0.920565
33,44,296,249,47,3,5,42,36,0.9208679
34,50,300,256,44,6,2,42,37,0.9208688
35,55,305,260,45,5,2,43,37,0.9209246
36,58,312,265,47,3,3,44,37,0.9208833
37,61,319,272,47,3,2,45,39,0.9205925
38,65,325,279,46,4,3,43,41,0.9204085
39,66,334,285,49,1,4,45,44,0.9208459
40,69,341,294,47,3,1,46,45,0.9203553
41,71,349,301,48,2,1,47,47,0.9202135
42,75,355,309,46,4,1,45,49,0.9210236
43,76,364,315,49,1,1,48,49,0.9204162
44,85,365,324,41,9,1,40,49,0.9208969
45,87,373,325,48,2,0,48,50,0.9203313
46,89,381,333,48,2,2,46,51,0.9208661
47,92,388,341,47,3,1,46,54,0.920276
48,94,396,348,48,2,2,46,55,0.9202687
49,96,404,356,48,2,3,45,55,0.9203483
50,100,400,354,46,4,1,45,57,0.9204068
51,101,399,350,49,1,2,47,58,0.9204262
52,103,397,349,48,2,2,46,59,0.92105
53,108,392,347,45,5,1,44,59,0.9211731
54,109,391,342,49,1,1,48,60,0.9206004
55,114,386,341,45,5,0,45,60,0.9209555
56,115,385,336,49,1,2,47,62,0.9204814
57,117,383,335,48,2,2,46,63,0.9210939
58,124,376,333,43,7,0,43,63,0.9202718
59,126,374,326,48,2,0,48,63,0.9207212
60,130,370,324,46,4,0,46,63,0.9210059
61,131,369,320,49,1,1,48,63,0.9211619
62,133,367,319,48,2,0,48,63,0.9210606
63,137,363,317,46,4,0,46,63,0.9207504
64,142,358,313,45,5,2,43,64,0.9202001
65,145,355,308,47,3,2,45,65,0.9207831
66,149,351,305,46,4,0,46,66,0.9204391
67,152,348,301,47,3,1,46,68,0.9202022
68,156,344,298,46,4,0,46,68,0.9211681
69,158,342,294,48,2,1,47,69,0.9212063
70,159,341,292,49,1,2,47,70,0.9209943
71,160,340,291,49,1,1,48,72,0.9210472
