task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,6,23,10,4,5,17,5,17,0,1,6,23,1.000000
1,0,1,1,34,17,0,0,33,0,33,0,1,1,34,1.000000
2,0,1,4,24,29,1,2,18,3,20,0,1,4,24,1.111111
3,0,1,160,185,5,1,5,25,9,25,0,1,160,185,1.000000
4,0,1,5,25,36,4,4,13,4,19,1,1,5,25,1.461538
5,0,1,5,33,31,0,4,28,4,28,0,1,5,33,1.000000
6,0,1,2,17,38,0,1,15,1,15,0,1,2,17,1.000000
7,0,1,3,10,25,0,2,7,2,7,0,1,3,10,1.000000
8,0,1,3,13,15,0,2,10,2,10,0,1,3,13,1.000000
9,0,1,1,7,4,0,0,6,0,6,0,1,1,7,1.000000
10,1,2,2,26,11,0,0,24,0,24,0,1,1,25,1.000000
11,1,2,2,14,0,0,0,12,0,12,0,1,1,13,1.000000
12,1,2,34,49,28,1,13,15,5,15,0,1,33,48,1.000000
13,1,2,70,93,26,4,11,19,6,23,0,1,69,92,1.210526
14,1,2,17,27,10,3,7,10,7,10,0,1,16,26,1.000000
15,1,2,5,20,18,2,3,15,3,15,0,1,4,19,1.000000
16,1,2,12,27,6,0,10,15,10,15,0,1,11,26,1.000000
17,1,2,126,159,36,3,7,28,4,32,1,1,125,158,1.142857
18,1,2,26,41,29,4,9,11,8,13,2,1,25,40,1.181818
19,1,2,8,28,3,0,6,20,6,20,0,1,7,27,1.000000
20,2,3,112,138,45,0,10,26,7,26,0,1,110,136,1.000000
21,2,3,8,20,1,1,2,12,5,12,0,1,6,18,1.000000
22,2,3,16,25,48,0,13,7,13,9,0,1,14,23,1.285714
23,2,3,3,19,30,0,0,16,0,16,0,1,1,17,1.000000
24,2,3,3,23,44,0,0,20,0,20,0,1,1,21,1.000000
25,2,3,42,51,37,4,7,9,8,9,0,1,40,49,1.000000
26,2,3,103,138,14,0,5,32,3,34,1,1,101,136,1.062500
27,2,3,21,52,16,2,12,20,4,30,1,1,19,50,1.500000
28,2,3,85,106,18,2,10,21,4,21,0,1,83,104,1.000000
29,2,3,211,247,47,1,10,30,8,36,0,1,209,245,1.200000
30,3,4,210,224,20,2,11,14,7,14,0,1,207,221,1.000000
31,3,4,12,19,1,0,8,7,8,7,0,1,9,16,1.000000
32,3,4,122,145,2,1,12,23,3,23,0,1,119,142,1.000000
33,3,4,29,44,34,0,11,13,6,15,0,1,26,41,1.153846
34,3,4,8,31,18,1,2,21,4,21,2,1,5,28,1.000000
35,3,4,129,150,13,1,13,21,2,21,0,1,126,147,1.000000
36,3,4,10,33,33,3,11,11,6,23,0,1,7,30,2.090909
37,3,4,6,18,43,1,8,12,2,12,0,1,3,15,1.000000
38,3,4,4,39,12,0,0,33,0,35,0,1,1,36,1.060606
39,3,4,38,48,46,1,15,10,4,10,0,1,35,45,1.000000
40,4,5,193,214,2,1,10,17,12,21,0,1,189,210,1.235294
41,4,5,172,207,13,0,19,15,5,35,0,1,168,203,2.333333
42,4,5,8,39,27,1,5,28,3,30,1,1,4,35,1.071429
43,4,5,113,126,33,2,12,12,3,12,1,1,109,122,1.000000
44,4,5,11,36,40,2,6,18,6,24,1,1,7,32,1.333333
45,4,5,79,110,19,4,10,21,6,29,2,1,75,106,1.380952
46,4,5,7,28,20,1,10,17,2,19,2,1,3,24,1.117647
47,4,5,14,48,16,4,5,32,9,34,0,1,10,44,1.062500
48,4,5,11,49,37,4,3,24,4,38,2,1,7,45,1.583333
49,4,5,6,25,8,1,10,18,1,18,1,1,2,21,1.000000
50,5,6,195,232,2,0,5,37,5,37,0,1,190,227,1.000000
51,5,102,102,123,7,0,0,16,0,20,1,97,97,118,1.250000
52,5,6,11,27,22,2,1,16,3,16,2,1,6,22,1.000000
53,5,6,27,49,49,3,10,18,4,22,1,1,22,44,1.222222
54,5,6,8,18,20,2,2,10,2,10,0,1,3,13,1.000000
55,5,6,9,20,16,0,3,9,3,11,0,1,4,15,1.222222
56,5,6,167,179,26,1,6,10,16,12,0,1,162,174,1.200000
57,5,6,12,27,42,3,4,13,4,15,2,1,7,22,1.153846
58,5,6,28,38,47,0,8,10,5,10,0,1,23,33,1.000000
59,5,6,139,161,46,0,12,22,1,22,0,1,134,156,1.000000
60,6,7,28,49,8,0,6,15,1,19,2,1,22,43,1.266667
61,6,7,7,31,22,0,0,24,0,24,0,1,1,25,1.000000
62,6,26,27,43,5,0,1,16,1,16,0,20,21,37,1.000000
63,6,7,8,17,39,1,5,9,1,9,0,1,2,11,1.000000
64,6,165,165,189,41,0,0,22,0,24,0,159,159,183,1.090909
65,6,7,8,32,9,1,1,19,0,21,4,1,2,26,1.105263
66,6,7,53,59,20,1,3,6,3,6,0,1,47,53,1.000000
67,6,7,11,31,26,0,4,15,4,19,1,1,5,25,1.266667
68,6,7,8,30,2,0,1,22,1,22,0,1,2,24,1.000000
69,6,42,42,53,49,0,0,10,0,10,1,36,36,47,1.000000
70,7,8,40,56,8,0,4,16,2,16,0,1,33,49,1.000000
71,7,63,63,93,14,0,0,28,0,30,0,56,56,86,1.071429
72,7,8,11,13,9,0,1,2,3,2,0,1,4,6,1.000000
73,7,11,14,33,25,0,3,19,3,19,0,4,7,26,1.000000
74,7,124,125,151,45,0,1,24,1,26,0,117,118,144,1.083333
75,7,8,9,41,49,0,1,28,1,32,0,1,2,34,1.142857
76,7,196,208,239,29,1,6,20,12,30,1,189,201,232,1.500000
77,7,8,9,16,46,0,1,7,1,7,0,1,2,9,1.000000
78,7,8,8,18,34,0,0,10,0,10,0,1,1,11,1.000000
79,7,8,50,64,27,0,12,14,1,14,0,1,43,57,1.000000
80,8,91,91,108,11,0,0,14,0,16,1,83,83,100,1.142857
81,8,9,9,26,47,0,0,17,0,17,0,1,1,18,1.000000
82,8,28,28,52,1,0,0,20,0,24,0,20,20,44,1.200000
83,8,14,14,34,9,0,0,19,0,19,1,6,6,26,1.000000
84,8,187,187,215,44,0,0,28,0,28,0,179,179,207,1.000000
85,8,25,25,48,32,0,0,22,0,22,1,17,17,40,1.000000
86,8,21,21,37,28,0,0,9,0,15,1,13,13,29,1.666667
