timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,8,2,0,0.9205174
2,0,30,10,20,30,15,5,0,0.9211621
3,0,40,10,30,20,21,9,0,0.9206195
4,0,50,10,40,10,30,10,0,0.9208382
5,0,60,10,50,0,38,12,0,0.9205643
6,0,70,20,50,0,34,16,0,0.920718
7,1,79,30,49,1,30,19,4,0.9206443
8,1,89,39,50,0,24,26,5,0.9205781
9,1,99,49,50,0,17,33,5,0.9210793
10,1,109,59,50,0,16,34,6,0.9204146
11,1,119,69,50,0,12,38,9,0.9205612
12,1,129,79,50,0,7,43,10,0.9211798
13,2,138,89,49,1,3,46,10,0.9205146
14,3,147,98,49,1,2,47,10,0.9211858
15,3,157,107,50,0,3,47,11,0.9211301
16,4,166,117,49,1,2,47,15,0.9209804
17,5,175,126,49,1,2,47,15,0.9211302
18,6,184,135,49,1,3,46,16,0.9210819
19,9,191,144,47,3,2,45,16,0.9208193
20,13,197,151,46,4,1,45,16,0.9204213
21,15,205,157,48,2,0,48,17,0.9203907
22,20,210,165,45,5,1,44,20,0.9208748
23,25,215,170,45,5,3,42,22,0.9204615
24,26,224,175,49,1,3,46,22,0.9209479
25,28,232,184,48,2,1,47,24,0.9202512
26,31,239,192,47,3,1,46,24,0.9210364
27,35,245,199,46,4,2,44,24,0.9203057
28,36,254,205,49,1,2,47,24,0.9206198
29,42,258,214,44,6,1,43,30,0.9210524
30,45,265,218,47,3,1,46,32,0.921001
31,48,272,225,47,3,1,46,35,0.9204711
32,52,278,232,46,4,3,43,35,0.9202705
33,57,283,238,45,5,3,42,38,0.9207948
34,62,288,243,45,5,2,43,40,0.9208642
35,64,296,248,48,2,3,45,42,0.920643
36,68,302,256,46,4,2,44,42,0.9204668
37,73,307,262,45,5,2,43,42,0.9207054
38,75,315,267,48,2,2,46,42,0.9209195
39,76,324,275,49,1,1,48,43,0.9202343
40,80,330,284,46,4,1,45,44,0.9209103
41,82,338,290,48,2,3,45,44,0.9203345
42,85,345,298,47,3,1,46,44,0.9204339
43,88,352,305,47,3,0,47,46,0.9202851
44,93,357,312,45,5,2,43,46,0.921168
45,96,364,317,47,3,1,46,47,0.9206874
46,96,374,324,50,0,2,48,47,0.9211497
47,100,380,334,46,4,2,44,47,0.9208392
48,104,386,340,46,4,3,43,48,0.9206052
49,105,395,346,49,1,1,48,48,0.9206689
50,107,393,345,48,2,1,47,48,0.9208484
51,108,392,343,49,1,0,49,50,0.9210891
52,110,390,342,48,2,1,47,51,0.9207095
53,112,388,340,48,2,0,48,52,0.9210347
54,117,383,338,45,5,0,45,54,0.9208052
55,122,378,333,45,5,1,44,56,0.9203643
56,123,377,328,49,1,2,47,57,0.9205371
57,126,374,327,47,3,1,46,59,0.9211286
58,129,371,324,47,3,1,46,60,0.9202328
59,137,363,321,42,8,1,41,61,0.9211647
60,139,361,313,48,2,1,47,61,0.9211602
61,141,359,311,48,2,1,47,61,0.9210691
62,143,357,309,48,2,3,45,61,0.9210706
63,145,355,307,48,2,1,47,62,0.9203514
64,146,354,305,49,1,1,48,65,0.9209725
65,148,352,304,48,2,1,47,68,0.9208044
66,150,350,302,48,2,1,47,69,0.9210754
67,152,348,300,48,2,0,48,69,0.921016
68,154,346,298,48,2,0,48,69,0.9208233
69,156,344,296,48,2,0,48,70,0.9208259
70,161,339,294,45,5,0,45,71,0.9208024
71,165,335,289,46,4,1,45,74,0.920317
72,169,331,285,46,4,0,46,74,0.9209403
73,174,326,281,45,5,1,44,75,0.9211872
74,175,325,276,49,1,0,49,75,0.9205522
75,180,320,275,45,5,0,45,76,0.9206983
76,184,316,270,46,4,0,46,76,0.9203465
77,185,315,266,49,1,2,47,78,0.9202249
78,187,313,265,48,2,2,46,82,0.921064
79,190,310,263,47,3,4,43,82,0.9211654
80,194,306,260,46,4,0,46,84,0.9207024
81,196,304,256,48,2,1,47,86,0.9201927
82,197,303,254,49,1,1,48,86,0.9210074
83,198,302,253,49,1,1,48,89,0.9208365
84,199,301,252,49,1,1,48,89,0.9208567
85,199,301,251,50,0,2,48,89,0.9208836
86,203,297,251,46,4,1,45,89,0.9208587
