agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,10,63,26,187,5,26,182
1,11,35,12,229,3,12,226
2,13,55,31,190,4,28,189
3,9,32,18,226,6,17,221
4,9,67,17,192,2,17,190
5,9,42,27,207,3,27,204
6,9,15,24,237,4,23,234
7,11,50,26,200,6,25,195
8,12,41,46,189,0,46,189
9,9,47,15,214,5,14,210
10,9,66,18,192,3,17,190
11,11,56,22,198,3,20,197
12,11,57,13,206,5,13,201
13,10,68,37,171,3,36,169
14,9,65,14,197,1,14,196
15,10,32,20,224,5,20,219
16,11,16,37,223,2,36,222
17,10,56,15,205,7,14,199
18,12,55,31,190,8,28,185
19,9,46,17,213,8,16,206
20,10,37,22,217,5,21,213
21,13,41,32,203,8,32,195
22,10,46,7,223,4,7,219
23,10,47,29,200,2,29,198
24,10,50,30,196,1,30,195
25,10,62,18,196,4,16,194
26,8,51,13,212,3,12,210
27,9,45,25,206,4,25,202
28,12,29,33,214,3,32,212
29,11,54,23,199,6,23,193
30,9,66,29,181,0,29,181
31,11,33,19,224,4,18,221
32,12,62,32,182,10,31,173
33,11,58,14,204,9,14,195
34,6,60,4,212,0,4,212
35,9,55,15,206,0,15,206
36,10,60,21,195,3,21,192
37,8,27,31,218,1,31,217
38,8,34,32,210,2,32,208
39,10,67,12,197,5,11,193
40,10,48,21,207,6,19,203
41,9,63,20,193,2,19,192
42,12,33,29,214,5,28,210
43,12,13,21,242,5,21,237
44,9,49,32,195,5,30,192
45,10,60,29,187,3,28,185
46,9,49,11,216,4,11,212
47,10,59,27,190,3,25,189
48,10,62,20,194,2,20,192
49,8,26,33,217,3,33,214
