agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,21,18,233,5,18,228
1,9,62,20,190,3,20,187
2,12,44,26,202,4,24,200
3,10,58,24,190,1,23,190
4,9,31,7,234,0,7,234
5,12,58,9,205,3,8,203
6,12,68,11,193,5,11,188
7,8,57,19,196,5,17,193
8,11,55,20,197,3,19,195
9,12,62,7,203,8,7,195
10,10,36,24,212,3,24,209
11,10,36,13,223,6,12,218
12,9,32,32,208,4,29,207
13,9,57,9,206,2,9,204
14,9,41,11,220,6,10,215
15,12,64,32,176,6,30,172
16,13,52,18,202,11,18,191
17,11,14,39,219,4,38,216
18,12,44,14,214,2,14,212
19,9,51,27,194,3,27,191
20,9,47,20,205,2,19,204
21,11,30,18,224,3,17,222
22,9,60,18,194,3,18,191
23,10,43,26,203,4,26,199
24,9,24,31,217,5,29,214
25,10,59,19,194,2,19,192
26,9,59,15,198,4,15,194
27,10,20,32,220,4,31,217
28,11,65,21,186,2,20,185
29,11,26,36,210,8,35,203
30,7,60,13,199,3,12,197
31,11,52,10,210,2,10,208
32,10,39,36,197,3,35,195
33,10,32,45,195,7,42,191
34,10,33,18,221,6,17,216
35,8,25,34,213,7,32,208
36,12,55,19,198,3,19,195
37,10,54,22,196,5,21,192
38,8,62,18,192,7,18,185
39,10,52,17,203,2,17,201
40,10,46,7,219,4,7,215
41,8,64,18,190,0,18,190
42,9,60,14,198,6,13,193
43,10,27,15,230,1,15,229
44,9,46,23,203,6,20,200
45,10,27,38,207,2,37,206
46,11,35,23,214,1,23,213
47,9,67,18,187,3,16,186
48,11,22,33,217,0,33,217
49,10,64,24,184,3,24,181
