agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,47,27,205,4,26,202
1,10,42,28,209,7,26,204
2,11,46,27,206,7,24,202
3,11,66,15,198,5,14,194
4,11,52,27,200,9,26,192
5,10,51,14,214,4,14,210
6,11,32,8,239,4,8,235
7,13,18,23,238,4,23,234
8,11,60,12,207,1,12,206
9,10,52,14,213,3,14,210
10,12,41,21,217,3,20,215
11,9,64,24,191,5,24,186
12,11,27,27,225,4,26,222
13,10,37,28,214,5,28,209
14,9,27,49,203,4,48,200
15,9,61,33,185,3,32,183
16,8,40,25,214,1,25,213
17,9,61,28,190,2,27,189
18,10,58,6,215,6,5,210
19,10,23,39,217,8,39,209
20,12,19,29,231,3,29,228
21,10,58,14,207,5,14,202
22,10,13,24,242,4,22,240
23,8,30,14,235,6,13,230
24,10,63,21,195,2,21,193
25,11,66,41,172,4,40,169
26,8,64,27,188,2,27,186
27,8,16,12,251,0,12,251
28,13,13,32,234,3,32,231
29,10,49,39,191,9,35,186
30,10,50,25,204,7,24,198
31,8,61,8,210,3,7,208
32,11,38,18,223,4,15,222
33,10,39,25,215,2,25,213
34,10,44,23,212,2,23,210
35,10,45,21,213,4,20,210
36,10,44,10,225,4,10,221
37,11,53,19,207,1,19,206
38,9,48,36,195,6,34,191
39,9,59,18,202,3,17,200
40,11,33,34,212,4,32,210
41,8,41,19,219,5,18,215
42,10,57,32,190,5,31,186
43,10,27,22,230,6,21,225
44,12,36,27,216,2,26,215
45,12,62,28,189,4,28,185
46,9,63,34,182,2,34,180
47,8,55,21,203,5,21,198
48,9,39,7,233,4,7,229
49,9,27,38,214,5,34,213
