task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,44,50,36,1,4,6,8,6,0,1,44,50,1.000000
1,0,1,4,13,25,0,3,9,3,9,0,1,4,13,1.000000
2,0,1,22,46,47,1,10,24,5,24,0,1,22,46,1.000000
3,0,1,1,24,3,0,0,23,0,23,0,1,1,24,1.000000
4,0,1,1,34,30,0,0,33,0,33,0,1,1,34,1.000000
5,0,1,14,49,11,3,5,35,13,35,0,1,14,49,1.000000
6,0,1,1,19,41,0,0,18,0,18,0,1,1,19,1.000000
7,0,1,1,5,6,0,0,4,0,4,0,1,1,5,1.000000
8,0,1,12,30,28,6,3,18,9,18,2,1,12,30,1.000000
9,0,1,166,186,15,1,9,16,10,20,1,1,166,186,1.250000
10,1,2,3,22,47,0,1,19,1,19,0,1,2,21,1.000000
11,1,2,7,29,1,1,6,16,5,22,0,1,6,28,1.375000
12,1,2,11,36,28,4,3,24,9,24,1,1,10,35,1.000000
13,1,2,9,27,37,4,7,14,7,16,2,1,8,26,1.142857
14,1,2,9,44,31,0,7,35,6,35,0,1,8,43,1.000000
15,1,2,78,98,18,1,8,20,8,20,0,1,77,97,1.000000
16,1,2,127,142,26,2,12,15,4,15,0,1,126,141,1.000000
17,1,2,142,157,0,1,13,15,4,15,0,1,141,156,1.000000
18,1,2,2,35,38,0,0,31,0,33,0,1,1,34,1.064516
19,1,2,2,4,39,0,0,2,0,2,0,1,1,3,1.000000
20,2,3,108,125,22,2,8,17,6,17,1,1,106,123,1.000000
21,2,3,195,226,5,3,15,31,10,31,0,1,193,224,1.000000
22,2,3,142,176,40,2,12,24,5,34,0,1,140,174,1.416667
23,2,3,5,15,23,1,8,10,2,10,0,1,3,13,1.000000
24,2,3,4,26,34,1,8,22,1,22,0,1,2,24,1.000000
25,2,3,8,23,33,3,7,15,5,15,0,1,6,21,1.000000
26,2,3,4,21,45,1,2,17,1,17,0,1,2,19,1.000000
27,2,3,162,178,35,1,15,14,4,14,2,1,160,176,1.000000
28,2,3,7,21,32,3,5,13,4,13,1,1,5,19,1.000000
29,2,3,213,248,48,3,11,27,13,35,0,1,211,246,1.296296
30,3,4,61,79,14,0,11,18,2,18,1,1,58,76,1.000000
31,3,4,9,21,12,0,5,10,5,12,0,1,6,18,1.200000
32,3,4,203,235,44,3,10,28,8,32,0,1,200,232,1.142857
33,3,4,20,31,42,2,13,11,4,11,0,1,17,28,1.000000
34,3,4,162,199,46,0,8,35,5,37,0,1,159,196,1.057143
35,3,4,8,21,2,1,9,11,4,13,0,1,5,18,1.181818
36,3,4,70,87,21,1,16,15,3,17,1,1,67,84,1.133333
37,3,4,6,27,7,2,6,21,2,21,0,1,3,24,1.000000
38,3,4,52,65,29,1,8,10,8,12,1,1,49,62,1.200000
39,3,4,46,51,10,4,11,4,8,4,2,1,43,48,1.000000
40,4,5,7,29,2,0,2,22,2,22,0,1,3,25,1.000000
41,4,5,216,240,13,3,12,22,16,22,2,1,212,236,1.000000
42,4,5,28,47,49,0,14,17,1,17,2,1,24,43,1.000000
43,4,5,205,233,4,2,13,25,5,27,1,1,201,229,1.080000
44,4,5,6,23,7,0,1,17,1,17,0,1,2,19,1.000000
45,4,5,175,198,20,2,16,21,3,23,0,1,171,194,1.095238
46,4,5,27,30,19,1,16,3,6,3,0,1,23,26,1.000000
47,4,5,15,27,42,0,9,11,3,11,1,1,11,23,1.000000
48,4,5,30,35,10,1,17,5,7,5,0,1,26,31,1.000000
49,4,5,7,39,8,1,6,27,2,31,1,1,3,35,1.148148
50,5,6,50,59,19,0,13,9,1,9,0,1,45,54,1.000000
51,5,6,9,24,8,0,3,15,3,15,0,1,4,19,1.000000
52,5,31,31,52,19,0,0,16,0,20,1,26,26,47,1.250000
53,5,6,33,40,22,1,11,7,2,7,0,1,28,35,1.000000
54,5,80,80,106,1,0,0,21,0,25,1,75,75,101,1.190476
55,5,6,9,21,20,2,10,12,3,12,0,1,4,16,1.000000
56,5,6,7,14,35,1,2,7,1,7,0,1,2,9,1.000000
57,5,6,12,29,9,0,6,17,6,17,0,1,7,24,1.000000
58,5,6,8,22,39,0,2,12,2,14,0,1,3,17,1.166667
59,5,6,8,35,24,0,2,26,2,26,1,1,3,30,1.000000
60,6,7,7,41,20,0,0,33,0,33,1,1,1,35,1.000000
61,6,98,98,119,42,0,0,16,0,20,1,92,92,113,1.250000
62,6,24,25,44,32,0,1,19,1,19,0,18,19,38,1.000000
63,6,7,7,30,26,0,0,23,0,23,0,1,1,24,1.000000
64,6,7,8,49,44,0,1,39,1,41,0,1,2,43,1.051282
65,6,7,7,24,14,0,0,14,0,16,1,1,1,18,1.142857
66,6,7,14,26,6,0,2,12,6,12,1,1,8,20,1.000000
67,6,7,8,48,5,0,1,32,1,40,0,1,2,42,1.250000
68,6,7,31,46,16,0,10,14,2,14,1,1,25,40,1.000000
69,6,7,7,42,15,0,0,21,0,35,0,1,1,36,1.666667
70,7,35,35,50,41,0,0,13,0,15,0,28,28,43,1.153846
71,7,8,12,37,42,0,4,17,4,25,0,1,5,30,1.470588
72,7,8,12,29,13,0,4,17,4,17,0,1,5,22,1.000000
73,7,8,10,17,21,0,2,7,2,7,0,1,3,10,1.000000
74,7,8,12,36,45,0,4,13,4,23,1,1,5,29,1.769231
75,7,8,8,18,43,0,0,10,0,10,0,1,1,11,1.000000
76,7,93,93,123,13,0,0,28,0,30,0,86,86,116,1.071429
77,7,8,9,24,35,0,1,15,1,15,0,1,2,17,1.000000
78,7,8,113,146,49,0,6,33,3,33,0,1,106,139,1.000000
79,7,8,9,15,4,0,1,6,1,6,0,1,2,8,1.000000
80,8,168,176,209,12,1,4,31,4,31,2,160,168,201,1.000000
81,8,176,176,207,31,0,0,27,0,31,0,168,168,199,1.148148
