task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,3,21,15,2,1,18,2,18,0,1,3,21,1.000000
1,0,1,161,189,16,3,9,28,13,28,1,1,161,189,1.000000
2,0,1,2,8,31,0,1,6,1,6,0,1,2,8,1.000000
3,0,1,220,248,11,4,7,19,17,27,2,1,220,248,1.421053
4,0,1,171,200,0,1,9,26,7,28,2,1,171,200,1.076923
5,0,1,3,30,1,0,2,27,2,27,0,1,3,30,1.000000
6,0,1,4,20,28,2,2,16,3,16,0,1,4,20,1.000000
7,0,1,4,16,47,0,3,12,3,12,0,1,4,16,1.000000
8,0,1,62,82,29,3,11,16,6,18,2,1,62,82,1.125000
9,0,1,31,49,26,4,11,10,7,16,2,1,31,49,1.600000
10,1,2,5,20,10,0,3,13,3,13,2,1,4,19,1.000000
11,1,2,2,28,38,0,0,26,0,26,0,1,1,27,1.000000
12,1,2,7,36,32,1,2,25,5,29,0,1,6,35,1.160000
13,1,2,11,23,36,1,8,12,9,12,0,1,10,22,1.000000
14,1,2,30,45,25,3,11,13,4,15,1,1,29,44,1.153846
15,1,2,3,9,12,0,1,6,1,6,0,1,2,8,1.000000
16,1,2,21,30,18,1,10,7,4,9,0,1,20,29,1.285714
17,1,2,80,117,29,3,7,18,8,36,1,1,79,116,2.000000
18,1,2,2,34,37,0,0,32,0,32,0,1,1,33,1.000000
19,1,2,221,256,5,4,10,23,17,35,1,1,220,255,1.521739
20,2,3,11,28,14,1,9,14,8,16,1,1,9,26,1.142857
21,2,3,80,86,9,3,16,6,6,6,0,1,78,84,1.000000
22,2,3,120,142,29,1,8,22,7,22,0,1,118,140,1.000000
23,2,3,195,216,44,4,13,21,14,21,0,1,193,214,1.000000
24,2,3,4,24,2,1,5,20,1,20,0,1,2,22,1.000000
25,2,3,190,219,36,2,11,23,5,27,2,1,188,217,1.173913
26,2,3,4,29,30,1,6,23,0,25,1,1,2,27,1.086957
27,2,3,10,21,3,0,7,11,7,11,0,1,8,19,1.000000
28,2,3,5,20,4,1,3,14,2,14,1,1,3,18,1.000000
29,2,3,22,40,34,0,10,18,8,18,1,1,20,38,1.000000
30,3,4,8,30,6,1,7,20,4,22,0,1,5,27,1.100000
31,3,4,95,117,43,1,14,22,3,22,0,1,92,114,1.000000
32,3,4,6,17,8,0,2,11,2,11,0,1,3,14,1.000000
33,3,4,5,19,21,0,1,14,1,14,0,1,2,16,1.000000
34,3,4,8,26,29,3,4,13,4,17,1,1,5,23,1.307692
35,3,4,137,158,23,1,9,15,3,21,2,1,134,155,1.400000
36,3,4,6,24,46,1,3,18,2,18,0,1,3,21,1.000000
37,3,4,29,52,36,1,8,23,3,23,0,1,26,49,1.000000
38,3,4,6,30,17,1,4,20,2,24,0,1,3,27,1.200000
39,3,4,7,32,20,0,3,25,3,25,0,1,4,29,1.000000
40,4,5,7,21,46,0,2,14,2,14,0,1,3,17,1.000000
41,4,5,192,230,48,3,8,28,11,38,1,1,188,226,1.357143
42,4,5,5,30,30,0,0,25,0,25,0,1,1,26,1.000000
43,4,5,98,115,19,0,14,14,1,16,1,1,94,111,1.142857
44,4,5,8,39,42,2,8,31,3,31,0,1,4,35,1.000000
45,4,5,11,27,40,3,6,14,5,16,1,1,7,23,1.142857
46,4,5,98,112,2,0,8,14,5,14,0,1,94,108,1.000000
47,4,5,72,93,36,0,9,21,1,21,0,1,68,89,1.000000
48,4,5,12,39,16,1,3,19,6,27,1,1,8,35,1.421053
49,4,5,8,12,17,0,2,4,2,4,1,1,4,8,1.000000
50,5,6,9,26,25,0,3,13,3,17,0,1,4,21,1.307692
51,5,6,8,26,4,0,2,17,2,17,1,1,3,21,1.000000
52,5,6,6,12,22,0,0,6,0,6,0,1,1,7,1.000000
53,5,6,39,45,40,2,10,6,4,6,1,1,34,40,1.000000
54,5,27,27,46,29,0,0,11,0,19,0,22,22,41,1.727273
55,5,6,8,27,48,2,1,19,2,19,0,1,3,22,1.000000
56,5,7,55,68,27,0,12,13,1,13,0,2,50,63,1.000000
57,5,6,169,187,36,0,2,18,1,18,1,1,164,182,1.000000
58,5,6,44,54,19,0,15,8,1,10,0,1,39,49,1.250000
59,5,6,118,137,49,0,18,17,2,19,0,1,113,132,1.117647
60,6,7,7,29,7,0,0,22,0,22,0,1,1,23,1.000000
61,6,141,144,174,39,0,1,17,3,29,1,135,138,168,1.705882
62,6,7,7,24,32,0,0,13,0,17,0,1,1,18,1.307692
63,6,182,189,215,5,1,11,26,7,26,0,176,183,209,1.000000
64,6,8,42,62,2,0,4,20,2,20,0,2,36,56,1.000000
65,6,7,7,19,11,0,0,10,0,12,0,1,1,13,1.200000
66,6,103,103,118,18,0,0,15,0,15,0,97,97,112,1.000000
67,6,88,88,120,34,0,0,31,0,31,1,82,82,114,1.000000
68,6,141,144,172,23,0,3,24,3,26,2,135,138,166,1.083333
69,6,7,7,35,5,0,0,28,0,28,0,1,1,29,1.000000
70,7,8,31,46,23,1,6,14,7,14,1,1,24,39,1.000000
71,7,8,8,38,36,0,0,24,0,30,0,1,1,31,1.250000
72,7,9,44,70,31,0,2,22,1,26,0,2,37,63,1.181818
73,7,8,89,115,49,0,11,20,1,26,0,1,82,108,1.300000
74,7,36,156,176,15,1,1,18,8,20,3,29,149,169,1.111111
