timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,8,2,0,0.9205636
2,0,30,10,20,30,16,4,0,0.9205637
3,0,40,10,30,20,23,7,0,0.9208623
4,0,50,10,40,10,30,10,1,0.9210477
5,0,60,10,50,0,36,14,2,0.92077
6,0,70,20,50,0,31,19,5,0.9204015
7,0,80,30,50,0,27,23,6,0.9203046
8,0,90,40,50,0,24,26,8,0.9201847
9,1,99,50,49,1,18,31,9,0.9211577
10,1,109,59,50,0,11,39,10,0.9208302
11,2,118,69,49,1,10,39,10,0.9208937
12,3,127,78,49,1,9,40,10,0.9211224
13,4,136,87,49,1,6,43,11,0.9204469
14,6,144,96,48,2,5,43,11,0.9207816
15,7,153,104,49,1,3,46,11,0.9207445
16,8,162,113,49,1,3,46,13,0.9203068
17,11,169,122,47,3,3,44,13,0.9203167
18,12,178,129,49,1,2,47,15,0.9208067
19,13,187,138,49,1,2,47,16,0.9210434
20,16,194,147,47,3,2,45,17,0.9210283
21,16,204,154,50,0,2,48,17,0.9203279
22,22,208,164,44,6,0,44,18,0.9208735
23,23,217,168,49,1,3,46,18,0.9207332
24,24,226,177,49,1,1,48,18,0.9202
25,27,233,186,47,3,1,46,20,0.9209059
26,29,241,193,48,2,2,46,22,0.9203681
27,33,247,201,46,4,2,44,23,0.9202369
28,35,255,207,48,2,1,47,24,0.9206533
29,37,263,215,48,2,2,46,24,0.920205
30,41,269,223,46,4,1,45,25,0.9201843
31,47,273,229,44,6,3,41,25,0.920321
32,50,280,233,47,3,1,46,25,0.9210817
33,53,287,240,47,3,0,47,26,0.9205638
34,57,293,247,46,4,1,45,26,0.9210408
35,58,302,253,49,1,2,47,26,0.9204617
36,65,305,262,43,7,0,43,27,0.9210366
37,66,314,265,49,1,1,48,28,0.9207411
38,72,318,274,44,6,0,44,28,0.9212081
39,76,324,278,46,4,1,45,30,0.9206013
40,76,334,284,50,0,1,49,31,0.9210504
41,78,342,294,48,2,1,47,31,0.9210317
42,81,349,302,47,3,0,47,31,0.9209361
43,83,357,309,48,2,2,46,31,0.92053
44,86,364,317,47,3,0,47,32,0.9203814
45,88,372,324,48,2,0,48,33,0.9210296
46,92,378,332,46,4,1,45,35,0.9208503
47,95,385,338,47,3,1,46,36,0.9204692
48,99,391,345,46,4,0,46,36,0.9202659
49,100,400,351,49,1,1,48,41,0.920295
50,102,398,350,48,2,0,48,43,0.92089
51,109,391,348,43,7,1,42,45,0.9208587
52,111,389,341,48,2,1,47,47,0.9211844
53,114,386,339,47,3,2,45,49,0.9210139
54,119,381,336,45,5,2,43,51,0.9203424
55,120,380,331,49,1,2,47,52,0.9206915
56,121,379,330,49,1,1,48,52,0.9210433
57,123,377,329,48,2,0,48,54,0.9209287
58,127,373,327,46,4,0,46,54,0.9207752
59,134,366,323,43,7,0,43,54,0.921156
60,139,361,316,45,5,3,42,54,0.9209186
61,144,356,311,45,5,1,44,56,0.9204083
62,146,354,306,48,2,1,47,57,0.9207308
63,150,350,304,46,4,1,45,57,0.9203096
64,151,349,300,49,1,0,49,58,0.9203656
65,151,349,299,50,0,1,49,60,0.9206538
66,152,348,299,49,1,1,48,60,0.9206966
67,159,341,298,43,7,1,42,61,0.9208377
