task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,44,51,36,2,4,6,12,6,1,1,44,51,1.000000
1,0,1,4,13,25,0,3,9,3,9,0,1,4,13,1.000000
2,0,1,41,65,47,1,10,24,5,24,0,1,41,65,1.000000
3,0,1,1,24,3,0,0,23,0,23,0,1,1,24,1.000000
4,0,1,1,34,30,0,0,33,0,33,0,1,1,34,1.000000
5,0,1,14,53,11,4,5,35,11,39,2,1,14,53,1.114286
6,0,1,1,19,41,0,0,18,0,18,0,1,1,19,1.000000
7,0,1,1,5,6,0,0,4,0,4,0,1,1,5,1.000000
8,0,1,11,29,28,8,3,18,10,18,0,1,11,29,1.000000
9,0,1,159,180,15,1,9,16,8,20,2,1,159,180,1.250000
10,1,2,3,26,47,0,1,19,1,23,0,1,2,25,1.210526
11,1,2,8,28,1,1,6,16,6,20,0,1,7,27,1.250000
12,1,2,127,151,28,3,3,24,8,24,1,1,126,150,1.000000
13,1,2,14,34,37,2,7,14,11,18,2,1,13,33,1.285714
14,1,2,9,44,31,0,7,35,6,35,0,1,8,43,1.000000
15,1,2,139,162,18,1,8,20,6,22,1,1,138,161,1.100000
16,1,2,62,81,26,2,12,15,4,19,0,1,61,80,1.266667
17,1,2,147,165,0,1,13,15,4,17,1,1,146,164,1.133333
18,1,2,2,35,38,0,0,31,0,33,0,1,1,34,1.064516
19,1,2,2,4,39,0,0,2,0,2,0,1,1,3,1.000000
20,2,3,8,25,22,2,8,17,5,17,0,1,6,23,1.000000
21,2,3,213,245,5,8,15,31,21,31,1,1,211,243,1.000000
22,2,3,121,147,40,3,12,24,5,26,0,1,119,145,1.083333
23,2,3,5,15,23,1,8,10,2,10,0,1,3,13,1.000000
24,2,3,4,26,34,1,8,22,1,22,0,1,2,24,1.000000
25,2,3,100,115,33,4,7,15,8,15,0,1,98,113,1.000000
26,2,3,4,21,45,1,2,17,1,17,0,1,2,19,1.000000
27,2,3,87,109,35,1,15,14,3,20,2,1,85,107,1.428571
28,2,3,8,21,32,4,5,13,4,13,1,1,6,19,1.000000
29,2,3,213,248,48,1,11,27,18,35,0,1,211,246,1.296296
30,3,4,180,201,14,0,11,18,2,20,2,1,177,198,1.111111
31,3,4,9,19,12,0,5,10,5,10,0,1,6,16,1.000000
32,3,4,188,220,44,2,10,28,6,32,0,1,185,217,1.142857
33,3,4,20,32,42,3,13,11,3,11,2,1,17,29,1.000000
34,3,4,179,218,46,0,6,35,2,39,0,1,176,215,1.114286
35,3,4,8,21,2,1,9,11,4,13,0,1,5,18,1.181818
36,3,4,69,84,21,1,16,15,3,15,0,1,66,81,1.000000
37,3,4,6,28,7,2,6,21,2,21,1,1,3,25,1.000000
38,3,4,47,57,29,2,8,10,4,10,0,1,44,54,1.000000
39,3,4,11,15,17,1,11,4,6,4,1,1,8,12,1.000000
40,4,5,7,29,10,1,3,22,2,22,0,1,3,25,1.000000
41,4,5,174,199,13,0,12,22,6,24,1,1,170,195,1.090909
