agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,9,9,16,234,7,15,228
1,9,10,17,232,3,16,230
2,12,38,24,197,9,21,191
3,9,54,4,201,3,4,198
4,11,41,14,204,4,14,200
5,8,46,10,203,3,10,200
6,10,33,20,206,4,20,202
7,13,20,33,206,4,31,204
8,9,24,18,217,5,17,213
9,11,25,29,205,1,29,204
10,10,41,25,193,3,25,190
11,9,50,9,200,2,8,199
12,10,34,10,215,5,10,210
13,12,36,21,202,1,21,201
14,9,14,35,210,6,33,206
15,10,51,11,197,2,11,195
16,11,18,26,215,7,26,208
17,10,43,8,208,2,8,206
18,13,17,8,234,5,7,230
19,8,15,25,219,4,24,216
20,9,37,9,213,2,9,211
21,9,29,14,216,2,13,215
22,9,21,31,207,6,31,201
23,9,20,30,209,0,30,209
24,12,29,42,188,6,41,183
25,11,54,33,172,5,31,169
26,7,47,22,190,1,22,189
27,9,15,18,226,2,18,224
28,11,39,13,207,2,13,205
29,10,29,24,206,2,23,205
30,13,56,18,185,3,18,182
31,8,49,7,203,1,7,202
32,10,45,29,185,4,28,182
33,8,38,23,198,5,21,195
34,10,44,26,189,3,26,186
35,10,19,27,213,2,27,211
36,8,40,9,210,4,8,207
37,11,44,13,202,5,13,197
38,12,13,34,212,3,33,210
39,12,40,16,203,8,15,196
40,10,43,21,195,3,20,193
41,8,50,32,177,6,29,174
42,8,54,17,188,3,17,185
43,9,47,24,188,2,24,186
44,8,35,9,215,1,8,215
45,9,33,16,210,2,16,208
46,14,28,20,211,2,20,209
47,14,27,13,219,5,13,214
48,9,38,25,196,4,22,195
49,10,29,36,194,5,34,191
