task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,7,39,0,0,6,24,6,30,2,1,7,39,1.250000
1,0,1,1,20,37,0,0,19,0,19,0,1,1,20,1.000000
2,0,1,9,21,15,0,8,12,8,12,0,1,9,21,1.000000
3,0,1,110,141,29,2,7,19,9,31,2,1,110,141,1.631579
4,0,1,5,35,1,2,4,30,4,30,0,1,5,35,1.000000
5,0,1,4,21,47,0,3,15,3,17,0,1,4,21,1.133333
6,0,1,191,212,36,2,10,20,6,20,1,1,191,212,1.000000
7,0,1,68,69,5,1,8,1,4,1,1,1,68,69,1.000000
8,0,1,1,32,6,0,0,31,0,31,0,1,1,32,1.000000
9,0,1,195,226,3,2,10,24,9,30,1,1,195,226,1.250000
10,1,2,7,45,45,3,6,25,5,37,1,1,6,44,1.480000
11,1,2,9,23,11,2,7,12,6,14,1,1,8,22,1.166667
12,1,2,93,115,48,4,7,22,9,22,0,1,92,114,1.000000
13,1,2,2,37,18,0,0,34,0,34,1,1,1,36,1.000000
14,1,2,4,8,31,1,3,4,2,4,0,1,3,7,1.000000
15,1,2,15,25,7,4,8,10,9,10,1,1,14,24,1.000000
16,1,2,5,26,25,1,2,20,3,20,1,1,4,25,1.000000
17,1,2,208,234,41,4,10,20,29,26,1,1,207,233,1.300000
18,1,2,4,35,19,0,2,31,2,31,0,1,3,34,1.000000
19,1,2,2,11,22,0,0,9,0,9,0,1,1,10,1.000000
20,2,3,4,23,10,1,3,19,1,19,0,1,2,21,1.000000
21,2,3,135,154,26,2,8,19,6,19,0,1,133,152,1.000000
22,2,3,56,76,12,2,11,20,5,20,0,1,54,74,1.000000
23,2,3,77,84,38,1,14,7,3,7,0,1,75,82,1.000000
24,2,3,162,193,36,0,5,25,12,31,0,1,160,191,1.240000
25,2,3,215,233,13,2,14,18,12,18,0,1,213,231,1.000000
26,2,3,10,29,14,2,7,19,7,19,0,1,8,27,1.000000
27,2,3,8,24,32,1,7,14,5,16,0,1,6,22,1.142857
28,2,3,5,36,34,1,6,29,2,31,0,1,3,34,1.068966
29,2,3,3,25,39,0,0,22,0,22,0,1,1,23,1.000000
30,3,4,131,147,14,1,9,16,2,16,0,1,128,144,1.000000
31,3,4,6,27,9,1,1,21,2,21,0,1,3,24,1.000000
32,3,4,6,27,34,0,2,20,2,20,1,1,3,24,1.000000
33,3,4,155,180,10,1,8,19,2,25,0,1,152,177,1.315789
34,3,4,201,225,17,1,9,21,10,23,1,1,198,222,1.095238
35,3,4,6,40,46,1,3,34,2,34,0,1,3,37,1.000000
36,3,4,4,19,24,0,0,15,0,15,0,1,1,16,1.000000
37,3,4,5,21,20,0,1,16,1,16,0,1,2,18,1.000000
38,3,4,8,22,8,1,7,14,4,14,0,1,5,19,1.000000
39,3,4,5,45,16,1,2,40,1,40,0,1,2,42,1.000000
40,4,5,69,87,33,0,23,8,1,16,2,1,65,83,2.000000
41,4,5,5,19,9,0,0,14,0,14,0,1,1,15,1.000000
42,4,5,197,218,16,0,10,19,3,21,0,1,193,214,1.105263
43,4,5,125,149,26,1,9,24,2,24,0,1,121,145,1.000000
44,4,5,84,113,46,0,9,27,2,29,0,1,80,109,1.074074
45,4,5,210,249,28,1,13,20,5,38,2,1,206,245,1.900000
46,4,5,5,42,12,0,0,37,0,37,0,1,1,38,1.000000
47,4,5,192,215,38,2,7,21,5,23,0,1,188,211,1.095238
48,4,5,184,216,40,2,8,30,2,32,1,1,180,212,1.066667
49,4,5,228,254,42,3,12,20,10,26,0,1,224,250,1.300000
50,5,6,7,44,33,0,1,31,1,37,0,1,2,39,1.193548
51,5,6,7,26,26,0,1,14,1,18,1,1,2,21,1.285714
52,5,36,36,54,15,0,0,16,0,18,0,31,31,49,1.125000
53,5,6,11,23,46,1,4,12,3,12,0,1,6,18,1.000000
54,5,6,68,87,2,0,5,18,2,18,1,1,63,82,1.000000
55,5,6,7,11,4,0,1,4,1,4,0,1,2,6,1.000000
