timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,2,0,0,0.9203229
2,0,6,2,4,46,4,0,0,0.9203185
3,0,8,2,6,44,6,0,0,0.9203208
4,0,10,2,8,42,7,1,0,0.9203638
5,0,12,2,10,40,8,2,0,0.9203901
6,0,14,2,12,38,9,3,0,0.9203803
7,0,16,2,14,36,7,7,0,0.9203097
8,1,17,2,15,35,8,7,0,0.9203012
9,1,19,2,17,33,9,8,0,0.9203777
10,1,21,2,19,31,9,10,0,0.9203097
11,1,23,2,21,29,10,11,0,0.9203396
12,1,25,2,23,27,12,11,0,0.920349
13,2,26,2,24,26,12,12,0,0.9203132
14,2,28,2,26,24,13,13,0,0.920306
15,2,30,2,28,22,10,18,1,0.9204379
16,5,29,2,27,23,10,17,1,0.9203245
17,5,31,2,29,21,11,18,3,0.9203357
18,5,33,2,31,19,13,18,3,0.9203114
19,5,35,2,33,17,11,22,5,0.9203517
20,6,36,2,34,16,10,24,6,0.9204031
21,7,37,2,35,15,10,25,6,0.9203189
22,9,37,2,35,15,11,24,6,0.9205161
23,10,38,2,36,14,13,23,6,0.9204082
24,12,38,2,36,14,7,29,7,0.9202951
25,13,39,2,37,13,8,29,7,0.920377
26,14,40,2,38,12,10,28,7,0.9203847
27,15,41,2,39,11,12,27,7,0.9204137
28,15,43,2,41,9,12,29,7,0.9203304
29,16,44,2,42,8,13,29,7,0.9203395
30,17,45,2,43,7,13,30,7,0.9203372
31,18,46,2,44,6,13,31,9,0.9203869
32,21,45,2,43,7,13,30,10,0.9203811
33,23,45,2,43,7,13,30,12,0.9203283
34,25,45,2,43,7,15,28,13,0.9203396
35,26,46,2,44,6,17,27,14,0.9203377
36,28,46,2,44,6,18,26,14,0.9204367
37,30,46,2,44,6,16,28,14,0.9203627
38,30,48,2,46,4,17,29,15,0.9204063
39,33,47,2,45,5,18,27,15,0.9204017
40,38,44,2,42,8,20,22,15,0.9203785
41,38,46,2,44,6,18,26,15,0.9203862
42,39,47,2,45,5,17,28,15,0.9203259
43,41,47,2,45,5,17,28,15,0.9203688
44,42,48,2,46,4,16,30,15,0.9203413
45,44,48,2,46,4,14,32,16,0.9203697
46,44,50,2,48,2,15,33,17,0.9203714
47,45,51,2,49,1,15,34,19,0.9203309
48,49,49,3,46,4,13,33,21,0.9203934
49,50,50,2,48,2,13,35,21,0.9203619
50,50,52,2,50,0,13,37,23,0.9203261
51,52,52,4,48,2,13,35,24,0.9203293
52,55,51,4,47,3,15,32,24,0.9203188
53,57,51,3,48,2,16,32,25,0.9203121
54,57,53,3,50,0,16,34,28,0.9203769
55,60,52,5,47,3,14,33,30,0.9203405
56,63,51,4,47,3,15,32,32,0.920362
57,65,51,3,48,2,15,33,32,0.9204039
58,66,52,3,49,1,15,34,33,0.9203467
59,67,53,4,49,1,12,37,34,0.9204071
60,68,54,5,49,1,12,37,35,0.9203772
61,70,54,6,48,2,12,36,36,0.9203561
62,71,55,6,49,1,13,36,36,0.9203657
63,72,56,7,49,1,11,38,36,0.9203759
64,74,56,8,48,2,11,37,37,0.920456
65,76,56,8,48,2,9,39,37,0.9203589
66,76,58,8,50,0,10,40,39,0.920536
67,77,59,10,49,1,9,40,39,0.9203985
68,79,59,11,48,2,8,40,40,0.9203726
69,80,60,11,49,1,8,41,41,0.9203519
70,81,61,12,49,1,9,40,43,0.920387
71,83,61,13,48,2,7,41,43,0.9203219
72,86,60,13,47,3,6,41,44,0.9203977
73,88,60,12,48,2,8,40,44,0.9203849
74,89,61,12,49,1,7,42,44,0.9205729
75,90,62,13,49,1,7,42,44,0.9203503
76,91,63,14,49,1,8,41,45,0.9203424
77,93,63,15,48,2,8,40,45,0.9204008
78,95,63,15,48,2,7,41,46,0.9203557
79,96,64,15,49,1,5,44,47,0.9203032
80,98,64,16,48,2,6,42,48,0.9205327
81,102,62,16,46,4,7,39,48,0.9205416
82,102,64,14,50,0,8,42,48,0.9204526
83,102,66,16,50,0,6,44,49,0.9203406
84,105,65,18,47,3,4,43,49,0.9203394
85,108,64,17,47,3,4,43,49,0.9203464
86,109,65,16,49,1,5,44,50,0.9203204
87,112,64,17,47,3,5,42,50,0.9203512
88,115,63,16,47,3,7,40,51,0.9203132
89,115,65,15,50,0,6,44,52,0.9203887
90,118,64,17,47,3,6,41,52,0.9203191
91,121,63,16,47,3,8,39,52,0.9203171
92,122,64,15,49,1,9,40,53,0.9202991
93,124,64,16,48,2,8,40,55,0.9203091
94,125,65,16,49,1,6,43,56,0.9203227
95,128,64,17,47,3,5,42,56,0.9203361
96,133,61,16,45,5,6,39,56,0.9203021
97,133,63,13,50,0,8,42,59,0.9203131
98,135,63,15,48,2,6,42,60,0.920319
99,135,65,15,50,0,6,44,60,0.9203421
100,137,65,17,48,2,5,43,61,0.9203662
101,139,65,17,48,2,7,41,61,0.9203326
102,141,65,17,48,2,3,45,61,0.9203993
103,142,66,17,49,1,3,46,62,0.9204133
104,145,65,18,47,3,2,45,63,0.9203842
105,146,66,17,49,1,3,46,63,0.9203273
106,148,66,18,48,2,4,44,64,0.9204264
107,150,66,18,48,2,3,45,64,0.9203331
108,154,64,18,46,4,5,41,64,0.9203376
109,157,63,16,47,3,6,41,64,0.9203639
110,157,65,15,50,0,7,43,65,0.92036
111,158,66,17,49,1,6,43,65,0.9203743
112,158,68,18,50,0,4,46,65,0.9203363
113,160,68,20,48,2,3,45,67,0.9203077
114,162,68,20,48,2,3,45,69,0.9203385
115,163,69,20,49,1,4,45,69,0.920341
116,164,70,21,49,1,2,47,70,0.9203342
117,168,68,22,46,4,3,43,72,0.9203928
