agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,12,15,63,222,7,63,215
1,10,33,50,217,3,50,214
2,12,61,55,184,4,53,182
3,11,50,45,205,3,44,203
4,12,61,67,172,6,65,168
5,9,32,48,220,5,47,216
6,12,43,47,210,4,47,206
7,11,32,53,215,2,53,213
8,12,52,39,209,2,38,208
9,11,62,39,199,5,38,195
10,10,11,52,237,3,50,236
11,11,26,38,236,1,38,235
12,9,64,59,177,2,58,176
13,10,55,33,212,2,33,210
14,10,54,46,200,7,45,194
15,11,43,47,210,4,45,208
16,9,49,37,214,3,36,212
17,11,51,55,194,3,54,192
18,10,48,60,192,2,60,190
19,9,59,38,203,5,36,200
20,10,59,37,204,5,35,201
21,9,51,49,200,3,49,197
22,9,40,46,214,6,44,210
23,11,45,28,227,1,28,226
24,8,48,54,198,4,53,195
25,10,32,47,221,4,47,217
26,9,36,26,238,1,26,237
27,9,73,57,170,6,54,167
28,11,40,51,209,7,49,204
29,9,53,45,202,7,38,202
30,10,43,33,224,8,30,219
31,11,61,45,194,5,41,193
32,10,47,47,206,5,46,202
33,10,51,40,209,4,39,206
34,10,51,88,161,9,81,159
35,10,56,65,179,11,61,172
36,10,46,45,209,5,42,207
37,8,57,31,212,1,30,212
38,9,56,30,214,2,29,213
39,11,36,63,201,7,59,198
40,8,64,47,189,2,47,187
41,10,48,55,197,9,52,191
42,9,77,55,168,4,52,167
43,10,70,39,191,7,38,185
44,9,73,52,175,8,48,171
45,9,67,47,186,2,47,184
46,10,55,54,191,1,53,191
47,8,63,78,159,6,75,156
48,11,24,49,227,3,49,224
49,10,85,43,172,1,42,172
