agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,41,41,225,5,38,223
1,8,38,37,232,3,37,229
2,11,59,61,187,5,60,183
3,11,56,38,213,3,37,211
4,11,47,58,202,1,58,201
5,13,26,32,249,5,31,245
6,12,25,55,227,4,54,224
7,10,48,35,224,6,34,219
8,10,68,32,207,4,32,203
9,10,67,37,203,4,35,201
10,12,30,45,232,3,45,229
11,12,62,23,222,4,23,218
12,10,74,23,210,5,21,207
13,9,64,74,169,1,74,168
14,11,21,42,244,6,40,240
15,11,32,70,205,2,68,205
16,10,69,53,185,3,52,183
17,10,47,55,205,4,53,203
18,11,39,49,219,3,49,216
19,8,58,48,201,6,47,196
20,8,66,34,207,4,30,207
21,12,50,64,193,2,63,192
22,13,52,42,213,6,41,208
23,11,66,24,217,1,24,216
24,8,60,38,209,3,37,207
25,9,39,49,219,3,49,216
26,8,73,46,188,9,42,183
27,8,90,58,159,2,57,158
28,10,71,36,200,2,36,198
29,10,43,44,220,3,43,218
30,9,77,24,206,1,24,205
31,8,54,57,196,4,56,193
32,10,52,33,222,6,28,221
33,9,65,36,206,5,35,202
34,9,55,51,201,4,49,199
35,8,65,52,190,6,49,187
36,12,55,59,193,0,59,193
37,13,32,38,237,2,37,236
38,9,51,47,209,3,46,207
39,9,49,27,231,5,25,228
40,9,56,36,215,5,34,212
41,11,37,44,226,4,41,225
42,9,55,41,211,2,41,209
43,11,60,31,216,2,30,215
44,8,42,39,226,5,38,222
45,9,77,64,166,2,63,165
46,10,42,60,205,3,60,202
47,10,46,49,212,5,48,208
48,8,58,53,196,5,51,193
49,11,57,27,223,0,27,223
